ParName   Value   Gradient
SR_parm[1]      10.0792 -4.85123e-05
recdev_early(-28)   -0.0284871  7.79235e-07
recdev_early(-27)   -0.0307744  5.74389e-07
recdev_early(-26)   -0.0333893  2.87892e-07
recdev_early(-25)   -0.0358637 -4.10793e-08
recdev_early(-24)   -0.0386483 -4.36002e-07
recdev_early(-23)   -0.0413702 -8.30716e-07
recdev_early(-22)    -0.044458 -1.24316e-06
recdev_early(-21)   -0.0474991 -1.57663e-06
recdev_early(-20)   -0.0505602 -1.79895e-06
recdev_early(-19)   -0.0536674 -1.88121e-06
recdev_early(-18)   -0.0568194  -1.8065e-06
recdev_early(-17)   -0.0599192 -1.58127e-06
recdev_early(-16)   -0.0627447 -1.25201e-06
recdev_early(-15)   -0.0654588 -8.72897e-07
recdev_early(-14)   -0.0677788 -5.12898e-07
recdev_early(-13)    -0.069915 -2.03675e-07
recdev_early(-12)   -0.0713484  2.02068e-08
recdev_early(-11)   -0.0719794  1.86647e-07
recdev_early(-10)   -0.0717151  3.43961e-07
recdev_early(-9)    -0.070109  5.44275e-07
recdev_early(-8)   -0.0668535  7.81231e-07
recdev_early(-7)   -0.0617325  8.93495e-07
recdev_early(-6)   -0.0539926  4.65086e-07
recdev_early(-5)   -0.0432278 -7.77586e-07
recdev_early(-4)   -0.0285607 -1.45121e-06
recdev_early(-3)  -0.00914316  9.74265e-07
recdev_early(-2)    0.0158736   2.2343e-06
recdev_early(-1)    0.0477735  1.42236e-06
recdev_early(0)    0.0619748  -1.7584e-06
recdev1(1)    0.0891311  4.60618e-07
recdev1(2)     0.127238  7.34912e-06
recdev1(3)     0.169643 -2.24542e-06
recdev1(4)     0.213929   3.8733e-07
recdev1(5)     0.255344 -2.68007e-06
recdev1(6)     0.286549 -7.26103e-07
recdev1(7)     0.299145 -2.02565e-06
recdev1(8)     0.289331 -1.71763e-06
recdev1(9)     0.262356 -2.26178e-06
recdev1(10)     0.233777  7.59329e-06
recdev1(11)     0.224892 -5.60001e-06
recdev1(12)     0.259949  3.58151e-06
recdev1(13)     0.365404  9.36781e-07
recdev1(14)      0.56499  7.00656e-08
recdev1(15)     0.778415 -9.26895e-07
recdev1(16)     0.553254  -1.6709e-06
recdev1(17)     0.285527 -2.31536e-06
recdev1(18)     0.100038  2.28864e-06
recdev1(19)   -0.0503551  5.23542e-07
recdev1(20)     -0.12537 -2.29409e-06
recdev1(21)    -0.297706 -1.90431e-07
recdev1(22)    -0.653009  5.47993e-07
recdev1(23)    -0.837588 -1.32988e-07
recdev1(24)     -0.99196 -1.00238e-07
recdev1(25)    -0.933716  1.39965e-07
recdev1(26)    -0.627822 -1.40843e-06
recdev1(27)     0.222717  1.19822e-06
recdev1(28)     0.413062 -2.59739e-06
recdev1(29)      0.23798  2.70517e-07
recdev1(30)     0.584839  8.31969e-07
recdev1(31)    0.0132956 -4.39402e-06
recdev1(32)     0.111444  3.95288e-06
recdev1(33)     0.502325 -2.16981e-06
recdev1(34)     0.194608 -6.23024e-07
recdev1(35)      1.16426 -1.42884e-06
recdev1(36)   0.00450112  -1.0504e-06
recdev1(37)    -0.289885 -9.23698e-07
recdev1(38)     0.161384  2.11633e-07
recdev1(39)     0.188135  9.76298e-07
recdev1(40)     -0.69805 -2.63788e-06
recdev1(41)     -0.79692  1.15273e-06
recdev1(42)    -0.374107 -9.99228e-07
