ParName   Value   Gradient
SR_parm[1]       10.071 -1.90098e-05
recdev_early(2) -0.000286212  9.87938e-07
recdev_early(3) -0.000306264  1.04987e-06
recdev_early(4) -0.000327659  1.11473e-06
recdev_early(5) -0.000350474  1.18259e-06
recdev_early(6) -0.000374786  1.25331e-06
recdev_early(7) -0.000400673  1.32678e-06
recdev_early(8) -0.000428207  1.40282e-06
recdev_early(9) -0.000457453  1.48124e-06
recdev_early(10) -0.000488463   1.5618e-06
recdev_early(11) -0.000521275  1.64423e-06
recdev_early(12) -0.000555903  1.72816e-06
recdev_early(13) -0.000592339  1.81316e-06
recdev_early(14) -0.000630541  1.89868e-06
recdev_early(15) -0.000670423  1.98403e-06
recdev_early(16) -0.000711843  2.06838e-06
recdev_early(17) -0.000754582  2.15063e-06
recdev_early(18) -0.000797951  2.22861e-06
recdev_early(19)  -0.00084161  2.30074e-06
recdev_early(20) -0.000885318  2.36536e-06
recdev_early(21) -0.000928586  2.42001e-06
recdev_early(22) -0.000971058  2.46219e-06
recdev_early(23)   -0.0010127  2.49022e-06
recdev_early(24)  -0.00105386  2.50384e-06
recdev_early(25)  -0.00109509  2.50395e-06
recdev_early(26)  -0.00113674  2.49146e-06
recdev_early(27)  -0.00117891  2.46723e-06
recdev_early(28)  -0.00122087  2.43004e-06
recdev_early(29)  -0.00126248  2.38057e-06
recdev_early(30)  -0.00130357  2.31868e-06
recdev1(31)  -0.00915049  2.45523e-06
recdev1(32)  -0.00918931   2.4568e-06
recdev1(33)  -0.00922644   2.4419e-06
recdev1(34)  -0.00926125  2.40923e-06
recdev1(35)  -0.00929288  2.35741e-06
recdev1(36)  -0.00932047  2.28635e-06
recdev1(37)  -0.00934323  2.19598e-06
recdev1(38)  -0.00936065  2.08612e-06
recdev1(39)  -0.00937282   1.9581e-06
recdev1(40)  -0.00938013  1.81399e-06
recdev1(41)  -0.00938347  1.65825e-06
recdev1(42)  -0.00938363  1.49543e-06
recdev1(43)  -0.00938097  1.32815e-06
recdev1(44)  -0.00937517  1.15637e-06
recdev1(45)  -0.00936563  9.78904e-07
recdev1(46)  -0.00935211  7.95977e-07
recdev1(47)  -0.00933499  6.10045e-07
recdev1(48)  -0.00931499  4.24657e-07
recdev1(49)  -0.00929294  2.43186e-07
recdev1(50)  -0.00926955  6.79078e-08
recdev1(51)  -0.00924538 -1.00301e-07
recdev1(52)  -0.00922098 -2.61809e-07
recdev1(53)  -0.00919688 -4.18947e-07
recdev1(54)  -0.00917341 -5.76939e-07
recdev1(55)  -0.00915062 -7.43239e-07
recdev1(56)  -0.00912809 -9.26267e-07
recdev1(57)  -0.00910587 -1.13182e-06
recdev1(58)  -0.00908083 -1.36556e-06
recdev1(59)  -0.00904757 -1.62524e-06
recdev1(60)  -0.00899787 -1.89478e-06
recdev1(61)  -0.00892048  -2.1392e-06
recdev1(62)  -0.00880199  -2.3074e-06
recdev1(63)  -0.00862989 -2.35103e-06
recdev1(64)  -0.00839507 -2.26714e-06
recdev1(65)  -0.00810269 -2.12889e-06
recdev1(66)  -0.00778892 -2.00078e-06
recdev1(67)  -0.00754634 -1.73157e-06
recdev1(68)  -0.00756086 -1.23738e-06
recdev1(69)  -0.00816028 -1.15045e-06
recdev1(70)  -0.00986093 -1.38955e-06
recdev1(71)   -0.0133782 -9.41397e-06
recdev1(72)   -0.0195446  4.92018e-06
recdev1(73)   -0.0291122  1.44789e-05
recdev1(74)   -0.0424063  1.69148e-06
recdev1(75)   -0.0588458  3.74649e-07
recdev1(76)   -0.0763625  8.85904e-07
recdev1(77)    -0.090764  1.54509e-05
recdev1(78)   -0.0951277  5.56627e-06
recdev1(79)   -0.0792306 -2.05992e-05
recdev1(80)    -0.029139  1.74321e-05
recdev1(81)    0.0716234 -1.30513e-05
recdev1(82)     0.230653  4.66949e-06
recdev1(83)     0.384945 -1.25617e-06
recdev1(84)     0.338657  2.65409e-06
recdev1(85)     0.216883 -7.48219e-06
recdev1(86)     0.390597  3.36683e-06
recdev1(87)     0.273006  1.09223e-05
recdev1(88)    -0.426228   6.2726e-06
recdev1(89)    -0.658943  8.34452e-06
recdev1(90)    -0.500848  2.84837e-06
recdev1(91)     0.476532  5.35691e-06
recdev1(92)    -0.247565 -3.83784e-06
recdev1(93)     -0.74901 -6.52939e-06
recdev1(94)   -0.0667182 -8.38926e-06
recdev1(95)      1.31576  6.45991e-06
recdev1(96)    -0.153971  7.58402e-06
Fcast_recruitments(97)    -0.473532  1.83056e-05
Fcast_recruitments(98)    -0.402676 -8.10723e-06
Fcast_recruitments(99)     0.438372 -3.77523e-07
Fcast_recruitments(100)   -0.0128239 -1.20467e-05
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      39.9923 -2.60071e-05
selparm[3]      4.92371  7.12582e-05
