ParName   Value   Gradient
SR_parm[1]      10.0715 -0.000123149
recdev_early(-28)  0.000319516 -1.34878e-07
recdev_early(-27)   0.00038241 -1.40587e-07
recdev_early(-26)  0.000457613 -1.40645e-07
recdev_early(-25)  0.000547504 -1.32426e-07
recdev_early(-24)  0.000654908 -1.12962e-07
recdev_early(-23)  0.000783175 -7.92518e-08
recdev_early(-22)  0.000936269 -2.89939e-08
recdev_early(-21)   0.00111886  3.82789e-08
recdev_early(-20)   0.00133646  1.19525e-07
recdev_early(-19)   0.00159549  2.06164e-07
recdev_early(-18)   0.00190349  2.82224e-07
recdev_early(-17)   0.00226916  3.23927e-07
recdev_early(-16)   0.00270259  3.02671e-07
recdev_early(-15)    0.0032153  1.93917e-07
recdev_early(-14)   0.00382046 -6.60956e-09
recdev_early(-13)   0.00453289 -2.62021e-07
recdev_early(-12)   0.00536904   -4.798e-07
recdev_early(-11)   0.00634669  -5.2508e-07
recdev_early(-10)    0.0074845 -2.84988e-07
recdev_early(-9)    0.0088016  2.19579e-07
recdev_early(-8)    0.0103171  7.43526e-07
recdev_early(-7)    0.0120475  8.82433e-07
recdev_early(-6)    0.0140036  3.82052e-07
recdev_early(-5)    0.0161919 -4.94777e-07
recdev_early(-4)    0.0186156 -1.02788e-06
recdev_early(-3)    0.0218051 -6.12514e-07
recdev_early(-2)    0.0245085 -6.10442e-08
recdev_early(-1)    0.0281495 -2.25685e-07
recdev_early(0)    0.0232741 -3.02184e-08
recdev1(1)    0.0373652 -7.26223e-07
recdev1(2)     0.041149  2.16953e-06
recdev1(3)    0.0458438  2.08445e-06
recdev1(4)    0.0513496 -5.56306e-07
recdev1(5)    0.0577499   1.5217e-06
recdev1(6)    0.0655655  5.09445e-07
recdev1(7)    0.0753073  9.12429e-07
recdev1(8)     0.087542  1.08301e-06
recdev1(9)      0.10293  2.81147e-07
recdev1(10)     0.122228  5.04897e-07
recdev1(11)     0.146444  6.14202e-07
recdev1(12)      0.17515  5.79572e-07
recdev1(13)     0.206233  4.09446e-07
recdev1(14)     0.233082  3.87151e-07
recdev1(15)     0.243443  3.52382e-07
recdev1(16)     0.227087  2.19352e-07
recdev1(17)      0.18732  1.23303e-07
recdev1(18)     0.150112   6.5428e-08
recdev1(19)     0.134691 -5.22608e-07
recdev1(20)    0.0333855 -5.27594e-08
recdev1(21)     -0.35561  1.73258e-07
recdev1(22)    -0.742181   3.8115e-07
recdev1(23)    -0.763904  3.16032e-07
recdev1(24)     -0.88137  3.76367e-07
recdev1(25)    -0.323757  -2.4437e-07
recdev1(26)    -0.382121 -3.09251e-07
recdev1(27)     0.217529 -1.31357e-06
recdev1(28)    0.0484069  -1.0501e-06
recdev1(29)     -0.74091  -1.6551e-08
recdev1(30)     0.733989 -3.26318e-06
recdev1(31)     0.253893 -1.69956e-06
recdev1(32)      0.12613 -1.36983e-06
recdev1(33)     0.476072 -2.52694e-06
recdev1(34)     0.256011 -1.79272e-06
recdev1(35)      1.24127 -6.83609e-06
recdev1(36)     0.302507 -2.07318e-06
recdev1(37)    -0.172998 -1.13054e-06
recdev1(38)    -0.143422 -1.06942e-06
recdev1(39)      -0.2356 -7.96387e-07
recdev1(40)    -0.377159 -6.09218e-07
recdev1(41)   -0.0920551 -8.82734e-07
recdev1(42)    -0.892034   2.0097e-07
recdev1(43)      -0.9329  1.47216e-07
recdev1(44)      1.87513 -1.04466e-05
recdev1(45)     0.789716 -2.78032e-06
recdev1(46)     -0.68322  2.32161e-07
recdev1(47)    -0.483826  1.12643e-07
recdev1(48)    -0.564067  2.88221e-07
recdev1(49)     0.745585 -2.28344e-06
recdev1(50)    -0.404171   2.0547e-07
recdev1(51)      0.40421 -9.82149e-07
recdev1(52)     0.127575 -2.20856e-07
recdev1(53)    -0.419497  2.98519e-07
recdev1(54)     0.860126 -1.14897e-06
recdev1(55)     0.734723 -6.74149e-07
recdev1(56)      1.00803 -1.02793e-06
recdev1(57)    -0.457071  6.91428e-07
recdev1(58)    -0.436454  7.46269e-07
recdev1(59)     0.386927  7.92727e-08
recdev1(60)      0.36586   1.5753e-07
recdev1(61)     0.265429  2.14456e-07
recdev1(62)    -0.538319  7.38818e-07
recdev1(63)     -0.37552  6.75496e-07
recdev1(64)    -0.862983  1.11934e-06
recdev1(65)   -0.0685645  4.86314e-07
recdev1(66)    -0.621032  1.34057e-06
recdev1(67)     0.617107  3.56518e-07
recdev1(68)   -0.0363568  1.09858e-06
recdev1(69)    -0.298692  4.32726e-07
recdev1(70)      1.41726   8.2957e-08
recdev1(71)    -0.237012  8.32523e-07
recdev1(72)    -0.437903   7.8275e-07
recdev1(73)     0.482325  7.65608e-07
recdev1(74)    -0.659028  1.09487e-06
recdev1(75)    0.0561587  7.45004e-07
recdev1(76)     0.562753  7.25984e-07
recdev1(77)    -0.767239  9.36935e-07
recdev1(78)     -1.01864  9.02805e-07
recdev1(79)     0.153889  8.86262e-07
recdev1(80)    -0.338496  9.14813e-07
recdev1(81)     -0.12644  9.58877e-07
recdev1(82)   -0.0367683  8.99378e-07
recdev1(83)     -0.80848  1.08017e-06
recdev1(84)     0.263868  9.17225e-07
recdev1(85)  -0.00228369  9.20414e-07
recdev1(86)    -0.113796  9.82115e-07
recdev1(87)      0.51909  8.70073e-07
recdev1(88)    0.0480268  1.02712e-06
recdev1(89)    -0.714596  9.55059e-07
recdev1(90)     0.654938  8.95817e-07
recdev1(91)     0.416592  1.00882e-06
recdev1(92)    -0.169716   1.0402e-06
recdev1(93)    0.0292441  1.06876e-06
recdev1(94)    -0.799246  1.08349e-06
recdev1(95)     0.379204  1.15934e-06
recdev1(96)    -0.803666  1.10349e-06
