ParName   Value   Gradient
SR_parm[1]      10.3574 -5.45945e-06
recdev_early(2)   0.00346352  2.22105e-07
recdev_early(3)   0.00371712  2.67332e-07
recdev_early(4)   0.00398771  3.19966e-07
recdev_early(5)   0.00427606  3.81295e-07
recdev_early(6)   0.00458273  4.52909e-07
recdev_early(7)   0.00490801   5.3587e-07
recdev_early(8)   0.00525212  6.31321e-07
recdev_early(9)   0.00561541  7.41046e-07
recdev_early(10)   0.00599832  8.66667e-07
recdev_early(11)   0.00640123   1.0084e-06
recdev_early(12)   0.00682432  1.16743e-06
recdev_early(13)   0.00726746  1.34429e-06
recdev_early(14)   0.00773007  1.53831e-06
recdev_early(15)   0.00821101  1.74828e-06
recdev_early(16)   0.00870844   1.9715e-06
recdev_early(17)   0.00921971  2.20394e-06
recdev_early(18)   0.00974123  2.44004e-06
recdev_early(19)    0.0102685  2.67262e-06
recdev_early(20)    0.0107965  2.89284e-06
recdev_early(21)    0.0113201  3.09175e-06
recdev_early(22)    0.0118357  3.26064e-06
recdev_early(23)    0.0123428  3.39203e-06
recdev_early(24)    0.0128438  3.47978e-06
recdev_early(25)    0.0133418  3.51784e-06
recdev_early(26)    0.0138371   3.5013e-06
recdev_early(27)    0.0143279  3.42924e-06
recdev_early(28)    0.0148001  3.30282e-06
recdev_early(29)    0.0152489  3.12678e-06
recdev_early(30)    0.0156697   2.9049e-06
recdev1(31)    0.0224164 -2.43494e-06
recdev1(32)    0.0227722 -2.41626e-06
recdev1(33)    0.0230918 -2.45993e-06
recdev1(34)    0.0233741 -2.55862e-06
recdev1(35)    0.0236146 -2.70088e-06
recdev1(36)    0.0238048 -2.86984e-06
recdev1(37)    0.0239329 -3.04832e-06
recdev1(38)    0.0239885 -3.22398e-06
recdev1(39)     0.023965 -3.38938e-06
recdev1(40)    0.0238612 -3.54081e-06
recdev1(41)    0.0236804 -3.67676e-06
recdev1(42)    0.0234279 -3.79702e-06
recdev1(43)    0.0231076 -3.90216e-06
recdev1(44)    0.0227222  -3.9928e-06
recdev1(45)    0.0222763  -4.0677e-06
recdev1(46)    0.0217786 -4.12264e-06
recdev1(47)    0.0212401 -4.15136e-06
recdev1(48)    0.0206714 -4.14784e-06
recdev1(49)    0.0200809 -4.10878e-06
recdev1(50)    0.0194715 -4.03691e-06
recdev1(51)    0.0188409 -3.94071e-06
recdev1(52)     0.018192 -3.83061e-06
recdev1(53)    0.0175403 -3.71555e-06
recdev1(54)    0.0169105 -3.60253e-06
recdev1(55)    0.0163242 -3.49728e-06
recdev1(56)    0.0157864 -3.40455e-06
recdev1(57)    0.0152975 -3.32607e-06
recdev1(58)    0.0148221 -3.26251e-06
recdev1(59)    0.0143313 -3.20287e-06
recdev1(60)    0.0138146 -3.11748e-06
recdev1(61)    0.0132869 -2.95462e-06
recdev1(62)    0.0127928 -2.64804e-06
recdev1(63)    0.0124317  -2.1337e-06
recdev1(64)    0.0123465 -1.41045e-06
recdev1(65)    0.0127631  -5.8878e-07
recdev1(66)    0.0139879  1.23794e-07
recdev1(67)    0.0163598  6.67887e-07
recdev1(68)     0.020144  1.68416e-06
recdev1(69)    0.0253558  4.53755e-06
recdev1(70)     0.031486  7.73176e-06
recdev1(71)    0.0371005  5.28948e-07
recdev1(72)    0.0393553 -1.79668e-05
recdev1(73)    0.0336545 -7.10587e-06
recdev1(74)    0.0138989   4.0318e-06
recdev1(75)   -0.0261372  1.43956e-05
recdev1(76)   -0.0903616   1.1106e-05
recdev1(77)    -0.177957  -1.4776e-05
recdev1(78)    -0.282526  6.48309e-07
recdev1(79)    -0.392761  7.58041e-06
recdev1(80)    -0.492886 -1.00724e-05
recdev1(81)    -0.561219  -2.7785e-06
recdev1(82)    -0.563887  -1.6124e-05
recdev1(83)    -0.441135 -1.17973e-05
recdev1(84)   -0.0694975 -2.35478e-06
recdev1(85)     0.952672  6.27432e-06
recdev1(86)     0.109886  5.90967e-06
recdev1(87)     0.320009 -5.11463e-07
recdev1(88)     0.710028   1.3997e-05
recdev1(89)      -0.9476  3.31525e-06
recdev1(90)    -0.789016 -1.55963e-07
recdev1(91)    -0.676256  5.82852e-06
recdev1(92)     -0.54899 -2.13181e-06
recdev1(93)    -0.493801  7.41678e-06
recdev1(94)     0.755441 -1.08434e-05
recdev1(95)      1.85774 -1.28462e-05
recdev1(96)     0.938153 -9.86713e-07
Fcast_recruitments(97)    0.0909493 -5.66579e-06
Fcast_recruitments(98)    -0.170681 -7.59799e-07
Fcast_recruitments(99)    -0.247457 -4.17237e-06
Fcast_recruitments(100)   -0.0618439  -1.2497e-06
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      42.0851  -7.7411e-06
selparm[3]      5.07382  5.96275e-05
