ParName   Value   Gradient
SR_parm[1]      10.0058   -8.989e-05
recdev_early(2)   0.00469315  2.21259e-06
recdev_early(3)   0.00502003  2.35262e-06
recdev_early(4)   0.00536879  2.43182e-06
recdev_early(5)   0.00574074  2.41606e-06
recdev_early(6)   0.00613721  2.28696e-06
recdev_early(7)   0.00655948  2.01967e-06
recdev_early(8)   0.00700878  1.60364e-06
recdev_early(9)    0.0074862  1.03563e-06
recdev_early(10)   0.00799266  3.33124e-07
recdev_early(11)   0.00852883 -4.63404e-07
recdev_early(12)   0.00909505 -1.28888e-06
recdev_early(13)   0.00969113 -2.05794e-06
recdev_early(14)    0.0103162 -2.67328e-06
recdev_early(15)    0.0109687  -3.0443e-06
recdev_early(16)    0.0116457 -3.10768e-06
recdev_early(17)    0.0123432 -2.84861e-06
recdev_early(18)    0.0130557 -2.31554e-06
recdev_early(19)    0.0137765 -1.61591e-06
recdev_early(20)    0.0144976 -8.93901e-07
recdev_early(21)    0.0152112  -2.9155e-07
recdev_early(22)    0.0159119  8.67369e-08
recdev_early(23)    0.0165985  1.90709e-07
recdev_early(24)    0.0172751  1.87416e-08
recdev_early(25)    0.0179465 -3.89696e-07
recdev_early(26)    0.0186137 -9.54333e-07
recdev_early(27)    0.0192734 -1.56434e-06
recdev_early(28)     0.019907     -2.1e-06
recdev_early(29)    0.0205076 -2.49695e-06
recdev_early(30)    0.0210683 -2.74015e-06
recdev1(31)    0.0262981 -1.09929e-07
recdev1(32)    0.0267655 -2.37898e-07
recdev1(33)    0.0271819 -2.52096e-07
recdev1(34)    0.0275456 -2.08794e-07
recdev1(35)    0.0278508 -1.62921e-07
recdev1(36)    0.0280855 -1.78975e-07
recdev1(37)    0.0282333 -3.17496e-07
recdev1(38)    0.0282788 -6.18662e-07
recdev1(39)    0.0282119  -1.0705e-06
recdev1(40)    0.0280294 -1.61358e-06
recdev1(41)    0.0277345 -2.14173e-06
recdev1(42)    0.0273335  -2.5214e-06
recdev1(43)    0.0268314 -2.66374e-06
recdev1(44)    0.0262314 -2.54308e-06
recdev1(45)      0.02554 -2.21781e-06
recdev1(46)    0.0247697 -1.82044e-06
recdev1(47)    0.0239368 -1.49306e-06
recdev1(48)    0.0230582 -1.29381e-06
recdev1(49)    0.0221487 -1.16062e-06
recdev1(50)    0.0212153 -9.76789e-07
recdev1(51)    0.0202577 -6.91248e-07
recdev1(52)     0.019281 -4.02655e-07
recdev1(53)     0.018307 -3.48112e-07
recdev1(54)    0.0173701 -7.49248e-07
recdev1(55)    0.0165023  -1.6217e-06
recdev1(56)    0.0157147 -2.73947e-06
recdev1(57)    0.0150113 -3.76195e-06
recdev1(58)    0.0143471 -4.43456e-06
recdev1(59)    0.0136799 -4.58984e-06
recdev1(60)    0.0129862 -4.10666e-06
recdev1(61)     0.012269 -2.94303e-06
recdev1(62)     0.011564  -1.2067e-06
recdev1(63)     0.010971  7.91689e-07
recdev1(64)     0.010641  2.67208e-06
recdev1(65)    0.0108291  3.96258e-06
recdev1(66)    0.0118911  3.55726e-06
recdev1(67)    0.0142136  5.57381e-07
recdev1(68)    0.0180693  2.49651e-06
recdev1(69)    0.0233912  2.80061e-06
recdev1(70)    0.0294525  8.56213e-06
recdev1(71)    0.0344122 -4.56894e-06
recdev1(72)    0.0348143  1.91743e-06
recdev1(73)    0.0252269  9.29644e-06
recdev1(74) -0.000663417 -7.90843e-06
recdev1(75)   -0.0481233 -5.19301e-07
recdev1(76)    -0.119609 -2.14347e-06
recdev1(77)    -0.212749  1.28143e-06
recdev1(78)    -0.320226 -1.39567e-06
recdev1(79)    -0.430609 -5.17245e-06
recdev1(80)    -0.528523  4.47859e-07
recdev1(81)    -0.592858  3.81257e-06
recdev1(82)    -0.590266 -2.66911e-06
recdev1(83)    -0.461472 -2.21283e-06
recdev1(84)   -0.0835269  3.47143e-06
recdev1(85)     0.949581  9.43732e-07
recdev1(86)     0.112691 -7.75579e-07
recdev1(87)     0.330306  1.94087e-06
recdev1(88)     0.724093  1.11916e-06
recdev1(89)     -0.93253  3.80494e-07
recdev1(90)    -0.761412 -2.61399e-07
recdev1(91)    -0.640919  4.81992e-07
recdev1(92)    -0.506868 -1.05597e-07
recdev1(93)    -0.458921  9.42364e-07
recdev1(94)     0.792968  -6.4493e-07
recdev1(95)      1.88723 -1.68625e-07
recdev1(96)     0.955925 -3.37517e-07
Fcast_recruitments(97)    0.0898033  3.45379e-07
Fcast_recruitments(98)    -0.282656 -7.60647e-07
Fcast_recruitments(99)    -0.302311 -2.08004e-06
Fcast_recruitments(100)   -0.0582471  8.19851e-06
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      42.0363 -7.45825e-06
selparm[3]      5.07538  1.51848e-05
