ParName   Value   Gradient
SR_parm[1]       10.113  0.000201274
recdev_early(7)   0.00103089  7.12431e-07
recdev_early(8)   0.00108962   8.8366e-07
recdev_early(9)   0.00115066  1.06814e-06
recdev_early(10)   0.00121386  1.26355e-06
recdev_early(11)     0.001279  1.46604e-06
recdev_early(12)   0.00134579  1.66995e-06
recdev_early(13)   0.00141384  1.86784e-06
recdev_early(14)    0.0014827  2.05094e-06
recdev_early(15)   0.00155184  2.21031e-06
recdev_early(16)   0.00162068  2.33842e-06
recdev_early(17)   0.00168861  2.43071e-06
recdev_early(18)   0.00175511  2.48655e-06
recdev_early(19)   0.00181982  2.50889e-06
recdev_early(20)   0.00188264  2.50294e-06
recdev_early(21)   0.00194374  2.47664e-06
recdev_early(22)   0.00200349  2.44558e-06
recdev_early(23)   0.00206225  2.43603e-06
recdev_early(24)   0.00212017  2.47747e-06
recdev_early(25)   0.00217706  2.58772e-06
recdev_early(26)   0.00223249  2.76216e-06
recdev_early(27)   0.00228593  2.97163e-06
recdev_early(28)    0.0023354  3.16413e-06
recdev_early(29)   0.00238031   3.2929e-06
recdev_early(30)   0.00242011  3.32422e-06
recdev_early(31)   0.00245281  3.24107e-06
recdev_early(32)    0.0024778  3.06311e-06
recdev_early(33)   0.00249608   2.8289e-06
recdev_early(34)   0.00250707  2.58904e-06
recdev_early(35)   0.00251003  2.40771e-06
recdev1(36)     0.044279  2.48887e-06
recdev1(37)    0.0442671  2.19402e-06
recdev1(38)    0.0442447  1.84464e-06
recdev1(39)    0.0442155  1.52163e-06
recdev1(40)    0.0441777  1.27095e-06
recdev1(41)    0.0441338  1.13527e-06
recdev1(42)    0.0440848  1.13391e-06
recdev1(43)     0.044036  1.24216e-06
recdev1(44)    0.0439938  1.39668e-06
recdev1(45)    0.0439652  1.52393e-06
recdev1(46)     0.043958  1.57918e-06
recdev1(47)    0.0439781  1.56432e-06
recdev1(48)    0.0440281   1.5176e-06
recdev1(49)    0.0441036  1.48314e-06
recdev1(50)    0.0441896  1.45156e-06
recdev1(51)    0.0442582  1.30626e-06
recdev1(52)    0.0442674  8.84125e-07
recdev1(53)     0.044164  1.22998e-07
recdev1(54)    0.0438892 -7.41039e-07
recdev1(55)    0.0433888 -8.42723e-07
recdev1(56)    0.0426248  5.32894e-07
recdev1(57)     0.041589  1.40122e-06
recdev1(58)    0.0403114  4.03323e-07
recdev1(59)    0.0388808  2.67231e-06
recdev1(60)    0.0374612 -9.40641e-07
recdev1(61)    0.0363084 -1.87137e-06
recdev1(62)    0.0357727  1.96296e-06
recdev1(63)    0.0362802  2.27025e-08
recdev1(64)    0.0383409 -1.54325e-06
recdev1(65)    0.0425058  1.33467e-08
recdev1(66)     0.049308 -3.33999e-07
recdev1(67)    0.0591692 -2.96564e-07
recdev1(68)    0.0722703 -6.78935e-07
recdev1(69)    0.0883962  6.78999e-07
recdev1(70)     0.106763  4.78401e-07
recdev1(71)      0.12582  4.62402e-10
recdev1(72)     0.143027  6.83014e-07
recdev1(73)     0.154648 -2.28214e-07
recdev1(74)     0.155796  2.42456e-07
recdev1(75)     0.141074  4.57519e-07
recdev1(76)     0.106145    3.095e-07
recdev1(77)    0.0498747  7.27911e-07
recdev1(78)   -0.0240021 -1.23717e-06
recdev1(79)    -0.106399  9.42763e-08
recdev1(80)    -0.183143 -1.87699e-07
recdev1(81)    -0.234991 -1.34491e-06
recdev1(82)    -0.236394 -1.80218e-06
recdev1(83)    -0.152865 -2.80932e-06
recdev1(84)    0.0671994 -3.27511e-06
recdev1(85)     0.524439 -4.12194e-06
recdev1(86)      1.04352 -6.19725e-06
recdev1(87)     0.138095  -2.5739e-06
recdev1(88)    -0.288977 -3.30327e-06
recdev1(89)    -0.522887 -2.10393e-07
recdev1(90)    -0.658701 -4.86176e-07
recdev1(91)    -0.884308 -6.23266e-07
recdev1(92)      -1.0347  -1.2936e-06
recdev1(93)    -0.612373 -1.07002e-06
recdev1(94)     0.642503 -5.54212e-06
Fcast_recruitments(95)      1.59051 -1.24768e-06
Fcast_recruitments(96)      1.12161  -3.7862e-06
Fcast_recruitments(97)     0.186888 -6.22889e-07
Fcast_recruitments(98)    -0.295778  4.24711e-07
Fcast_recruitments(99)    -0.150544 -5.00291e-07
Fcast_recruitments(100)   -0.0697088  1.40847e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      37.5721  1.94743e-05
selparm[3]      4.81776 -3.65915e-05
