ParName   Value   Gradient
SR_parm[1]      9.93372  4.54564e-05
recdev_early(-28)   -0.0105269  1.98218e-05
recdev_early(-27)   -0.0114806  1.83118e-05
recdev_early(-26)   -0.0123625  1.64795e-05
recdev_early(-25)   -0.0134013  1.40802e-05
recdev_early(-24)   -0.0144044  1.15386e-05
recdev_early(-23)   -0.0154559  8.86758e-06
recdev_early(-22)   -0.0164863  6.37719e-06
recdev_early(-21)   -0.0175507  4.13345e-06
recdev_early(-20)   -0.0187632  2.18056e-06
recdev_early(-19)   -0.0201088  8.56131e-07
recdev_early(-18)   -0.0213834  4.62415e-07
recdev_early(-17)   -0.0227116  9.31297e-07
recdev_early(-16)   -0.0240055  2.13628e-06
recdev_early(-15)   -0.0252799  3.84346e-06
recdev_early(-14)   -0.0265528   5.7944e-06
recdev_early(-13)   -0.0278127  7.67102e-06
recdev_early(-12)   -0.0289443  9.04078e-06
recdev_early(-11)   -0.0299846  9.79089e-06
recdev_early(-10)   -0.0308721  9.81369e-06
recdev_early(-9)   -0.0315417  9.14873e-06
recdev_early(-8)   -0.0319892  7.93695e-06
recdev_early(-7)   -0.0321524  6.29749e-06
recdev_early(-6)   -0.0319989  4.32815e-06
recdev_early(-5)   -0.0314716   2.0991e-06
recdev_early(-4)   -0.0305377 -2.86074e-07
recdev_early(-3)   -0.0291224 -2.55635e-06
recdev_early(-2)   -0.0271782 -4.14707e-06
recdev_early(-1)   -0.0246493 -4.25137e-06
recdev_early(0)   -0.0214421 -2.62724e-06
recdev1(1)   -0.0107433 -2.56691e-06
recdev1(2)   -0.0058385  1.21525e-06
recdev1(3)  0.000178626  5.24685e-06
recdev1(4)   0.00771925 -2.75542e-06
recdev1(5)     0.017269 -5.48626e-06
recdev1(6)     0.029501  2.60808e-05
recdev1(7)     0.045216 -2.96738e-05
recdev1(8)    0.0653265  2.04654e-06
recdev1(9)    0.0907348 -4.48428e-06
recdev1(10)      0.12255  1.08169e-05
recdev1(11)     0.162283  6.31201e-06
recdev1(12)     0.211995  3.62608e-06
recdev1(13)     0.271817  3.13343e-06
recdev1(14)     0.326479 -1.97007e-06
recdev1(15)     0.335199 -9.96177e-07
recdev1(16)     0.250342  -3.9639e-06
recdev1(17)    0.0920304 -4.98337e-06
recdev1(18)   -0.0734768  1.62006e-05
recdev1(19)    -0.189398 -4.00822e-06
recdev1(20)    -0.300121 -1.43515e-06
recdev1(21)    -0.473114  4.89885e-06
recdev1(22)    -0.408864  1.89034e-06
recdev1(23)    -0.587147  3.11367e-07
recdev1(24)    -0.834016  3.39846e-06
recdev1(25)    -0.656513 -3.71244e-07
recdev1(26)    -0.529824 -1.60977e-06
recdev1(27)    -0.291526  2.93528e-05
recdev1(28)    -0.182233 -2.10707e-05
recdev1(29)    0.0342061  1.63501e-06
recdev1(30)     0.479895  2.03874e-05
recdev1(31)     0.580865 -1.71644e-05
recdev1(32)     0.247093 -2.42145e-05
recdev1(33)     0.950723   2.4101e-05
recdev1(34)      0.51527  1.42434e-05
recdev1(35)     0.322955 -3.40642e-05
recdev1(36)      0.14126  1.24448e-05
recdev1(37)     0.438422  2.60787e-05
recdev1(38)     0.204955 -2.90246e-05
recdev1(39)    -0.198724  2.63304e-05
recdev1(40)    -0.452774  -6.2003e-06
recdev1(41)    -0.593815  -4.0894e-06
recdev1(42)    -0.337269  1.71233e-05
recdev1(43)    0.0285898 -2.02211e-05
recdev1(44)      1.57821  9.67489e-06
recdev1(45)     0.147559 -1.75391e-05
recdev1(46)    -0.145178  1.39716e-05
recdev1(47)    -0.314456 -4.47146e-06
recdev1(48)     0.233338 -3.24501e-06
recdev1(49)     0.140878  5.67097e-06
recdev1(50)    0.0624176  7.97539e-06
recdev1(51)     -0.23535 -9.26465e-06
recdev1(52)    -0.298152 -2.23285e-05
recdev1(53)     0.574337  2.02911e-05
recdev1(54)      0.16199 -7.24523e-06
recdev1(55)     0.675469 -7.38736e-06
recdev1(56)      1.13642  1.25808e-05
recdev1(57)     0.192059  -7.3041e-06
recdev1(58)    -0.148785 -2.41348e-05
recdev1(59)    -0.542104  6.86139e-05
recdev1(60)   0.00802777 -5.15091e-05
recdev1(61)     0.314348  3.26461e-05
recdev1(62)     -0.49906  -1.7482e-05
recdev1(63)     -0.75008  3.97172e-06
