ParName   Value   Gradient
SR_parm[1]      9.99581  4.85086e-05
recdev_early(-28)  -6.9052e-06  -2.7705e-07
recdev_early(-27) -8.25215e-06 -3.11885e-07
recdev_early(-26) -9.85306e-06  -3.4624e-07
recdev_early(-25) -1.17502e-05 -3.77598e-07
recdev_early(-24) -1.39965e-05 -4.02554e-07
recdev_early(-23) -1.66515e-05  -4.1651e-07
recdev_early(-22) -1.97892e-05 -4.13552e-07
recdev_early(-21)  -2.3499e-05 -3.86794e-07
recdev_early(-20) -2.78979e-05 -3.28782e-07
recdev_early(-19) -3.31449e-05 -2.32338e-07
recdev_early(-18) -3.94638e-05 -9.34768e-08
recdev_early(-17) -4.71783e-05  8.54364e-08
recdev_early(-16) -5.67593e-05  2.89954e-07
recdev_early(-15) -6.88592e-05  4.86057e-07
recdev_early(-14) -8.42847e-05  6.16226e-07
recdev_early(-13) -0.000103843     6.07e-07
recdev_early(-12) -0.000128424  3.97652e-07
recdev_early(-11) -0.000159319  -1.1676e-08
recdev_early(-10) -0.000198423  -5.0244e-07
recdev_early(-9) -0.000248308  -8.0875e-07
recdev_early(-8) -0.000312243 -6.09142e-07
recdev_early(-7) -0.000394933  1.84845e-07
recdev_early(-6) -0.000502821  1.06535e-06
recdev_early(-5) -0.000645388    1.001e-06
recdev_early(-4)  -0.00083693 -4.12986e-07
recdev_early(-3)  -0.00118018 -8.83893e-07
recdev_early(-2)  -0.00124799  5.33698e-08
recdev_early(-1)  -0.00181779  1.67463e-06
recdev_early(0)   -0.0020868 -7.10042e-07
recdev1(1)   0.00229882  1.42207e-06
recdev1(2)   0.00198199 -3.19896e-06
recdev1(3)   0.00102577  1.56577e-07
recdev1(4) -0.000686658 -1.66211e-07
recdev1(5) -0.000798046 -5.07037e-08
recdev1(6) -0.000463844  2.34969e-07
recdev1(7)   0.00247495 -6.85392e-07
recdev1(8)   0.00842543 -9.56528e-08
recdev1(9)    0.0206726 -1.95941e-07
recdev1(10)    0.0430599 -2.13454e-07
recdev1(11)    0.0803764 -1.84604e-07
recdev1(12)     0.138385 -2.07965e-07
recdev1(13)     0.222575 -3.65184e-07
recdev1(14)     0.325364 -1.14766e-06
recdev1(15)     0.405355  5.19209e-08
recdev1(16)     0.361638  7.41281e-08
recdev1(17)     0.180443  1.00911e-06
recdev1(18)   -0.0233555 -8.32487e-07
recdev1(19)     -0.16063 -6.75932e-08
recdev1(20)    -0.248302  3.26093e-09
recdev1(21)    -0.412558  -1.1158e-07
recdev1(22)    -0.514599 -9.98345e-07
recdev1(23)      -0.6469  3.36832e-07
