ParName   Value   Gradient
SR_parm[1]      10.0745  0.000186341
recdev_early(7)  -0.00134305 -3.24626e-07
recdev_early(8)  -0.00143462 -2.60116e-07
recdev_early(9)  -0.00153187 -1.81974e-07
recdev_early(10)  -0.00163497 -8.92509e-08
recdev_early(11)  -0.00174405  1.89938e-08
recdev_early(12)  -0.00185917  1.43649e-07
recdev_early(13)  -0.00198031  2.85033e-07
recdev_early(14)  -0.00210729  4.42587e-07
recdev_early(15)  -0.00223978  6.15053e-07
recdev_early(16)  -0.00237725   8.0079e-07
recdev_early(17)  -0.00251889  9.98054e-07
recdev_early(18)  -0.00266362  1.20521e-06
recdev_early(19)  -0.00281005  1.42087e-06
recdev_early(20)  -0.00295652  1.64405e-06
recdev_early(21)  -0.00310126  1.87424e-06
recdev_early(22)  -0.00324284  2.11149e-06
recdev_early(23)  -0.00338081  2.35542e-06
recdev_early(24)  -0.00351601   2.6033e-06
recdev_early(25)  -0.00364979  2.84834e-06
recdev_early(26)   -0.0037793  3.07711e-06
recdev_early(27)  -0.00390683  3.28141e-06
recdev_early(28)  -0.00402928  3.44757e-06
recdev_early(29)  -0.00414542   3.5618e-06
recdev_early(30)  -0.00425394   3.6117e-06
recdev_early(31)  -0.00435371   3.5913e-06
recdev_early(32)  -0.00444406  3.50587e-06
recdev_early(33)  -0.00452491  3.36882e-06
recdev_early(34)  -0.00459628  3.19241e-06
recdev_early(35)  -0.00465734  2.98555e-06
recdev1(36)   -0.0249454  3.86013e-06
recdev1(37)   -0.0249776  3.82982e-06
recdev1(38)   -0.0249913  3.72791e-06
recdev1(39)   -0.0249844  3.56357e-06
recdev1(40)   -0.0249558   3.3612e-06
recdev1(41)   -0.0249058  3.16057e-06
recdev1(42)   -0.0248354  3.00052e-06
recdev1(43)   -0.0247453   2.9032e-06
recdev1(44)   -0.0246359  2.87262e-06
recdev1(45)   -0.0245082  2.89854e-06
recdev1(46)   -0.0243646  2.95841e-06
recdev1(47)   -0.0242081  3.01891e-06
recdev1(48)   -0.0240418  3.04088e-06
recdev1(49)   -0.0238686  2.98739e-06
recdev1(50)   -0.0236894  2.83243e-06
recdev1(51)   -0.0235037  2.56647e-06
recdev1(52)   -0.0233118  2.19862e-06
recdev1(53)   -0.0231176  1.75787e-06
recdev1(54)   -0.0229274  1.28932e-06
recdev1(55)   -0.0227484  8.40342e-07
recdev1(56)    -0.022584  4.42905e-07
recdev1(57)   -0.0224371  1.14999e-07
recdev1(58)   -0.0223016 -1.51853e-07
recdev1(59)   -0.0221718 -3.69202e-07
recdev1(60)   -0.0220449 -5.47345e-07
recdev1(61)    -0.021921 -6.97777e-07
recdev1(62)   -0.0218015 -8.34868e-07
recdev1(63)   -0.0216918 -9.71444e-07
recdev1(64)   -0.0215936 -1.12181e-06
recdev1(65)   -0.0215137 -1.29565e-06
recdev1(66)   -0.0214697 -1.49805e-06
recdev1(67)   -0.0214933 -1.72843e-06
recdev1(68)   -0.0216278 -1.98078e-06
recdev1(69)    -0.021918 -2.24717e-06
recdev1(70)   -0.0223951 -2.51876e-06
recdev1(71)   -0.0230504 -2.77373e-06
recdev1(72)   -0.0237961 -2.96165e-06
recdev1(73)   -0.0244139 -3.04229e-06
recdev1(74)   -0.0244991 -3.07664e-06
recdev1(75)   -0.0234068   -3.086e-06
recdev1(76)   -0.0202117 -4.01211e-06
recdev1(77)   -0.0137106 -1.11846e-05
recdev1(78)  -0.00250924 -1.09038e-06
recdev1(79)    0.0147333 -1.97576e-06
recdev1(80)    0.0388156 -2.37718e-06
recdev1(81)    0.0691431 -1.65123e-06
recdev1(82)     0.102326 -7.19982e-06
recdev1(83)     0.131818 -6.00585e-06
recdev1(84)     0.149798 -1.76955e-06
recdev1(85)     0.154432 -8.39637e-06
recdev1(86)     0.158417 -6.76863e-06
recdev1(87)     0.180574 -1.19925e-05
recdev1(88)     0.177333 -1.21004e-05
recdev1(89)   -0.0519364 -1.04063e-05
recdev1(90)    -0.505165 -3.08217e-06
recdev1(91)    -0.905038 -4.80162e-06
recdev1(92)    -0.996858  2.39027e-06
recdev1(93)    -0.403292 -2.74311e-06
recdev1(94)     0.518627   1.6863e-05
recdev1(95)      1.53511  4.35929e-05
recdev1(96)     0.599995   9.1372e-06
Fcast_recruitments(97)    -0.221438 -4.10428e-06
Fcast_recruitments(98)    -0.399738 -2.70509e-06
Fcast_recruitments(99)    -0.341219  7.08579e-06
Fcast_recruitments(100)   -0.0652969  1.23576e-06
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      39.6315 -6.79193e-05
selparm[3]      4.93749   0.00015319
