ParName   Value   Gradient
SR_parm[1]      10.1121 -8.63321e-05
recdev_early(7)  0.000101189 -1.66751e-07
recdev_early(8)   0.00010815 -1.77137e-07
recdev_early(9)  0.000115545 -1.87968e-07
recdev_early(10)  0.000123389 -1.99192e-07
recdev_early(11)  0.000131692 -2.10734e-07
recdev_early(12)  0.000140458 -2.22508e-07
recdev_early(13)  0.000149687 -2.34371e-07
recdev_early(14)  0.000159369 -2.46161e-07
recdev_early(15)  0.000169485 -2.57659e-07
recdev_early(16)  0.000180001 -2.68589e-07
recdev_early(17)  0.000190865 -2.78603e-07
recdev_early(18)  0.000202001  -2.8727e-07
recdev_early(19)  0.000213309 -2.94052e-07
recdev_early(20)  0.000224664 -2.98328e-07
recdev_early(21)  0.000235932 -2.99474e-07
recdev_early(22)  0.000247001 -2.96872e-07
recdev_early(23)  0.000257836 -2.90098e-07
recdev_early(24)  0.000268519 -2.78991e-07
recdev_early(25)  0.000279207 -2.63409e-07
recdev_early(26)  0.000290016 -2.42922e-07
recdev_early(27)   0.00030099 -2.16696e-07
recdev_early(28)  0.000311962 -1.83198e-07
recdev_early(29)  0.000322913 -1.41147e-07
recdev_early(30)   0.00033381 -8.92612e-08
recdev_early(31)  0.000344603 -2.67039e-08
recdev_early(32)  0.000355215   4.6435e-08
recdev_early(33)  0.000365257  1.28806e-07
recdev_early(34)  0.000374669  2.19564e-07
recdev_early(35)   0.00038342  3.18471e-07
recdev1(36)  0.000616081 -2.15397e-06
recdev1(37)  0.000623036 -2.07686e-06
recdev1(38)  0.000628336 -1.98683e-06
recdev1(39)  0.000632563 -1.88582e-06
recdev1(40)  0.000635717 -1.77642e-06
recdev1(41)  0.000638055 -1.66292e-06
recdev1(42)  0.000639733 -1.54905e-06
recdev1(43)  0.000640911 -1.43682e-06
recdev1(44)  0.000641545 -1.32641e-06
recdev1(45)  0.000641495 -1.21732e-06
recdev1(46)  0.000640696 -1.10944e-06
recdev1(47)  0.000639223 -1.00334e-06
recdev1(48)  0.000637239 -8.99885e-07
recdev1(49)  0.000634924 -7.99908e-07
recdev1(50)  0.000632419  -7.0401e-07
recdev1(51)  0.000629828 -6.12554e-07
recdev1(52)  0.000627254 -5.25815e-07
recdev1(53)  0.000624802 -4.43922e-07
recdev1(54)  0.000622547 -3.66591e-07
recdev1(55)  0.000620563 -2.93042e-07
recdev1(56)  0.000618935 -2.22104e-07
recdev1(57)   0.00061802 -1.52538e-07
recdev1(58)  0.000617648 -8.24691e-08
recdev1(59)  0.000617373 -9.90978e-09
recdev1(60)  0.000616352  6.72941e-08
recdev1(61)  0.000613227   1.5147e-07
recdev1(62)  0.000605975  2.44768e-07
recdev1(63)  0.000591932   3.4882e-07
recdev1(64)  0.000566739  4.62964e-07
recdev1(65)  0.000524297  5.83217e-07
recdev1(66)  0.000456557  7.01597e-07
recdev1(67)  0.000353313  8.06683e-07
recdev1(68)  0.000202016  8.87132e-07
recdev1(69) -1.17617e-05  9.43186e-07
recdev1(70) -0.000302303  1.00997e-06
recdev1(71) -0.000679745  1.17613e-06
recdev1(72)  -0.00114506  1.53706e-06
recdev1(73)  -0.00168626  2.01324e-06
recdev1(74)  -0.00227778  2.11725e-06
recdev1(75)  -0.00288339  1.04149e-06
recdev1(76)  -0.00346337 -1.59729e-06
recdev1(77)  -0.00398585 -4.83088e-06
recdev1(78)  -0.00443451 -6.31291e-06
recdev1(79)  -0.00478774 -3.37654e-06
recdev1(80)  -0.00492016  4.30074e-06
recdev1(81)   -0.0043414   7.1851e-06
recdev1(82)  -0.00163977  4.69088e-08
recdev1(83)   0.00643517 -3.05908e-06
recdev1(84)    0.0262194 -7.01749e-06
recdev1(85)    0.0680889  3.24003e-06
recdev1(86)     0.143868  1.08334e-06
recdev1(87)     0.243721  6.29503e-07
recdev1(88)     0.245957 -1.47805e-07
recdev1(89)  -0.00657568  7.63708e-07
recdev1(90)    -0.340085   1.6984e-06
recdev1(91)    -0.529917  9.49462e-07
recdev1(92)    -0.436713  1.59449e-06
recdev1(93)    -0.174918  2.95107e-06
recdev1(94)     -0.31304  2.37287e-06
recdev1(95)       1.4711  6.73429e-06
recdev1(96)    -0.387234  1.35584e-06
Fcast_recruitments(97)     -0.13335  2.94678e-06
Fcast_recruitments(98)     0.319198  8.12656e-07
Fcast_recruitments(99)    -0.118157  9.21691e-07
Fcast_recruitments(100)   -0.0621933  2.73724e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      38.4261 -2.06097e-05
selparm[3]      4.87111  4.47607e-05
