ParName   Value   Gradient
SR_parm[1]      10.4367 -6.14368e-07
recdev_early(11)  -0.00265915  1.64009e-05
recdev_early(12)  -0.00284699  1.70044e-05
recdev_early(13)  -0.00304537  1.67756e-05
recdev_early(14)  -0.00325415  1.55613e-05
recdev_early(15)  -0.00347281  1.32769e-05
recdev_early(16)  -0.00370038  9.90198e-06
recdev_early(17)  -0.00393561  5.56549e-06
recdev_early(18)  -0.00417711  5.46192e-07
recdev_early(19)  -0.00442325 -4.73282e-06
recdev_early(20)  -0.00467199 -9.71395e-06
recdev_early(21)  -0.00492076 -1.37561e-05
recdev_early(22)  -0.00516648 -1.62632e-05
recdev_early(23)  -0.00540574 -1.69187e-05
recdev_early(24)  -0.00563631 -1.67843e-05
recdev_early(25)  -0.00586311 -1.78695e-05
recdev_early(26)  -0.00609246 -1.84343e-05
recdev_early(27)   -0.0063237  -1.8085e-05
recdev_early(28)  -0.00655182  -1.6618e-05
recdev_early(29)  -0.00677446 -1.40095e-05
recdev_early(30)  -0.00698929 -1.04865e-05
recdev_early(31)  -0.00719417 -6.53198e-06
recdev_early(32)  -0.00738724 -2.78685e-06
recdev_early(33)  -0.00756699  5.74839e-09
recdev_early(34)   -0.0077321  1.09297e-06
recdev_early(35)  -0.00788161  3.17559e-07
recdev_early(36)  -0.00801531 -1.19843e-06
recdev_early(37)  -0.00813379  -1.6704e-06
recdev_early(38)  -0.00823771 -4.43426e-07
recdev_early(39)  -0.00832669  4.92046e-07
recdev1(40)   -0.0246863  1.76769e-05
recdev1(41)   -0.0247334  1.95851e-05
recdev1(42)   -0.0247516  6.52959e-06
recdev1(43)   -0.0247326 -1.67933e-05
recdev1(44)   -0.0246697 -3.55148e-05
recdev1(45)   -0.0245644 -3.54987e-05
recdev1(46)   -0.0244293 -1.90569e-05
recdev1(47)   -0.0242812 -3.12269e-08
recdev1(48)   -0.0241278  1.28363e-05
recdev1(49)    -0.023964   1.9194e-05
recdev1(50)   -0.0237808  2.13038e-05
recdev1(51)   -0.0235753  2.06228e-05
recdev1(52)   -0.0233507  1.81486e-05
recdev1(53)   -0.0231102  1.58859e-05
recdev1(54)   -0.0228506  1.39888e-05
recdev1(55)   -0.0225707  7.71214e-06
recdev1(56)   -0.0222808 -1.84468e-06
recdev1(57)   -0.0220011 -1.07411e-05
recdev1(58)   -0.0217404 -1.53305e-05
recdev1(59)   -0.0215006 -1.46869e-05
recdev1(60)   -0.0212745 -1.07364e-05
recdev1(61)   -0.0210541 -5.47106e-06
recdev1(62)   -0.0208402 -7.62437e-08
recdev1(63)   -0.0206444   4.3304e-06
recdev1(64)   -0.0204678  6.90947e-06
recdev1(65)   -0.0203089  7.31563e-06
recdev1(66)   -0.0201657  5.82495e-06
recdev1(67)   -0.0200389  3.19017e-06
recdev1(68)   -0.0199345  3.01042e-07
recdev1(69)   -0.0198651 -1.93814e-06
recdev1(70)   -0.0198503 -2.46466e-06
recdev1(71)   -0.0199195 -1.77127e-07
recdev1(72)   -0.0201118  5.62344e-06
recdev1(73)    -0.020469  1.44441e-05
recdev1(74)    -0.021021   2.2264e-05
recdev1(75)   -0.0217602  1.81349e-05
recdev1(76)   -0.0226016 -7.03904e-06
recdev1(77)   -0.0233156 -2.76915e-05
recdev1(78)   -0.0234429 -3.14093e-05
recdev1(79)    -0.022178  9.56628e-06
recdev1(80)   -0.0181995 -7.87868e-05
recdev1(81)  -0.00938393  1.98828e-05
recdev1(82)    0.0072571  1.04155e-05
recdev1(83)    0.0357494  5.21538e-06
recdev1(84)    0.0810183  2.71116e-06
recdev1(85)     0.148234   2.4104e-06
recdev1(86)     0.240521  2.04269e-06
recdev1(87)     0.350687  1.81298e-06
recdev1(88)     0.434526  2.05546e-06
recdev1(89)     0.394406  1.94309e-06
recdev1(90)     0.220215  1.15254e-06
recdev1(91)   0.00966381  -1.0711e-05
recdev1(92)    -0.170797  4.62404e-06
recdev1(93)    -0.278136  2.81208e-06
recdev1(94)    -0.239625  1.35222e-06
recdev1(95)   -0.0506932 -1.38862e-06
recdev1(96)    -0.264477 -1.49327e-06
Fcast_recruitments(97)    -0.365287 -7.44085e-06
Fcast_recruitments(98)    -0.169352  9.52758e-07
Fcast_recruitments(99)    0.0714382  1.24798e-06
Fcast_recruitments(100)  -0.00129815  1.07796e-05
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      26.9781 -3.76245e-06
selparm[3]      3.11173  6.73289e-06
