ParName   Value   Gradient
SR_parm[1]      10.0167  -0.00158016
recdev_early(32)   0.00186794 -4.46482e-05
recdev_early(33)   0.00196542 -4.56428e-05
recdev_early(34)    0.0020541 -4.92232e-05
recdev_early(35)   0.00213051 -5.05305e-05
recdev_early(36)   0.00219132 -5.00161e-05
recdev_early(37)   0.00223075 -5.23718e-05
recdev_early(38)   0.00224311 -5.20132e-05
recdev_early(39)   0.00222669 -5.27917e-05
recdev_early(40)   0.00218986 -4.92876e-05
recdev_early(41)    0.0021344 -5.14207e-05
recdev_early(42)   0.00205052 -4.72415e-05
recdev_early(43)   0.00193772  -4.9203e-05
recdev_early(44)   0.00180599 -4.18581e-05
recdev_early(45)   0.00165443 -3.62597e-05
recdev_early(46)   0.00147797 -3.40548e-05
recdev_early(47)   0.00129483 -3.12202e-05
recdev_early(48)   0.00111622 -2.60469e-05
recdev_early(49)  0.000936512 -2.20057e-05
recdev_early(50)  0.000771671 -1.79176e-05
recdev_early(51)  0.000636342 -1.49621e-05
recdev_early(52)  0.000532849 -1.27975e-05
recdev_early(53)    0.0004544  -1.0832e-05
recdev_early(54)   0.00038899 -9.33499e-06
recdev_early(55)  0.000326026 -7.68973e-06
recdev_early(56)  0.000263633  -6.2707e-06
recdev_early(57)  0.000210076 -4.88154e-06
recdev_early(58)  0.000169096 -4.03681e-06
recdev_early(59)  0.000138878 -3.35354e-06
recdev_early(60)  0.000116876 -2.82928e-06
recdev1(61)   -0.0175833   -1.993e-06
recdev1(62)   -0.0175999  -1.4647e-06
recdev1(63)   -0.0176158 -1.11182e-06
recdev1(64)   -0.0176316 -7.06614e-07
recdev1(65)   -0.0176446 -3.24602e-07
recdev1(66)   -0.0176539  -2.4358e-07
recdev1(67)   -0.0176602  2.01906e-07
recdev1(68)   -0.0176644  4.05081e-09
recdev1(69)   -0.0176672  2.09607e-08
recdev1(70)   -0.0176693  1.90457e-07
recdev1(71)    -0.017671  2.92261e-07
recdev1(72)   -0.0176722  3.29948e-07
recdev1(73)   -0.0176731  3.38749e-07
recdev1(74)   -0.0176745  3.13017e-07
recdev1(75)   -0.0176776  3.09791e-07
recdev1(76)   -0.0176795  3.18713e-07
recdev1(77)   -0.0176629  3.34363e-07
recdev1(78)   -0.0175998  3.43603e-07
recdev1(79)    -0.017543  4.06603e-07
recdev1(80)   -0.0178709  4.25719e-07
recdev1(81)   -0.0195881  5.00011e-07
recdev1(82)   -0.0237454  5.58363e-07
recdev1(83)   -0.0273963  3.91897e-07
recdev1(84)   -0.0130333  3.91148e-07
recdev1(85)    0.0689666  4.06742e-07
recdev1(86)     0.311983  3.76005e-07
recdev1(87)     0.503936  3.89267e-07
recdev1(88)     0.155067  4.63033e-07
recdev1(89)   -0.0250059  3.15594e-07
recdev1(90)     -1.16643   4.3077e-07
recdev1(91)    -0.816049  4.82138e-07
recdev1(92)    -0.738783  5.24799e-07
recdev1(93)    0.0257011  5.71353e-07
recdev1(94)      1.08351  4.39033e-07
recdev1(95)      1.52034  5.18748e-07
recdev1(96)     0.450726  4.42006e-07
recdev1(97)   -0.0181181  6.14382e-07
recdev1(98)    -0.918963  4.84732e-07
Fcast_recruitments(99)     -0.60946 -8.27805e-11
Fcast_recruitments(100)     0.329494  7.43679e-09
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      42.1754 -8.74102e-05
selparm[3]      5.06434  0.000177753
