ParName   Value   Gradient
SR_parm[1]      10.2419  0.000704483
recdev_early(2)   0.00586702  2.78778e-06
recdev_early(3)   0.00624568  2.91557e-06
recdev_early(4)   0.00664423  3.04517e-06
recdev_early(5)   0.00706285   3.1781e-06
recdev_early(6)   0.00750151  3.31676e-06
recdev_early(7)   0.00795995  3.46448e-06
recdev_early(8)   0.00843751  3.62547e-06
recdev_early(9)   0.00893309  3.80452e-06
recdev_early(10)   0.00944506   4.0066e-06
recdev_early(11)   0.00997133  4.23617e-06
recdev_early(12)    0.0105094  4.49659e-06
recdev_early(13)    0.0110567  4.78933e-06
recdev_early(14)    0.0116103  5.11323e-06
recdev_early(15)    0.0121673  5.46455e-06
recdev_early(16)    0.0127251  5.83703e-06
recdev_early(17)    0.0132813  6.22281e-06
recdev_early(18)    0.0138344  6.61354e-06
recdev_early(19)    0.0143837  7.00166e-06
recdev_early(20)    0.0149298  7.38152e-06
recdev_early(21)     0.015474  7.74997e-06
recdev_early(22)    0.0160177  8.10673e-06
recdev_early(23)    0.0165616  8.45448e-06
recdev_early(24)    0.0171051  8.79819e-06
recdev_early(25)    0.0176462  9.14475e-06
recdev_early(26)    0.0181814  9.50195e-06
recdev_early(27)    0.0187066  9.87768e-06
recdev_early(28)    0.0192042  1.02515e-05
recdev_early(29)    0.0196677  1.06107e-05
recdev_early(30)    0.0200913  1.09299e-05
recdev1(31)    0.0464968  5.76468e-06
recdev1(32)    0.0468358  6.39986e-06
recdev1(33)    0.0471152  6.88039e-06
recdev1(34)    0.0473303    7.127e-06
recdev1(35)    0.0474795  7.09823e-06
recdev1(36)    0.0475565  6.79447e-06
recdev1(37)     0.047557  6.28052e-06
recdev1(38)    0.0474761  5.67477e-06
recdev1(39)    0.0473068  5.12335e-06
recdev1(40)    0.0470483  4.76471e-06
recdev1(41)    0.0467092  4.67664e-06
recdev1(42)    0.0462997  4.84398e-06
recdev1(43)    0.0458471  5.18269e-06
recdev1(44)     0.045394  5.58289e-06
recdev1(45)    0.0449998  5.95648e-06
recdev1(46)    0.0447384   6.2534e-06
recdev1(47)    0.0446887  6.44775e-06
recdev1(48)    0.0449182    6.523e-06
recdev1(49)    0.0454579  6.46098e-06
recdev1(50)    0.0462697  6.16574e-06
recdev1(51)    0.0472124  5.27575e-06
recdev1(52)     0.048017  3.24962e-06
recdev1(53)    0.0482831  4.94466e-07
recdev1(54)    0.0475095  -8.2428e-07
recdev1(55)    0.0451652  2.60609e-08
recdev1(56)    0.0408003  9.97402e-07
recdev1(57)    0.0342049  2.43819e-06
recdev1(58)     0.025462 -7.40438e-09
recdev1(59)    0.0151238   2.4557e-06
recdev1(60)   0.00429973  1.75245e-06
recdev1(61)  -0.00532713 -7.54706e-06
recdev1(62)   -0.0115999 -3.69577e-06
recdev1(63)   -0.0122369 -3.72635e-06
recdev1(64)  -0.00490917 -2.49913e-06
recdev1(65)    0.0124039  1.71183e-06
recdev1(66)    0.0411556  5.89637e-07
recdev1(67)    0.0819703 -7.72603e-07
recdev1(68)     0.134165 -3.70973e-06
recdev1(69)     0.194632  2.27513e-09
recdev1(70)     0.255448  1.36301e-06
recdev1(71)     0.300238  -2.1007e-06
recdev1(72)     0.304089 -1.31231e-06
recdev1(73)     0.247721  -7.9117e-07
recdev1(74)     0.136377 -2.83362e-06
recdev1(75)  -0.00669256 -1.09049e-06
recdev1(76)    -0.158752 -2.41245e-06
recdev1(77)    -0.304007  -4.3567e-06
recdev1(78)    -0.431018 -3.06299e-06
recdev1(79)    -0.526545 -4.64983e-06
recdev1(80)     -0.56691 -1.10916e-06
recdev1(81)    -0.511751 -3.80106e-06
recdev1(82)    -0.322079 -2.91809e-06
recdev1(83)   -0.0944474  -4.0973e-06
recdev1(84)     -0.13328 -4.62779e-06
recdev1(85)    -0.220267 -2.02996e-06
recdev1(86)    -0.120172 -9.80483e-06
recdev1(87)     0.431007 -6.09118e-06
recdev1(88)     -0.25329 -9.01652e-06
recdev1(89)     -0.55332 -7.70778e-06
recdev1(90)      0.36744 -9.59745e-06
recdev1(91)    0.0870986 -9.08155e-06
recdev1(92)    -0.200732 -7.62951e-06
recdev1(93)      0.30996 -6.54968e-06
recdev1(94)     0.250029 -8.21915e-06
Fcast_recruitments(95)    0.0211831 -1.22288e-06
Fcast_recruitments(96)    -0.432989 -3.54031e-06
Fcast_recruitments(97)     0.061788 -7.97633e-07
Fcast_recruitments(98)      1.18738  2.33698e-06
Fcast_recruitments(99)    -0.146274 -5.92576e-07
Fcast_recruitments(100)   -0.0961399  6.62362e-06
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      43.0342   0.00012159
selparm[3]      5.10182 -0.000201531
