ParName   Value   Gradient
SR_parm[1]      10.3641  5.31208e-06
recdev_early(2)   0.00107948  -6.8273e-08
recdev_early(3)    0.0011481 -5.20319e-08
recdev_early(4)   0.00122031  2.14799e-07
recdev_early(5)   0.00129607   3.3735e-08
recdev_early(6)   0.00137542 -1.03529e-07
recdev_early(7)   0.00145831 -8.23005e-08
recdev_early(8)   0.00154459  7.12522e-08
recdev_early(9)   0.00163404  7.33971e-09
recdev_early(10)   0.00172633  1.02493e-08
recdev_early(11)   0.00182103  6.59671e-08
recdev_early(12)   0.00191764  6.60884e-08
recdev_early(13)   0.00201555  1.78852e-07
recdev_early(14)   0.00211408 -6.91091e-08
recdev_early(15)   0.00221256 -1.27901e-07
recdev_early(16)   0.00231022 -1.06999e-07
recdev_early(17)   0.00240637  4.35318e-08
recdev_early(18)   0.00250039 -4.26677e-08
recdev_early(19)   0.00259195  1.22685e-08
recdev_early(20)   0.00268096 -1.16786e-07
recdev_early(21)   0.00276767  -7.0951e-08
recdev_early(22)   0.00285244 -9.07103e-08
recdev_early(23)   0.00293559  -6.1358e-08
recdev_early(24)   0.00301715 -1.75068e-07
recdev_early(25)   0.00309685 -9.40496e-08
recdev_early(26)   0.00317411  2.32777e-07
recdev_early(27)   0.00324834   6.9674e-07
recdev_early(28)    0.0033165  3.03421e-07
recdev_early(29)   0.00337785 -2.58045e-07
recdev_early(30)   0.00343174   3.3508e-07
recdev1(31)    0.0437282  5.30396e-07
recdev1(32)      0.04377 -4.21347e-07
recdev1(33)    0.0438039 -3.09186e-07
recdev1(34)    0.0438317  5.16711e-07
recdev1(35)    0.0438449  2.20908e-07
recdev1(36)    0.0438385 -6.69145e-07
recdev1(37)    0.0438252 -1.37521e-06
recdev1(38)    0.0437961  3.03295e-08
recdev1(39)    0.0437513  2.85902e-07
recdev1(40)    0.0436868 -2.85363e-07
recdev1(41)    0.0436013  6.28154e-07
recdev1(42)    0.0434927  1.59369e-08
recdev1(43)    0.0433617 -4.81156e-07
recdev1(44)    0.0432106  2.37417e-08
recdev1(45)    0.0430447  2.94587e-07
recdev1(46)    0.0428735 -8.12081e-08
recdev1(47)    0.0427112 -1.34744e-07
recdev1(48)    0.0425769 -9.74665e-09
recdev1(49)    0.0424943 -1.56793e-07
recdev1(50)    0.0424883 -2.27669e-08
recdev1(51)    0.0425799  2.28231e-07
recdev1(52)    0.0427795  2.01771e-07
recdev1(53)    0.0430788  1.00003e-07
recdev1(54)     0.043444  1.78628e-07
recdev1(55)    0.0438114   1.4565e-07
recdev1(56)    0.0440885  3.12718e-07
recdev1(57)    0.0441689  1.30841e-07
recdev1(58)    0.0439236  3.18067e-07
recdev1(59)     0.043221  1.00736e-07
recdev1(60)    0.0419506  2.03075e-07
recdev1(61)    0.0400574  1.03739e-07
recdev1(62)    0.0375834  5.02168e-08
recdev1(63)    0.0346943  5.54708e-08
recdev1(64)    0.0317153  2.17637e-07
recdev1(65)    0.0291666  2.28397e-07
recdev1(66)    0.0277819 -3.12675e-09
recdev1(67)    0.0284946  4.02233e-07
recdev1(68)    0.0323632  3.95168e-07
recdev1(69)    0.0404248  6.22317e-07
recdev1(70)     0.053508  7.61059e-07
recdev1(71)    0.0720879  5.85034e-07
recdev1(72)    0.0962903  6.05878e-07
recdev1(73)     0.126122  5.11978e-07
recdev1(74)     0.161854 -1.61938e-08
recdev1(75)     0.203989 -3.35273e-07
recdev1(76)     0.250815 -6.15204e-07
recdev1(77)     0.287937 -8.06843e-07
recdev1(78)     0.266396 -1.35533e-06
recdev1(79)     0.120879 -1.31777e-06
recdev1(80)    -0.127795  -8.7737e-07
recdev1(81)    -0.377734 -8.90567e-07
recdev1(82)    -0.522587 -1.82458e-07
recdev1(83)    -0.466473 -2.05559e-07
recdev1(84)   -0.0950959  2.39309e-06
recdev1(85)     0.846337  7.75402e-06
recdev1(86)      0.20008  4.03437e-06
recdev1(87)     0.478073  2.75141e-06
recdev1(88)    -0.102984 -5.66411e-07
recdev1(89)    -0.453584 -1.09819e-06
recdev1(90)    -0.793595 -1.21423e-06
recdev1(91)    -0.831959 -1.18426e-06
recdev1(92)     -1.16536  -6.9996e-07
recdev1(93)    -0.628179 -2.31923e-07
recdev1(94)      0.79791 -2.20416e-06
Fcast_recruitments(95)      1.54655 -5.18981e-07
Fcast_recruitments(96)      1.24587 -9.84412e-07
Fcast_recruitments(97)     0.167375 -8.81234e-09
Fcast_recruitments(98)    -0.274582  5.32023e-07
Fcast_recruitments(99)    -0.142532  1.38779e-07
Fcast_recruitments(100)   -0.0862649 -1.39647e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      39.3873 -1.11096e-06
selparm[3]      4.91734  -7.8713e-06
