#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 
#C file write time: 2020-07-20 14:05:03
#
1 #_styr
100 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Ngenders
60 #_Nages
1 #_N_areas
2 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	-1	1	1	0	Fishery	#_1
3	 1	1	2	0	Survey 	#_2
#_Catch data
#_year	season	fleet	catch	catch_se
   50	1	1	0	0	50	0	0	0	0	0	0	0	0	0	0	5	5	3	 7	6	 3	5	 3	0	3	3	1	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	#_50        
   51	1	1	0	0	50	0	0	0	0	1	1	0	3	2	2	0	3	4	 5	6	 5	5	 1	4	1	3	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_51        
   52	1	1	0	0	50	0	0	0	0	0	0	0	0	0	2	1	1	3	 6	2	12	3	 1	3	8	2	3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	#_52        
   53	1	1	0	0	50	0	0	1	0	0	0	1	0	1	5	2	2	4	 1	1	 2	6	 4	7	3	1	5	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	#_53        
   54	1	1	0	0	50	0	0	0	0	0	0	1	1	0	3	4	5	5	 3	1	 3	3	 5	5	3	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	#_54        
   55	1	1	0	0	50	0	0	0	0	0	0	0	0	1	2	2	3	1	 7	6	 7	3	 2	2	3	3	2	1	1	2	1	0	1	0	0	0	0	0	0	0	0	0	#_55        
   56	1	1	0	0	50	0	0	0	0	0	1	1	1	3	1	1	0	2	 5	8	 2	2	 6	4	2	2	3	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	#_56        
   57	1	1	0	0	50	0	0	0	1	1	0	0	3	4	4	1	3	3	 4	1	 1	5	 2	6	7	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_57        
   58	1	1	0	0	50	0	0	0	0	1	3	1	0	1	2	0	4	6	 8	2	 2	1	 1	3	3	2	6	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	#_58        
   59	1	1	0	0	50	0	0	0	0	0	0	1	3	1	5	7	3	4	 0	4	 1	4	 3	3	3	3	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	#_59        
   60	1	1	0	0	50	0	0	0	0	0	0	0	0	0	4	3	4	4	 4	8	 4	3	 3	3	1	4	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	#_60        
   61	1	1	0	0	50	0	0	0	0	0	0	1	0	1	2	0	1	7	12	9	 4	3	 4	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	#_61        
   62	1	1	0	0	50	0	0	0	0	0	1	2	2	1	1	2	1	4	 8	4	 4	7	 2	2	1	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_62        
   63	1	1	0	0	50	0	0	0	0	0	0	0	0	1	1	1	0	7	 3	6	 7	6	10	3	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_63        
   64	1	1	0	0	50	0	0	0	0	0	0	1	0	3	3	4	1	3	 4	2	 6	5	 4	4	4	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_64        
   65	1	1	0	0	50	0	0	0	0	0	0	1	0	1	0	1	1	2	 4	5	 4	6	 3	5	7	1	1	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	#_65        
   66	1	1	0	0	50	1	0	0	0	0	0	0	1	1	2	1	2	2	 5	4	 6	4	 3	2	2	6	1	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	#_66        
   67	1	1	0	0	50	0	0	1	0	0	0	0	0	0	0	3	1	4	 2	5	 3	7	 5	3	4	2	3	3	2	0	0	0	0	2	0	0	0	0	0	0	0	0	#_67        
   68	1	1	0	0	50	0	0	0	0	1	0	2	1	0	1	0	2	4	 2	6	 6	6	 4	2	5	0	2	3	1	1	0	0	1	0	0	0	0	0	0	0	0	0	#_68        
   69	1	1	0	0	50	0	0	0	0	1	0	0	1	4	0	0	1	2	 4	5	 2	5	 1	5	8	5	3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	#_69        
   70	1	1	0	0	50	1	0	0	0	0	0	0	2	1	1	5	3	2	 5	3	 2	4	 5	6	1	4	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	#_70        
   71	1	1	0	0	50	0	0	0	0	0	0	1	1	1	2	4	4	3	 5	4	 3	3	 5	4	3	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_71        
   72	1	1	0	0	50	0	0	0	0	0	1	4	4	4	4	0	2	3	 2	3	 4	6	 4	1	2	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_72        
   73	1	1	0	0	50	0	0	0	1	0	1	0	3	3	4	2	3	5	 4	3	 2	4	 3	4	1	3	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	#_73        
   74	1	1	0	0	50	0	0	0	0	0	1	0	1	2	0	6	3	6	 6	2	 5	1	 5	2	3	3	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	#_74        
   75	1	1	0	0	50	0	0	0	0	0	0	1	1	0	1	5	5	7	 5	4	 4	5	 2	3	2	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	#_75        
   76	1	1	0	0	50	0	0	0	0	0	0	0	2	1	1	1	3	5	 9	5	 5	2	 4	4	3	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_76        
   77	1	1	0	0	50	0	0	0	0	0	0	0	1	1	2	2	1	8	 3	5	 8	4	 1	3	6	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_77        
   78	1	1	0	0	50	0	0	0	0	0	0	0	0	0	0	3	2	2	 3	4	 4	5	 6	8	3	5	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	#_78        
   79	1	1	0	0	50	0	0	0	0	0	0	0	2	2	1	1	2	0	 8	7	 5	2	 6	4	3	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_79        
   80	1	1	0	0	50	0	0	0	0	0	0	0	0	0	2	2	2	0	 6	5	 5	5	 5	4	7	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_80        
   81	1	1	0	0	50	0	0	0	0	1	0	0	1	2	1	1	4	2	 2	1	 4	4	 9	2	4	5	3	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	#_81        
   82	1	1	0	0	50	0	0	0	0	0	1	0	2	2	3	1	4	0	 3	3	 4	4	 3	5	4	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_82        
   83	1	1	0	0	50	0	0	0	1	0	0	1	1	0	1	1	4	5	 0	3	 3	6	 3	6	4	7	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_83        
   84	1	1	0	0	50	0	0	0	0	0	0	0	0	0	2	3	1	2	 4	7	 1	6	 5	5	3	4	1	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	#_84        
   85	1	1	0	0	50	0	0	2	0	0	0	0	0	0	1	2	1	1	 5	2	 3	4	 8	4	4	3	2	3	1	2	2	0	0	0	0	0	0	0	0	0	0	0	#_85        
   86	1	1	0	0	50	0	0	0	0	0	0	1	1	0	1	3	3	3	 3	3	 4	3	 8	3	6	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_86        
   87	1	1	0	0	50	0	0	0	0	0	0	0	0	1	1	1	3	3	 7	2	 6	5	 3	5	2	3	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_87        
   88	1	1	0	0	50	0	0	0	1	1	0	0	1	2	1	2	3	1	 2	5	 3	5	 1	2	7	3	3	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	#_88        
   89	1	1	0	0	50	0	0	0	0	0	2	1	0	1	1	3	2	3	 2	7	 4	6	 3	3	1	1	2	3	1	2	2	0	0	0	0	0	0	0	0	0	0	0	#_89        
   90	1	1	0	0	50	0	0	0	1	0	0	1	1	1	2	1	5	5	 1	5	 4	4	 4	5	1	1	3	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	#_90        
   91	1	1	0	0	50	0	0	0	0	1	0	0	0	0	1	4	3	5	 7	4	 4	1	 4	5	3	4	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	#_91        
   92	1	1	0	0	50	0	0	0	0	0	0	0	0	0	2	2	2	7	 5	4	 6	5	 5	7	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_92        
   93	1	1	0	0	50	0	0	0	0	0	0	2	2	3	4	0	1	3	 4	3	 4	3	 4	2	3	4	3	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	#_93        
   94	1	1	0	0	50	0	0	0	0	0	0	1	1	1	2	3	3	2	 4	4	 5	5	 4	5	2	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_94        
   95	1	1	0	0	50	0	0	0	0	0	1	0	0	1	1	0	3	6	 4	8	 3	6	 4	2	4	1	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	#_95        
   96	1	1	0	0	50	0	0	0	0	0	0	0	1	1	0	1	6	4	 5	5	 5	2	 6	6	3	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_96        
   97	1	1	0	0	50	0	0	0	0	0	0	1	1	1	1	1	2	7	 5	4	 1	4	 3	6	4	3	1	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	#_97        
   98	1	1	0	0	50	0	0	0	0	2	0	0	0	0	0	1	0	4	 4	6	 3	4	 3	7	6	1	5	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	#_98        
   99	1	1	0	0	50	0	0	0	0	0	1	0	1	0	1	2	5	4	 2	9	 4	6	 2	5	2	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	#_99        
  100	1	1	0	0	50	0	0	0	0	0	0	1	3	5	5	3	3	2	 2	3	 5	1	 4	6	0	2	2	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	#_100       
-9999	0	0	0	0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	0	 0	0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_terminator
60 #_N_agebins
#
#_agebin_vector
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 #_agebin_vector
#
#_ageing_error
1 #_N_ageerror_definitions
#_age0	age1	age2	age3	age4	age5	age6	age7	age8	age9	age10	age11	age12	age13	age14	age15	age16	age17	age18	age19	age20	age21	age22	age23	age24	age25	age26	age27	age28	age29	age30	age31	age32	age33	age34	age35	age36	age37	age38	age39	age40	age41	age42	age43	age44	age45	age46	age47	age48	age49	age50	age51	age52	age53	age54	age55	age56	age57	age58	age59	age60
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	#_1
