ParName   Value   Gradient
SR_parm[1]      9.93704  6.83944e-06
recdev_early(11)   -0.0003835  1.83343e-07
recdev_early(12)  -0.00040312  1.58878e-07
recdev_early(13) -0.000423104  1.78388e-07
recdev_early(14) -0.000443359  2.23461e-07
recdev_early(15)  -0.00046379  2.68154e-07
recdev_early(16) -0.000484301  2.92204e-07
recdev_early(17) -0.000504808  2.88105e-07
recdev_early(18) -0.000525237  2.60577e-07
recdev_early(19) -0.000545532  2.21434e-07
recdev_early(20) -0.000565652   1.8318e-07
recdev_early(21)  -0.00058556  1.53075e-07
recdev_early(22) -0.000605208  1.29594e-07
recdev_early(23) -0.000624526  1.02414e-07
recdev_early(24) -0.000643405  5.89168e-08
recdev_early(25) -0.000661698    2.931e-09
recdev_early(26) -0.000679222 -2.86853e-08
recdev_early(27) -0.000695786   4.2458e-09
recdev_early(28) -0.000710659  6.68843e-08
recdev_early(29) -0.000723667  5.95751e-08
recdev_early(30) -0.000734667 -2.56059e-08
recdev_early(31) -0.000743556 -6.05649e-08
recdev_early(32) -0.000750296  9.49227e-09
recdev_early(33) -0.000754932  5.05663e-08
recdev_early(34) -0.000757567 -2.38824e-08
recdev_early(35) -0.000758339 -8.50204e-08
recdev_early(36) -0.000757408 -2.73399e-08
recdev_early(37) -0.000754906   1.5995e-08
recdev_early(38)   -0.0007508 -7.39807e-08
recdev_early(39) -0.000744731 -1.09539e-07
recdev1(40)    0.0100357  2.09293e-07
recdev1(41)    0.0100488  8.09321e-08
recdev1(42)    0.0100685  1.38064e-07
recdev1(43)    0.0100974  2.29516e-07
recdev1(44)    0.0101389  3.18359e-07
recdev1(45)    0.0101964  3.80959e-07
recdev1(46)    0.0102722  3.07324e-07
recdev1(47)    0.0103661  1.12101e-07
recdev1(48)    0.0104739 -4.01403e-08
recdev1(49)    0.0105855 -1.06817e-07
recdev1(50)    0.0106843 -2.38558e-07
recdev1(51)    0.0107482 -3.49263e-07
recdev1(52)    0.0107528 -1.27515e-07
recdev1(53)    0.0106779  3.34919e-07
recdev1(54)    0.0105144  3.83005e-07
recdev1(55)    0.0102722  -1.8507e-07
recdev1(56)   0.00998405 -3.05212e-07
recdev1(57)   0.00970004  1.33904e-07
recdev1(58)   0.00948631  1.47805e-07
recdev1(59)   0.00941787 -5.05971e-08
recdev1(60)   0.00956822 -8.86531e-08
recdev1(61)   0.00999182 -8.50188e-08
recdev1(62)    0.0107002 -2.82479e-07
recdev1(63)    0.0116442  1.82017e-07
recdev1(64)    0.0127113   6.5602e-07
recdev1(65)    0.0137189 -2.85235e-07
recdev1(66)    0.0144263 -3.04641e-07
recdev1(67)    0.0145662 -5.06098e-07
recdev1(68)    0.0139053   3.5017e-07
recdev1(69)    0.0123257 -1.45361e-07
recdev1(70)   0.00989446 -1.38004e-07
recdev1(71)   0.00687972  8.35852e-08
recdev1(72)   0.00370856 -9.22479e-08
recdev1(73)  0.000899163 -2.11773e-08
recdev1(74) -0.000988964 -3.87416e-08
recdev1(75)    -0.001374 -4.03627e-08
recdev1(76)    0.0003376 -1.04072e-08
recdev1(77)   0.00471125 -4.84369e-08
recdev1(78)    0.0121774  2.67283e-07
recdev1(79)    0.0228205 -1.19281e-07
recdev1(80)    0.0360537  1.23122e-08
recdev1(81)    0.0502581 -5.36362e-08
recdev1(82)     0.062232 -4.41496e-08
recdev1(83)    0.0683445 -2.05996e-08
recdev1(84)    0.0660154 -1.52845e-07
recdev1(85)    0.0550645 -7.44142e-08
recdev1(86)    0.0374005 -1.44665e-07
recdev1(87)    0.0126374  1.40146e-07
recdev1(88)   -0.0267404  1.84569e-08
recdev1(89)   -0.0910217 -1.29567e-07
recdev1(90)    -0.175644 -4.92575e-08
recdev1(91)    -0.251911 -5.08468e-08
recdev1(92)    -0.274326 -4.30418e-08
recdev1(93)    -0.166825 -3.02964e-08
recdev1(94)     0.211318 -1.23119e-08
Fcast_recruitments(95)     0.976654  1.65739e-08
Fcast_recruitments(96)    0.0908536  1.06254e-08
Fcast_recruitments(97)    -0.193372 -1.19787e-08
Fcast_recruitments(98)    -0.133783  7.53097e-08
Fcast_recruitments(99)   -0.0576095  6.17894e-08
Fcast_recruitments(100)   -0.0514299  3.31618e-08
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      51.2784  3.84987e-07
selparm[3]      5.61447 -1.76188e-06
