ParName   Value   Gradient
SR_parm[1]      10.1178  -0.00121509
recdev_early(-28)  0.000447598 -3.16251e-07
recdev_early(-27)  0.000535731 -2.60843e-07
recdev_early(-26)   0.00064113 -1.40125e-07
recdev_early(-25)  0.000767141  4.62678e-08
recdev_early(-24)  0.000917738  2.66511e-07
recdev_early(-23)   0.00109764  4.40217e-07
recdev_early(-22)   0.00131242  4.40501e-07
recdev_early(-21)    0.0015687  1.42771e-07
recdev_early(-20)   0.00187425 -4.58981e-07
recdev_early(-19)   0.00223824 -1.10683e-06
recdev_early(-18)   0.00267136 -1.26598e-06
recdev_early(-17)   0.00318601 -4.89399e-07
recdev_early(-16)   0.00379633  8.51677e-07
recdev_early(-15)   0.00451835  1.28861e-06
recdev_early(-14)   0.00537033 -2.75165e-07
recdev_early(-13)    0.0063738 -2.13278e-06
recdev_early(-12)   0.00755302 -1.11558e-06
recdev_early(-11)   0.00893376  1.15383e-06
recdev_early(-10)    0.0105429 -1.34205e-07
recdev_early(-9)    0.0124088 -1.27798e-06
recdev_early(-8)    0.0145588  3.62231e-07
recdev_early(-7)    0.0170161 -1.70109e-06
recdev_early(-6)    0.0197989  5.89936e-07
recdev_early(-5)    0.0229162 -4.73872e-07
recdev_early(-4)    0.0263751 -1.46958e-06
recdev_early(-3)    0.0300405  4.74886e-08
recdev_early(-2)    0.0345559 -3.46219e-06
recdev_early(-1)    0.0390495 -4.32172e-07
recdev_early(0)    0.0319982  1.86151e-07
recdev1(1)     0.054363  8.78125e-06
recdev1(2)    0.0594947  9.25422e-06
recdev1(3)    0.0646492  8.05208e-06
recdev1(4)    0.0696992   8.0918e-06
recdev1(5)    0.0768729  7.91413e-06
recdev1(6)    0.0850659  8.06027e-06
recdev1(7)    0.0963745  7.97234e-06
recdev1(8)     0.111254  6.96479e-06
recdev1(9)     0.133154  6.85446e-06
recdev1(10)     0.166483  6.92616e-06
recdev1(11)     0.217335  5.56305e-06
recdev1(12)     0.294251  5.39948e-06
recdev1(13)     0.408866   1.9971e-06
recdev1(14)     0.565261  2.14848e-06
recdev1(15)     0.718002 -2.14174e-06
recdev1(16)     0.620325 -5.16811e-06
recdev1(17)      0.35249  2.64052e-06
recdev1(18)     0.112171  1.59798e-06
recdev1(19)   -0.0476671 -1.24432e-06
recdev1(20)    -0.156502  6.98868e-07
recdev1(21)    -0.356547  2.83406e-06
recdev1(22)    -0.500801    2.711e-06
recdev1(23)    -0.671825  3.97584e-06
recdev1(24)    -0.727594  2.29835e-06
recdev1(25)    -0.652804  9.50743e-07
recdev1(26)    -0.691107  1.29376e-06
recdev1(27)     0.406349 -1.68181e-05
recdev1(28)   -0.0349788 -8.71377e-06
recdev1(29)     -0.60531  -1.2596e-06
recdev1(30)     0.861064    -3.99e-05
recdev1(31)     0.159332 -1.36651e-05
recdev1(32)    0.0821076 -1.30173e-05
recdev1(33)     0.445293 -2.66868e-05
recdev1(34)     0.473865 -2.80528e-05
recdev1(35)     0.676873 -3.91049e-05
