ParName   Value   Gradient
SR_parm[1]      10.3722   -9.183e-05
recdev_early(11)   0.00063273 -6.33417e-07
recdev_early(12)  0.000677401 -6.84425e-07
recdev_early(13)  0.000724548  -7.3719e-07
recdev_early(14)  0.000774129 -7.90922e-07
recdev_early(15)  0.000826009 -8.44546e-07
recdev_early(16)  0.000879945 -8.96804e-07
recdev_early(17)  0.000935626 -9.46365e-07
recdev_early(18)  0.000992707 -9.92001e-07
recdev_early(19)   0.00105078 -1.03276e-06
recdev_early(20)   0.00110932 -1.06807e-06
recdev_early(21)    0.0011677 -1.09795e-06
recdev_early(22)   0.00122514 -1.12299e-06
recdev_early(23)   0.00128078 -1.14415e-06
recdev_early(24)   0.00133426 -1.16185e-06
recdev_early(25)   0.00138747 -1.17765e-06
recdev_early(26)   0.00144133 -1.19351e-06
recdev_early(27)   0.00149548 -1.21139e-06
recdev_early(28)   0.00154863 -1.23332e-06
recdev_early(29)   0.00160018 -1.26086e-06
recdev_early(30)   0.00164952 -1.29484e-06
recdev_early(31)    0.0016961 -1.33497e-06
recdev_early(32)   0.00173944 -1.37978e-06
recdev_early(33)   0.00177909 -1.42661e-06
recdev_early(34)    0.0018147 -1.47191e-06
recdev_early(35)   0.00184603 -1.51246e-06
recdev_early(36)    0.0018731 -1.54693e-06
recdev_early(37)   0.00189613  -1.5764e-06
recdev_early(38)    0.0019153 -1.60314e-06
recdev_early(39)   0.00193035 -1.62889e-06
recdev1(40)    0.0120048 -1.01841e-06
recdev1(41)    0.0120085 -1.04176e-06
recdev1(42)    0.0120038 -1.04908e-06
recdev1(43)    0.0119888 -1.04071e-06
recdev1(44)    0.0119625 -1.02425e-06
recdev1(45)    0.0119263  -1.0106e-06
recdev1(46)    0.0118839 -1.00446e-06
recdev1(47)    0.0118391 -1.00006e-06
recdev1(48)    0.0117928 -9.86804e-07
recdev1(49)    0.0117431  -9.5496e-07
recdev1(50)     0.011688 -8.97206e-07
recdev1(51)    0.0116271 -8.09451e-07
recdev1(52)    0.0115616 -6.92482e-07
recdev1(53)    0.0114922 -5.52657e-07
recdev1(54)     0.011418 -3.97952e-07
recdev1(55)    0.0113397 -2.39921e-07
recdev1(56)    0.0112601 -9.22631e-08
recdev1(57)     0.011184  3.12291e-08
recdev1(58)    0.0111133  1.25888e-07
recdev1(59)    0.0110478  1.92579e-07
recdev1(60)     0.010985  2.35789e-07
recdev1(61)    0.0109236  2.60148e-07
recdev1(62)    0.0108639  2.69825e-07
recdev1(63)    0.0108084  2.68588e-07
recdev1(64)    0.0107571  2.61064e-07
recdev1(65)    0.0107093  2.50884e-07
recdev1(66)    0.0106645  2.40676e-07
recdev1(67)    0.0106234   2.3251e-07
recdev1(68)    0.0105888  2.28257e-07
recdev1(69)    0.0105662  2.29724e-07
recdev1(70)    0.0105642    2.392e-07
recdev1(71)     0.010595  2.60126e-07
recdev1(72)    0.0106734  2.97524e-07
recdev1(73)    0.0108116  3.53738e-07
recdev1(74)    0.0110078  4.11058e-07
recdev1(75)    0.0112297  4.15616e-07
recdev1(76)    0.0113934  3.17829e-07
recdev1(77)    0.0113414  1.51636e-07
recdev1(78)    0.0108236  9.50446e-08
recdev1(79)   0.00948511 -2.87665e-07
recdev1(80)   0.00686394  7.07249e-07
recdev1(81)    0.0024572  1.05638e-06
recdev1(82)  -0.00406991 -1.76818e-08
recdev1(83)   -0.0126375 -3.80607e-08
recdev1(84)   -0.0224007  1.89027e-07
recdev1(85)   -0.0313893  9.78179e-07
recdev1(86)   -0.0362688  3.96228e-08
recdev1(87)   -0.0324204 -6.39776e-07
recdev1(88)   -0.0146873   1.3802e-06
recdev1(89)    0.0203369  3.09159e-07
recdev1(90)    0.0681475  6.12309e-07
recdev1(91)     0.103645  6.04671e-07
recdev1(92)    0.0771276  2.44544e-07
recdev1(93)   -0.0360657  2.85654e-07
recdev1(94)    -0.190211   6.1513e-07
recdev1(95)    -0.275001  7.73611e-07
recdev1(96)   -0.0717272  1.31951e-06
Fcast_recruitments(97)     0.433477  1.21585e-06
Fcast_recruitments(98)    0.0383103  1.87739e-06
Fcast_recruitments(99)  -0.00292709 -1.71634e-06
Fcast_recruitments(100) -5.75495e-08   1.1571e-11
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      26.3347 -1.12289e-05
selparm[3]      1.86829  2.67619e-06
