ParName   Value   Gradient
SR_parm[1]      10.4641 -1.02503e-05
recdev_early(-8)  0.000462552 -4.52709e-07
recdev_early(-7)  0.000499719 -4.88997e-07
recdev_early(-6)  0.000538922 -5.26926e-07
recdev_early(-5)  0.000580155 -5.67014e-07
recdev_early(-4)  0.000623532 -6.09524e-07
recdev_early(-3)  0.000669368 -6.53942e-07
recdev_early(-2)  0.000718092 -7.00608e-07
recdev_early(-1)  0.000770046 -7.51476e-07
recdev_early(0)  0.000825453 -8.04152e-07
recdev_early(1)  0.000881083 -8.57276e-07
recdev_early(2)  0.000942454 -9.15318e-07
recdev_early(3)   0.00100759 -9.77083e-07
recdev_early(4)   0.00107672 -1.04139e-06
recdev_early(5)   0.00115007 -1.10916e-06
recdev_early(6)   0.00122785 -1.17943e-06
recdev_early(7)   0.00131029 -1.25322e-06
recdev_early(8)   0.00139759 -1.32917e-06
recdev_early(9)   0.00148995 -1.40713e-06
recdev_early(10)    0.0015875 -1.48579e-06
recdev_early(11)   0.00169036 -1.56518e-06
recdev_early(12)   0.00179858 -1.64335e-06
recdev_early(13)   0.00191214 -1.71826e-06
recdev_early(14)   0.00203094 -1.78788e-06
recdev_early(15)   0.00215474 -1.85074e-06
recdev_early(16)   0.00228316 -1.90541e-06
recdev_early(17)    0.0024156 -1.94834e-06
recdev_early(18)   0.00255119 -1.98172e-06
recdev_early(19)   0.00268883 -2.00314e-06
recdev_early(20)   0.00282724 -2.01258e-06
recdev1(21)   0.00237136  1.85092e-06
recdev1(22)   0.00250789  1.70953e-06
recdev1(23)    0.0026429  1.57911e-06
recdev1(24)   0.00277792  1.45736e-06
recdev1(25)   0.00291423  1.34091e-06
recdev1(26)   0.00305266  1.22649e-06
recdev1(27)   0.00319368  1.11199e-06
recdev1(28)   0.00333464   1.0008e-06
recdev1(29)   0.00347519  8.93323e-07
recdev1(30)   0.00361462  7.90499e-07
recdev1(31)   0.00375215  6.93351e-07
recdev1(32)   0.00388666  6.02885e-07
recdev1(33)   0.00401675  5.19843e-07
recdev1(34)   0.00414044   4.4479e-07
recdev1(35)   0.00425551  3.77881e-07
recdev1(36)    0.0043595  3.18751e-07
recdev1(37)   0.00445052  2.66501e-07
recdev1(38)    0.0045278  2.19972e-07
recdev1(39)    0.0045918  1.78069e-07
recdev1(40)   0.00464475  1.40117e-07
recdev1(41)   0.00468916  1.05943e-07
recdev1(42)   0.00472706   7.5767e-08
recdev1(43)   0.00475891  5.00253e-08
recdev1(44)   0.00478288  2.91129e-08
recdev1(45)   0.00479585  1.33497e-08
recdev1(46)   0.00479526  3.05372e-09
recdev1(47)   0.00477945  -1.3721e-09
recdev1(48)   0.00474638  3.54644e-10
recdev1(49)   0.00469239  8.10227e-09
recdev1(50)   0.00461164  2.08464e-08
recdev1(51)   0.00449668  3.61521e-08
recdev1(52)   0.00434091   4.9322e-08
recdev1(53)   0.00414272  5.20337e-08
recdev1(54)   0.00391231  3.02197e-08
recdev1(55)   0.00368368 -3.93116e-08
recdev1(56)   0.00353333 -1.92054e-07
recdev1(57)   0.00361065 -4.77093e-07
recdev1(58)   0.00416781 -9.44703e-07
recdev1(59)   0.00560819 -1.66524e-06
recdev1(60)   0.00852952 -2.82014e-06
recdev1(61)    0.0137477 -4.59203e-06
recdev1(62)    0.0222664 -4.81398e-06
recdev1(63)    0.0351607  4.77086e-06
recdev1(64)    0.0531969 -6.24292e-06
recdev1(65)    0.0761128  8.68778e-06
recdev1(66)     0.101258 -7.33858e-06
recdev1(67)     0.121517  5.72702e-06
recdev1(68)     0.123313  3.83523e-06
recdev1(69)    0.0889957  1.01691e-06
recdev1(70)   0.00875615 -4.21965e-06
recdev1(71)    -0.105617  2.07569e-06
recdev1(72)    -0.220464  4.39901e-06
recdev1(73)    -0.288879 -5.86743e-07
recdev1(74)    -0.260722 -6.95716e-06
recdev1(75)    -0.111799 -1.33779e-06
recdev1(76)     0.043715   4.9693e-06
recdev1(77)    -0.317013 -2.14939e-06
recdev1(78)    -0.670719 -3.96145e-06
recdev1(79)   -0.0429327   5.6426e-06
recdev1(80)      0.53343 -3.93313e-06
recdev1(81)    -0.427568  6.02617e-06
recdev1(82)     0.374866  6.21781e-07
recdev1(83)    -0.422698 -1.19313e-06
recdev1(84)    -0.235567  3.27421e-07
recdev1(85)     0.498219  1.42781e-06
recdev1(86)     0.692555 -2.25663e-06
recdev1(87)     0.180016  5.06832e-06
recdev1(88)    -0.459717  -2.7269e-06
recdev1(89)    -0.563564 -1.70312e-07
recdev1(90)    -0.392634  2.41956e-06
recdev1(91)     0.623274 -1.83233e-06
recdev1(92)    -0.132017  3.19942e-06
recdev1(93)    -0.641932 -9.90444e-07
recdev1(94)    0.0264175  1.32582e-06
recdev1(95)         1.54  8.85122e-07
recdev1(96)   -0.0288883  5.83668e-07
Fcast_recruitments(97)    -0.356128  4.29067e-06
Fcast_recruitments(98)    -0.315775  2.48772e-06
Fcast_recruitments(99)      0.49714 -8.30886e-07
Fcast_recruitments(100)   -0.0102735  4.98168e-06
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      40.5323  -7.7852e-06
selparm[3]      4.89534  2.05054e-05
