ParName   Value   Gradient
SR_parm[1]       10.038  -0.00369197
recdev_early(-28)  0.000172106 -3.05844e-07
recdev_early(-27)  0.000206056 -3.41295e-07
recdev_early(-26)  0.000246702 -3.74628e-07
recdev_early(-25)  0.000295366  -4.0256e-07
recdev_early(-24)  0.000353629 -4.20642e-07
recdev_early(-23)  0.000423383 -4.23145e-07
recdev_early(-22)  0.000506893 -4.03247e-07
recdev_early(-21)  0.000606867 -3.53602e-07
recdev_early(-20)  0.000726543 -2.67731e-07
recdev_early(-19)  0.000869793 -1.42456e-07
recdev_early(-18)   0.00104124  1.83939e-08
recdev_early(-17)   0.00124639  1.99046e-07
recdev_early(-16)   0.00149183  3.66802e-07
recdev_early(-15)   0.00178535  4.69886e-07
recdev_early(-14)   0.00213622  4.43521e-07
recdev_early(-13)   0.00255538   2.3145e-07
recdev_early(-12)   0.00305572 -1.71795e-07
recdev_early(-11)   0.00365226 -6.66561e-07
recdev_early(-10)   0.00436239 -1.02115e-06
recdev_early(-9)   0.00520592 -9.50844e-07
recdev_early(-8)   0.00620496 -3.72206e-07
recdev_early(-7)   0.00738341  2.64114e-07
recdev_early(-6)     0.008766   6.0502e-09
recdev_early(-5)    0.0103764 -1.65553e-06
recdev_early(-4)    0.0122341 -3.45617e-06
recdev_early(-3)    0.0143368 -3.08764e-06
recdev_early(-2)    0.0166965 -9.28714e-07
recdev_early(-1)    0.0193171 -8.98515e-07
recdev_early(0)     0.022295 -3.42707e-06
recdev1(1)   0.00936917  3.17998e-05
recdev1(2)    0.0132702  2.89007e-05
recdev1(3)    0.0177614  2.93153e-05
recdev1(4)    0.0229437  2.99617e-05
recdev1(5)    0.0289056  2.67246e-05
recdev1(6)    0.0357588  2.77601e-05
recdev1(7)    0.0436155  2.56809e-05
recdev1(8)    0.0525612  2.57417e-05
recdev1(9)    0.0626091  2.36284e-05
recdev1(10)     0.073604  2.30409e-05
recdev1(11)    0.0851015  2.16736e-05
recdev1(12)    0.0960289  2.02627e-05
recdev1(13)     0.104238    1.934e-05
recdev1(14)     0.105771  1.59707e-05
recdev1(15)    0.0942969  1.24046e-05
recdev1(16)    0.0615528  9.56984e-06
recdev1(17)  0.000162541   8.4954e-06
recdev1(18)   -0.0913735  9.92382e-06
recdev1(19)    -0.198507  1.11874e-05
recdev1(20)    -0.308029  1.26487e-05
recdev1(21)    -0.428166  1.13947e-05
recdev1(22)    -0.635421  1.49174e-05
recdev1(23)    -0.905742  1.49034e-05
recdev1(24)    -0.889614  1.01552e-05
recdev1(25)    -0.389924  2.05175e-06
recdev1(26)      -1.0858   1.4239e-05
recdev1(27)     0.531218 -5.38575e-05
recdev1(28)     0.292642 -4.11074e-05
recdev1(29)    -0.701747  3.29557e-06
recdev1(30)     0.815662 -0.000101069
recdev1(31)     0.150694 -3.99027e-05
recdev1(32)     0.261303 -5.20099e-05
recdev1(33)     0.386643 -6.62184e-05
recdev1(34)     0.973075 -0.000159432
recdev1(35)     0.440558 -7.92774e-05
recdev1(36)     0.318534  -8.1182e-05
recdev1(37)     0.629498  -0.00012608
recdev1(38)    -0.789133 -9.13396e-06
recdev1(39)     0.059758 -6.45809e-05
recdev1(40)    -0.513946 -2.61671e-05
recdev1(41)    -0.322954 -2.87758e-05
recdev1(42)    -0.391283 -2.21693e-05
recdev1(43)    -0.714887 -3.65462e-06
recdev1(44)      1.57414 -0.000287765
recdev1(45)     0.958994 -0.000131268
recdev1(46)      -0.4486 -9.81348e-06
recdev1(47)    -0.621682 -5.24687e-06
recdev1(48)   -0.0506794 -3.02989e-05
recdev1(49)     0.410867 -5.69162e-05
recdev1(50)     0.101942 -2.71014e-05
recdev1(51)     0.162241 -2.63634e-05
recdev1(52)     -0.17955 -4.36664e-06
recdev1(53)      0.17565 -1.14841e-05
recdev1(54)      1.00596 -5.22259e-05
recdev1(55)    -0.257172   9.2365e-06
recdev1(56)      1.09955 -4.16852e-05
recdev1(57)     -1.09367  2.27058e-05
recdev1(58)     0.363576  9.95752e-07
recdev1(59)    -0.247845  1.27585e-05
recdev1(60)   0.00555789  7.12644e-06
recdev1(61)     0.240493   1.1706e-05
recdev1(62)    -0.523096   2.2955e-05
recdev1(63)    -0.402347   2.3325e-05
recdev1(64)    -0.783557  2.58121e-05
recdev1(65)    -0.816968  2.42856e-05
recdev1(66)     0.276719  2.36222e-05
recdev1(67)      0.28544  2.31672e-05
recdev1(68)     0.195339  2.75967e-05
recdev1(69)      0.52994  2.87347e-05
recdev1(70)      1.46881  1.80433e-05
recdev1(71)    -0.563988  2.87629e-05
recdev1(72)     -1.15317  2.94586e-05
recdev1(73)     0.573655  2.80841e-05
recdev1(74)    -0.436518  3.19917e-05
recdev1(75)    -0.581295  3.12436e-05
recdev1(76)     0.805255   2.7877e-05
recdev1(77)    -0.285235  3.09355e-05
recdev1(78)     -1.19946  3.31715e-05
recdev1(79)     0.288671  3.31274e-05
recdev1(80)    -0.382455  3.28614e-05
recdev1(81)    -0.464467   3.0799e-05
recdev1(82)     0.312265  2.82249e-05
recdev1(83)    -0.741854  3.20849e-05
recdev1(84)     0.478383  2.80456e-05
recdev1(85)    -0.553262  3.35744e-05
recdev1(86)     0.385803  2.85065e-05
recdev1(87)     0.552273  2.99145e-05
recdev1(88)     0.285692  2.87157e-05
recdev1(89)    -0.398092  3.16084e-05
recdev1(90)      0.33736   3.2617e-05
recdev1(91)     0.663525  2.93366e-05
recdev1(92)    0.0287395  3.34552e-05
recdev1(93)   -0.0717189  3.13759e-05
recdev1(94)    -0.533353  3.00417e-05
recdev1(95)     0.609493  3.54478e-05
recdev1(96)    -0.863161  3.17595e-05
recdev1(97)      1.33303  3.79109e-05
recdev1(98)     0.743219  3.58976e-05
Fcast_recruitments(99)     -0.59048 -5.87038e-06
Fcast_recruitments(100)     -0.63613 -5.79386e-08
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      41.5559 -0.000362381
selparm[3]      5.06017  0.000443229
