ParName   Value   Gradient
SR_parm[1]      9.86504  5.47119e-05
recdev_early(22)    0.0212273  5.18411e-07
recdev_early(23)    0.0239397  5.74337e-07
recdev_early(24)    0.0268104  5.43409e-07
recdev_early(25)    0.0297803  6.06234e-07
recdev_early(26)    0.0328497  7.13424e-07
recdev_early(27)    0.0360883   7.6351e-07
recdev_early(28)    0.0394592   8.0917e-07
recdev_early(29)    0.0429351  9.35024e-07
recdev_early(30)    0.0464932   1.0306e-06
recdev_early(31)    0.0501201  1.07801e-06
recdev_early(32)    0.0538147  1.14594e-06
recdev_early(33)    0.0575635  1.25635e-06
recdev_early(34)    0.0613058  1.26454e-06
recdev_early(35)    0.0649197  1.39918e-06
recdev_early(36)    0.0682214  1.46377e-06
recdev_early(37)    0.0710294  1.51594e-06
recdev_early(38)    0.0731365   1.6045e-06
recdev_early(39)    0.0742575  1.62437e-06
recdev_early(40)    0.0743148  1.53379e-06
recdev_early(41)    0.0735941  1.57178e-06
recdev_early(42)    0.0720735  1.58236e-06
recdev_early(43)    0.0693087  1.49246e-06
recdev_early(44)    0.0655028  1.39622e-06
recdev_early(45)    0.0610731  1.32241e-06
recdev_early(46)    0.0561031   1.2051e-06
recdev_early(47)    0.0510896  1.10123e-06
recdev_early(48)    0.0463441  9.96745e-07
recdev_early(49)    0.0416609  8.32259e-07
recdev_early(50)    0.0373302  7.46796e-07
recdev1(51)    0.0914841  5.26227e-07
recdev1(52)    0.0882626  5.14706e-07
recdev1(53)    0.0856669  3.72629e-07
recdev1(54)    0.0836005  3.87511e-07
recdev1(55)    0.0819239  3.38906e-07
recdev1(56)    0.0805143  2.89423e-07
recdev1(57)    0.0793022  3.34676e-07
recdev1(58)    0.0783105  3.18274e-07
recdev1(59)    0.0774104  2.17958e-07
recdev1(60)    0.0764523  1.59492e-07
recdev1(61)    0.0755572  2.10928e-07
recdev1(62)    0.0747924   2.7989e-07
recdev1(63)    0.0740882  2.59636e-07
recdev1(64)    0.0733887  1.52443e-07
recdev1(65)    0.0726807  4.74215e-08
recdev1(66)    0.0719621  2.80552e-08
recdev1(67)    0.0711439  9.47517e-08
recdev1(68)    0.0702093  1.71881e-07
recdev1(69)    0.0691568  1.63378e-07
recdev1(70)    0.0673259  3.51681e-08
recdev1(71)    0.0625834   2.2754e-08
recdev1(72)    0.0502872  5.04256e-08
recdev1(73)    0.0250637 -3.95895e-08
recdev1(74)    -0.011485 -5.11975e-08
recdev1(75)   -0.0431002 -6.77351e-08
recdev1(76)   -0.0844598 -5.84275e-08
recdev1(77)    -0.279593 -7.18947e-08
recdev1(78)    -0.628065 -1.36771e-07
recdev1(79)    -0.531156 -1.73185e-07
recdev1(80)     0.506691 -1.43188e-07
recdev1(81)    -0.302312 -1.79876e-07
recdev1(82)     0.749682 -1.40825e-07
recdev1(83)    -0.969916 -2.21155e-07
recdev1(84)   -0.0871792 -1.96656e-07
recdev1(85)     0.108065 -2.08818e-07
recdev1(86)     0.574789 -2.12962e-07
recdev1(87)    -0.312972 -2.10186e-07
recdev1(88)     -0.13786 -2.14083e-07
recdev1(89)    -0.462632 -2.22764e-07
recdev1(90)    -0.122529 -2.32082e-07
recdev1(91)   -0.0944026 -2.45367e-07
recdev1(92)    -0.544335 -2.29039e-07
recdev1(93)    -0.399777 -2.32203e-07
recdev1(94)    0.0550839 -2.14213e-07
recdev1(95)      1.77829 -2.55867e-07
recdev1(96)    -0.350068 -2.10052e-07
recdev1(97)     0.261184  -2.2897e-07
recdev1(98)    -0.353113 -2.22331e-07
Fcast_recruitments(99)  -0.00108158 -1.52942e-08
Fcast_recruitments(100)     0.582758 -1.27305e-08
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      42.4017  3.70556e-06
selparm[3]       5.1659 -8.16452e-06
