#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 
#C file write time: 2020-07-17 19:42:02
#
1 #_styr
100 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Ngenders
30 #_Nages
1 #_N_areas
2 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	-1	1	1	0	Fishery	#_1
3	 1	1	2	0	Survey 	#_2
#_Catch data
#_year	season	fleet	catch	catch_se
 -999	1	1	   0.000	0.00	#_1         
    1	1	1	 162.566	0.01	#_2         
    2	1	1	 188.100	0.01	#_3         
    3	1	1	 210.586	0.01	#_4         
    4	1	1	 236.819	0.01	#_5         
    5	1	1	 272.871	0.01	#_6         
    6	1	1	 307.055	0.01	#_7         
    7	1	1	 345.764	0.01	#_8         
    8	1	1	 397.478	0.01	#_9         
    9	1	1	 440.220	0.01	#_10        
   10	1	1	 462.419	0.01	#_11        
   11	1	1	 470.953	0.01	#_12        
   12	1	1	 482.651	0.01	#_13        
   13	1	1	 509.088	0.01	#_14        
   14	1	1	 537.253	0.01	#_15        
   15	1	1	 560.695	0.01	#_16        
   16	1	1	 576.471	0.01	#_17        
   17	1	1	 604.874	0.01	#_18        
   18	1	1	 664.256	0.01	#_19        
   19	1	1	 711.016	0.01	#_20        
   20	1	1	 732.596	0.01	#_21        
   21	1	1	 746.414	0.01	#_22        
   22	1	1	 744.253	0.01	#_23        
   23	1	1	 727.443	0.01	#_24        
   24	1	1	 704.570	0.01	#_25        
   25	1	1	 675.906	0.01	#_26        
   26	1	1	 624.844	0.01	#_27        
   27	1	1	1345.240	0.01	#_28        
   28	1	1	1961.450	0.01	#_29        
   29	1	1	2580.470	0.01	#_30        
   30	1	1	3151.720	0.01	#_31        
   31	1	1	3707.600	0.01	#_32        
   32	1	1	4416.300	0.01	#_33        
   33	1	1	5063.100	0.01	#_34        
   34	1	1	5588.990	0.01	#_35        
   35	1	1	6211.000	0.01	#_36        
   36	1	1	6913.000	0.01	#_37        
   37	1	1	7564.390	0.01	#_38        
   38	1	1	8051.560	0.01	#_39        
   39	1	1	8248.490	0.01	#_40        
   40	1	1	8055.620	0.01	#_41        
   41	1	1	7563.920	0.01	#_42        
   42	1	1	6907.320	0.01	#_43        
   43	1	1	6217.460	0.01	#_44        
   44	1	1	5619.700	0.01	#_45        
   45	1	1	5977.360	0.01	#_46        
   46	1	1	7746.310	0.01	#_47        
   47	1	1	8813.980	0.01	#_48        
   48	1	1	8452.350	0.01	#_49        
   49	1	1	7506.050	0.01	#_50        
   50	1	1	6769.760	0.01	#_51        
   51	1	1	6449.410	0.01	#_52        
   52	1	1	6096.990	0.01	#_53        
   53	1	1	5705.290	0.01	#_54        
   54	1	1	5295.960	0.01	#_55        
   55	1	1	5335.420	0.01	#_56        
   56	1	1	5609.260	0.01	#_57        
   57	1	1	5843.150	0.01	#_58        
   58	1	1	6032.910	0.01	#_59        
   59	1	1	5611.050	0.01	#_60        
   60	1	1	5196.910	0.01	#_61        
   61	1	1	4828.980	0.01	#_62        
   62	1	1	4397.100	0.01	#_63        
   63	1	1	3999.620	0.01	#_64        
   64	1	1	3494.440	0.01	#_65        
   65	1	1	2974.330	0.01	#_66        
   66	1	1	2473.450	0.01	#_67        
   67	1	1	2164.170	0.01	#_68        
   68	1	1	2148.450	0.01	#_69        
   69	1	1	2226.200	0.01	#_70        
   70	1	1	2377.390	0.01	#_71        
   71	1	1	3000.710	0.01	#_72        
   72	1	1	3752.960	0.01	#_73        
   73	1	1	3758.580	0.01	#_74        
   74	1	1	3503.020	0.01	#_75        
   75	1	1	3388.640	0.01	#_76        
   76	1	1	3122.930	0.01	#_77        
   77	1	1	2927.470	0.01	#_78        
   78	1	1	2892.350	0.01	#_79        
   79	1	1	2693.040	0.01	#_80        
   80	1	1	2390.790	0.01	#_81        
   81	1	1	2422.390	0.01	#_82        
   82	1	1	2469.580	0.01	#_83        
   83	1	1	2552.530	0.01	#_84        
   84	1	1	2653.390	0.01	#_85        
   85	1	1	2756.330	0.01	#_86        
   86	1	1	2894.110	0.01	#_87        
   87	1	1	3001.390	0.01	#_88        
   88	1	1	3216.850	0.01	#_89        
   89	1	1	3559.650	0.01	#_90        
   90	1	1	3782.170	0.01	#_91        
   91	1	1	3955.910	0.01	#_92        
   92	1	1	4316.370	0.01	#_93        
   93	1	1	4700.810	0.01	#_94        
   94	1	1	4907.780	0.01	#_95        
   95	1	1	4887.930	0.01	#_96        
   96	1	1	4877.440	0.01	#_97        
   97	1	1	5046.240	0.01	#_98        
   98	1	1	5499.980	0.01	#_99        
   99	1	1	6558.960	0.01	#_100       
  100	1	1	7376.080	0.01	#_101       
-9999	0	0	   0.000	0.00	#_terminator
#_CPUE_and_surveyabundance_observations
#_Units:  0=numbers; 1=biomass; 2=F; >=30 for special types
#_Errtype:  -1=normal; 0=lognormal; >0=T
#_SD_Report: 0=no sdreport; 1=enable sdreport
#_Fleet	Units	Errtype	SD_Report
1	1	0	0	#_Fishery
2	1	0	0	#_Survey 
#
#_CPUE_data
#_year	seas	index	obs	se_log
    1	1	1	1	1	#_1         
-9999	0	0	0	0	#_terminator
0 #_N_discard_fleets
#_discard_units (1=same_as_catchunits(bio/num); 2=fraction; 3=numbers)
#_discard_errtype:  >0 for DF of T-dist(read CV below); 0 for normal with CV; -1 for normal with se; -2 for lognormal
#
#_discard_fleet_info
#
#_discard_data
#
#_meanbodywt
0 #_use_meanbodywt
