ParName   Value   Gradient
SR_parm[1]      9.87267    0.0033766
recdev_early(-28)  1.80423e-05 -4.40621e-08
recdev_early(-27)  2.16005e-05 -5.22598e-08
recdev_early(-26)  2.58601e-05 -6.18458e-08
recdev_early(-25)  3.09595e-05 -7.30241e-08
recdev_early(-24)  3.70641e-05 -8.59664e-08
recdev_early(-23)  4.43716e-05  -1.0084e-07
recdev_early(-22)  5.31187e-05 -1.17766e-07
recdev_early(-21)  6.35883e-05 -1.36773e-07
recdev_early(-20)  7.61185e-05 -1.57766e-07
recdev_early(-19)  9.11128e-05 -1.80403e-07
recdev_early(-18)  0.000109053 -2.04027e-07
recdev_early(-17)  0.000130512 -2.27438e-07
recdev_early(-16)  0.000156173 -2.48752e-07
recdev_early(-15)  0.000186846 -2.65072e-07
recdev_early(-14)  0.000223489 -2.72177e-07
recdev_early(-13)  0.000267229 -2.64197e-07
recdev_early(-12)  0.000319388 -2.33317e-07
recdev_early(-11)  0.000381498 -1.69694e-07
recdev_early(-10)   0.00045532 -6.19642e-08
recdev_early(-9)  0.000542841  1.01354e-07
recdev_early(-8)  0.000646251  3.28763e-07
recdev_early(-7)   0.00076788  6.20428e-07
recdev_early(-6)  0.000910064  9.60459e-07
recdev_early(-5)   0.00107496  1.30818e-06
recdev_early(-4)   0.00126418  1.59288e-06
recdev_early(-3)    0.0014805  1.71901e-06
recdev_early(-2)    0.0017148    1.604e-06
recdev_early(-1)   0.00197387  1.21882e-06
recdev_early(0)   0.00226516   6.7263e-07
recdev1(1)   0.00440882 -2.73962e-05
recdev1(2)   0.00479243 -2.64379e-05
recdev1(3)   0.00523091 -2.57684e-05
recdev1(4)   0.00572607  -2.5523e-05
recdev1(5)   0.00628986 -2.55724e-05
recdev1(6)   0.00692424 -2.54348e-05
recdev1(7)   0.00762439 -2.47537e-05
recdev1(8)   0.00837781 -2.39076e-05
recdev1(9)   0.00916051 -2.31718e-05
recdev1(10)   0.00990839 -2.15044e-05
recdev1(11)    0.0105075 -2.00063e-05
recdev1(12)    0.0107485 -1.96016e-05
recdev1(13)    0.0102726 -1.82803e-05
recdev1(14)     0.008492 -1.76716e-05
recdev1(15)   0.00449316  -1.4076e-05
recdev1(16)  -0.00307808  -1.9877e-05
recdev1(17)   -0.0161413 -1.55171e-05
recdev1(18)   -0.0374507 -1.18359e-05
recdev1(19)   -0.0711528 -9.53819e-06
recdev1(20)    -0.119935 -8.21711e-06
recdev1(21)    -0.171405 -8.81591e-06
recdev1(22)    -0.147592 -5.39574e-06
recdev1(23)     0.104249  1.26303e-07
recdev1(24)    -0.454043 -1.05827e-05
recdev1(25)    -0.686403 -1.48535e-05
recdev1(26)      1.48788  0.000107333
recdev1(27)     0.571456  3.21834e-05
recdev1(28)    -0.450367 -4.37392e-06
recdev1(29)    -0.568606 -5.40261e-06
recdev1(30)     -1.03828 -1.24302e-05
recdev1(31)      1.65984  0.000205165
recdev1(32)     0.760119   7.7758e-05
recdev1(33)     0.481786  5.80071e-05
recdev1(34)     0.114565  3.63583e-05
recdev1(35)    -0.131578  2.69672e-05
recdev1(36)    -0.746888  1.86069e-06
recdev1(37)     0.111915   4.5064e-05
recdev1(38)   -0.0586809  3.41684e-05
recdev1(39)      1.12771  0.000167228
recdev1(40)      0.61615  8.68772e-05
recdev1(41)     0.241686  5.15491e-05
recdev1(42)     0.474859  6.99817e-05
recdev1(43)      1.09443  0.000153661
recdev1(44)    -0.440208  9.49981e-06
recdev1(45)    -0.468337  1.14158e-05
recdev1(46)      1.21682  0.000172879
recdev1(47)    -0.342751   1.7186e-05
recdev1(48)    -0.132744  2.42985e-05
recdev1(49)     -1.28624 -9.52221e-06
recdev1(50)    -0.735355 -2.45442e-06
recdev1(51)    -0.827175 -8.25137e-06
recdev1(52)      0.55131  3.32617e-05
recdev1(53)      1.11854  6.05953e-05
recdev1(54)     0.160822  1.56874e-06
recdev1(55)    -0.470094 -1.36834e-05
recdev1(56)     0.251482  2.63748e-06
recdev1(57)     -1.14772 -2.21634e-05
recdev1(58)   -0.0401408 -1.21946e-05
recdev1(59)     0.928646  2.62821e-06
recdev1(60)    -0.933581 -2.58102e-05
recdev1(61)      1.48073  9.12689e-06
recdev1(62)    -0.484116 -2.39753e-05
recdev1(63)     -0.13167 -2.15203e-05
recdev1(64)    -0.501811  -2.1345e-05
recdev1(65)    -0.461233 -2.40828e-05
recdev1(66)    -0.580725 -2.42234e-05
recdev1(67)     -0.39981 -2.45947e-05
recdev1(68)     0.497538 -2.03232e-05
recdev1(69)    0.0495393 -2.37095e-05
recdev1(70)    -0.860171 -2.77115e-05
recdev1(71)    -0.193895 -2.49239e-05
recdev1(72)    -0.370102 -2.70109e-05
recdev1(73)     0.988343 -2.12664e-05
recdev1(74)    -0.681738 -2.63511e-05
recdev1(75)   -0.0503306 -2.64006e-05
recdev1(76)       1.2603 -2.13893e-05
recdev1(77)    -0.317353 -2.77994e-05
recdev1(78)     -1.01668 -2.59766e-05
recdev1(79)    -0.204134 -2.61353e-05
recdev1(80)     0.236167 -2.83275e-05
recdev1(81)    -0.404245 -2.55814e-05
recdev1(82)    0.0543003 -2.78466e-05
recdev1(83)    -0.363746 -2.78855e-05
recdev1(84)    -0.432872 -2.75997e-05
recdev1(85)       1.1853 -2.54659e-05
recdev1(86)    -0.678611 -2.70488e-05
recdev1(87)     0.818918  -2.6798e-05
recdev1(88)     0.411719  -2.7332e-05
recdev1(89)    -0.118309 -2.80153e-05
recdev1(90)     -1.08777 -2.84575e-05
recdev1(91)    -0.749028 -2.76782e-05
recdev1(92)    -0.695018 -2.85969e-05
recdev1(93)    0.0556501 -2.83594e-05
recdev1(94)      1.08371 -2.74939e-05
recdev1(95)      1.48958 -2.65675e-05
recdev1(96)     0.431884 -2.85867e-05
recdev1(97)   -0.0173294 -2.87153e-05
recdev1(98)    -0.904273 -2.80161e-05
Fcast_recruitments(99)    -0.616856 -1.18466e-06
Fcast_recruitments(100)     0.269848 -4.70492e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      42.2331  0.000204408
selparm[3]      5.16376 -0.000439695
