ParName   Value   Gradient
SR_parm[1]      10.3518 -3.34554e-05
recdev_early(2)   0.00120918 -1.62326e-07
recdev_early(3)   0.00128602 -1.71677e-07
recdev_early(4)   0.00136685 -1.81414e-07
recdev_early(5)   0.00145169 -1.91535e-07
recdev_early(6)   0.00154052 -2.02035e-07
recdev_early(7)   0.00163329 -2.12906e-07
recdev_early(8)   0.00172983 -2.24132e-07
recdev_early(9)   0.00182989 -2.35692e-07
recdev_early(10)   0.00193312 -2.47554e-07
recdev_early(11)   0.00203902 -2.59684e-07
recdev_early(12)   0.00214702 -2.72044e-07
recdev_early(13)   0.00225647   -2.846e-07
recdev_early(14)   0.00236665 -2.97328e-07
recdev_early(15)   0.00247679 -3.10215e-07
recdev_early(16)    0.0025861 -3.23276e-07
recdev_early(17)   0.00269385 -3.36554e-07
recdev_early(18)   0.00279946 -3.50142e-07
recdev_early(19)   0.00290257 -3.64176e-07
recdev_early(20)   0.00300314  -3.7882e-07
recdev_early(21)   0.00310138 -3.94225e-07
recdev_early(22)   0.00319765 -4.10461e-07
recdev_early(23)   0.00329222 -4.27474e-07
recdev_early(24)    0.0033851 -4.45097e-07
recdev_early(25)   0.00347593 -4.63108e-07
recdev_early(26)   0.00356412 -4.81306e-07
recdev_early(27)   0.00364898 -4.99559e-07
recdev_early(28)   0.00372725 -5.17382e-07
recdev_early(29)   0.00379807  -5.3463e-07
recdev_early(30)   0.00386068 -5.51163e-07
recdev1(31)    0.0382103 -9.85204e-08
recdev1(32)    0.0382564 -1.11601e-07
recdev1(33)    0.0382917 -1.24093e-07
recdev1(34)    0.0383168 -1.35801e-07
recdev1(35)    0.0383307 -1.46464e-07
recdev1(36)    0.0383319  -1.5577e-07
recdev1(37)    0.0383153 -1.63344e-07
recdev1(38)    0.0382825 -1.68873e-07
recdev1(39)    0.0382288 -1.71967e-07
recdev1(40)    0.0381502 -1.72284e-07
recdev1(41)    0.0380436 -1.69588e-07
recdev1(42)    0.0379047 -1.63782e-07
recdev1(43)    0.0377324 -1.54986e-07
recdev1(44)    0.0375285 -1.43548e-07
recdev1(45)    0.0372992 -1.30016e-07
recdev1(46)    0.0370573 -1.15042e-07
recdev1(47)    0.0368238 -9.92025e-08
recdev1(48)    0.0366295 -8.28125e-08
recdev1(49)    0.0365138 -6.58458e-08
recdev1(50)    0.0365204 -4.81154e-08
recdev1(51)    0.0366898   -2.976e-08
recdev1(52)    0.0370467 -1.18643e-08
recdev1(53)    0.0375868  3.31807e-09
recdev1(54)    0.0382637  1.34104e-08
recdev1(55)    0.0389805  1.85506e-08
recdev1(56)    0.0395896  2.31363e-08
recdev1(57)    0.0399165  3.03518e-08
recdev1(58)    0.0397479  3.18617e-08
recdev1(59)    0.0388628  7.12228e-09
recdev1(60)    0.0370681 -2.96681e-08
recdev1(61)    0.0342566 -5.64973e-10
recdev1(62)     0.030476  9.21218e-08
recdev1(63)    0.0259716  1.47072e-07
recdev1(64)    0.0212341  1.88184e-07
recdev1(65)    0.0170307  1.69548e-07
recdev1(66)    0.0143924  1.06611e-07
recdev1(67)    0.0145478  1.14024e-07
recdev1(68)    0.0187981   2.1773e-07
recdev1(69)    0.0283772  2.67742e-07
recdev1(70)    0.0443648  2.02842e-07
recdev1(71)    0.0676614  1.81133e-07
recdev1(72)    0.0988217  9.29646e-09
recdev1(73)     0.137167  4.29416e-07
recdev1(74)     0.178062  8.95373e-08
recdev1(75)     0.207332  3.64599e-07
recdev1(76)     0.197102 -4.20559e-07
recdev1(77)      0.12087 -6.71182e-07
recdev1(78)    -0.013358 -5.22672e-07
recdev1(79)    -0.163434  -1.3041e-07
recdev1(80)    -0.283221 -2.79943e-07
recdev1(81)    -0.339608 -3.77748e-07
recdev1(82)    -0.315349  5.97065e-07
recdev1(83)    -0.206303  5.83454e-07
recdev1(84)   0.00292098   1.1407e-06
recdev1(85)     0.439236  2.43581e-06
recdev1(86)     0.823675  3.71804e-06
recdev1(87)   -0.0178665  1.40148e-06
recdev1(88)    -0.253742  6.26294e-07
recdev1(89)    -0.321261  1.05262e-07
recdev1(90)     -0.58814 -1.11327e-07
recdev1(91)     -0.65464 -3.22181e-07
recdev1(92)    -0.448988 -2.07517e-07
recdev1(93)     0.104358 -2.14183e-07
recdev1(94)    -0.159264  2.86319e-10
Fcast_recruitments(95)      1.41077  5.14448e-07
Fcast_recruitments(96)     0.558118  -9.0767e-09
Fcast_recruitments(97)     0.178974  -1.5415e-08
Fcast_recruitments(98)     -0.12137  5.33702e-07
Fcast_recruitments(99)   -0.0446772 -8.59345e-07
Fcast_recruitments(100)   -0.0266329  1.19938e-09
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      40.3601 -4.33041e-06
selparm[3]      4.98663  9.10489e-06
