ParName   Value   Gradient
SR_parm[1]      10.4031 -1.21218e-05
recdev_early(2)  0.000370841 -2.90771e-08
recdev_early(3)  0.000394888 -3.03972e-08
recdev_early(4)  0.000420224 -3.16847e-08
recdev_early(5)  0.000446866 -3.29192e-08
recdev_early(6)  0.000474819  -3.4077e-08
recdev_early(7)  0.000504072 -3.51318e-08
recdev_early(8)  0.000534594 -3.60503e-08
recdev_early(9)  0.000566323 -3.67995e-08
recdev_early(10)  0.000599166 -3.73392e-08
recdev_early(11)  0.000633001 -3.76281e-08
recdev_early(12)  0.000667683 -3.76227e-08
recdev_early(13)  0.000703049 -3.72786e-08
recdev_early(14)  0.000738925 -3.65502e-08
recdev_early(15)  0.000775127 -3.53966e-08
recdev_early(16)  0.000811467 -3.37713e-08
recdev_early(17)  0.000847771 -3.16286e-08
recdev_early(18)  0.000883892 -2.89206e-08
recdev_early(19)  0.000919739 -2.55947e-08
recdev_early(20)  0.000955284 -2.15965e-08
recdev_early(21)  0.000990568 -1.68687e-08
recdev_early(22)   0.00102567 -1.13633e-08
recdev_early(23)   0.00106067 -5.05069e-09
recdev_early(24)   0.00109556  2.07656e-09
recdev_early(25)   0.00113026  1.00124e-08
recdev_early(26)   0.00116456  1.87192e-08
recdev_early(27)   0.00119809  2.81595e-08
recdev_early(28)   0.00122966  3.81518e-08
recdev_early(29)   0.00125889  4.86131e-08
recdev_early(30)   0.00128514  5.94102e-08
recdev1(31)    0.0079927   -7.629e-08
recdev1(32)   0.00801628 -6.93477e-08
recdev1(33)   0.00803843 -6.15495e-08
recdev1(34)   0.00805765 -5.29912e-08
recdev1(35)   0.00807094 -4.38107e-08
recdev1(36)   0.00808544 -3.40484e-08
recdev1(37)   0.00810025  -2.3935e-08
recdev1(38)   0.00812013 -1.37266e-08
recdev1(39)   0.00812859   -4.183e-09
recdev1(40)   0.00814509  4.48321e-09
recdev1(41)     0.008167  1.15705e-08
recdev1(42)   0.00819559  1.64483e-08
recdev1(43)   0.00823343  1.85306e-08
recdev1(44)   0.00828195  1.73318e-08
recdev1(45)   0.00834099  1.25781e-08
recdev1(46)   0.00840749  4.35768e-09
recdev1(47)   0.00847381 -6.71009e-09
recdev1(48)   0.00852572 -1.93465e-08
recdev1(49)   0.00854048 -3.16057e-08
recdev1(50)   0.00848571 -4.10079e-08
recdev1(51)   0.00832007  -4.4643e-08
recdev1(52)   0.00799706 -3.88944e-08
recdev1(53)    0.0074727  -1.8803e-08
recdev1(54)   0.00671662  2.14529e-08
recdev1(55)   0.00572584  8.41073e-08
recdev1(56)   0.00453986    1.592e-07
recdev1(57)   0.00325235  2.21096e-07
recdev1(58)   0.00202944  2.43943e-07
recdev1(59)   0.00112315  2.31031e-07
recdev1(60)  0.000877999  2.15469e-07
recdev1(61)   0.00172511  2.08961e-07
recdev1(62)   0.00415735  1.62116e-07
recdev1(63)   0.00868413 -7.12187e-08
recdev1(64)    0.0157853 -7.33233e-07
recdev1(65)    0.0258244 -7.43048e-07
recdev1(66)    0.0389552  1.05545e-06
recdev1(67)    0.0550074 -2.70329e-06
recdev1(68)     0.073346  1.22479e-06
recdev1(69)     0.092696  3.18236e-07
recdev1(70)     0.110967  9.12309e-07
recdev1(71)     0.125144  1.13454e-06
recdev1(72)     0.131395  3.08975e-07
recdev1(73)     0.125586 -1.50018e-06
recdev1(74)     0.104183  1.19437e-08
recdev1(75)    0.0652207  9.19884e-07
recdev1(76)   0.00888544 -5.38848e-07
recdev1(77)   -0.0620138 -4.10518e-08
recdev1(78)    -0.140816  7.79315e-07
recdev1(79)    -0.215157  1.33597e-06
recdev1(80)    -0.267437 -6.57186e-08
recdev1(81)     -0.28205 -4.77762e-07
recdev1(82)    -0.260059  6.02968e-07
recdev1(83)     -0.23565 -7.91719e-08
recdev1(84)    -0.266978  -5.6862e-07
recdev1(85)    -0.316348 -9.05355e-07
recdev1(86)     -0.15171  2.66565e-06
recdev1(87)      1.08048 -1.81289e-06
recdev1(88)    0.0454083  3.27508e-06
recdev1(89)   -0.0347774 -2.97061e-06
recdev1(90)     0.416602  4.51191e-07
recdev1(91)    -0.386542 -1.21743e-06
recdev1(92)   0.00151162  1.30792e-06
recdev1(93)   -0.0482913  7.69284e-07
recdev1(94)   -0.0762002  1.15708e-06
Fcast_recruitments(95)   -0.0618879  8.61493e-07
Fcast_recruitments(96)     0.418242  6.36311e-07
Fcast_recruitments(97)     0.436968 -1.11703e-06
Fcast_recruitments(98)    -0.214648 -6.72785e-07
Fcast_recruitments(99)    -0.103209  5.29062e-07
Fcast_recruitments(100)   -0.0687756 -5.87987e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      41.5532 -5.61837e-06
selparm[3]      5.27215  1.18602e-05
