ParName   Value   Gradient
SR_parm[1]      10.3897 -3.19665e-06
recdev_early(7)  -0.00129635  6.34959e-08
recdev_early(8)  -0.00138947  5.36537e-08
recdev_early(9)  -0.00148838  4.11721e-08
recdev_early(10)  -0.00159321  2.60836e-08
recdev_early(11)  -0.00170395  8.55436e-09
recdev_early(12)  -0.00182042 -1.10795e-08
recdev_early(13)  -0.00194238 -3.22706e-08
recdev_early(14)  -0.00206954 -5.42605e-08
recdev_early(15)  -0.00220155 -7.60533e-08
recdev_early(16)   -0.0023379 -9.64101e-08
recdev_early(17)  -0.00247791 -1.13818e-07
recdev_early(18)  -0.00262062 -1.26425e-07
recdev_early(19)  -0.00276481 -1.32081e-07
recdev_early(20)  -0.00290904 -1.28505e-07
recdev_early(21)  -0.00305176 -1.13734e-07
recdev_early(22)  -0.00319172  -8.6896e-08
recdev_early(23)  -0.00332851 -4.90752e-08
recdev_early(24)  -0.00346283  -3.9832e-09
recdev_early(25)   -0.0035958  4.16505e-08
recdev_early(26)  -0.00372786  7.78799e-08
recdev_early(27)  -0.00385856  9.23639e-08
recdev_early(28)  -0.00398456  7.41627e-08
recdev_early(29)  -0.00410465  1.91506e-08
recdev_early(30)  -0.00421754 -6.29614e-08
recdev_early(31)   -0.0043221 -1.45618e-07
recdev_early(32)   -0.0044176 -1.93191e-07
recdev_early(33)  -0.00450386 -1.75034e-07
recdev_early(34)  -0.00458077 -7.02387e-08
recdev_early(35)  -0.00464742  1.31397e-07
recdev1(36)   -0.0258035  6.47865e-08
recdev1(37)   -0.0258412 -4.83744e-08
recdev1(38)   -0.0258607 -1.01242e-07
recdev1(39)   -0.0258598 -8.01391e-08
recdev1(40)   -0.0258377 -1.72133e-08
recdev1(41)   -0.0257948  2.43878e-08
recdev1(42)   -0.0257323  5.55381e-09
recdev1(43)   -0.0256509  -5.9794e-08
recdev1(44)   -0.0255512 -1.24994e-07
recdev1(45)   -0.0254341 -1.45509e-07
recdev1(46)   -0.0253019 -1.05113e-07
recdev1(47)   -0.0251575 -2.29322e-08
recdev1(48)   -0.0250038  6.04339e-08
recdev1(49)   -0.0248432  1.05761e-07
recdev1(50)   -0.0246762  9.30469e-08
recdev1(51)   -0.0245021  2.66405e-08
recdev1(52)   -0.0243209 -6.85192e-08
recdev1(53)   -0.0241367  -1.5527e-07
recdev1(54)    -0.023956 -1.99662e-07
recdev1(55)   -0.0237857 -1.87226e-07
recdev1(56)   -0.0236289 -1.26601e-07
recdev1(57)   -0.0234883 -3.98933e-08
recdev1(58)    -0.023357  5.08391e-08
recdev1(59)   -0.0232295  1.29494e-07
recdev1(60)   -0.0231034  1.85187e-07
recdev1(61)   -0.0229794   2.1207e-07
recdev1(62)   -0.0228599  2.09789e-07
recdev1(63)   -0.0227511  1.81939e-07
recdev1(64)    -0.022655  1.35892e-07
recdev1(65)   -0.0225781  7.82751e-08
recdev1(66)   -0.0225368  1.59635e-08
recdev1(67)   -0.0225615 -3.96743e-08
recdev1(68)   -0.0226945 -7.22078e-08
recdev1(69)   -0.0229815  -7.5021e-08
recdev1(70)   -0.0234576  -7.9214e-08
recdev1(71)   -0.0241226 -1.17267e-07
recdev1(72)   -0.0249033 -5.07984e-08
recdev1(73)   -0.0256021  6.05538e-08
recdev1(74)   -0.0258377 -2.53422e-07
recdev1(75)   -0.0249859  9.60046e-08
recdev1(76)   -0.0221279 -5.18366e-08
recdev1(77)    -0.016037 -7.77465e-08
recdev1(78)  -0.00524834  1.58578e-08
recdev1(79)    0.0117313  5.14626e-09
recdev1(80)    0.0359641   7.4604e-09
recdev1(81)    0.0672762  1.41877e-09
recdev1(82)      0.10281  7.09489e-12
recdev1(83)     0.136449  2.72577e-09
recdev1(84)     0.160075  2.17098e-10
recdev1(85)      0.17023  -1.8748e-09
recdev1(86)     0.177366 -1.50128e-08
recdev1(87)     0.198618 -1.80574e-08
recdev1(88)     0.188365 -9.76421e-09
recdev1(89)   -0.0500093  3.01865e-08
recdev1(90)    -0.505501  3.63198e-08
recdev1(91)    -0.905822  6.02175e-08
recdev1(92)     -0.99889    4.504e-08
recdev1(93)    -0.407481   9.7423e-08
recdev1(94)     0.512478  1.14654e-07
recdev1(95)      1.52844  1.00056e-07
recdev1(96)     0.594674  2.73859e-08
Fcast_recruitments(97)    -0.225176 -5.33493e-09
Fcast_recruitments(98)    -0.402087  -1.4668e-08
Fcast_recruitments(99)    -0.342336  1.51808e-08
Fcast_recruitments(100)   -0.0808886 -3.02608e-09
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      39.6409 -3.42901e-07
selparm[3]      4.93694  5.68384e-07
