ParName   Value   Gradient
SR_parm[1]      10.1008 -6.93855e-05
recdev_early(37)   0.00865313 -1.62717e-06
recdev_early(38)   0.00896122  -1.6438e-06
recdev_early(39)   0.00920253 -1.69359e-06
recdev_early(40)   0.00937221 -1.72047e-06
recdev_early(41)   0.00946268 -1.78641e-06
recdev_early(42)   0.00945928 -1.77029e-06
recdev_early(43)   0.00934259 -1.69008e-06
recdev_early(44)   0.00910137 -1.69331e-06
recdev_early(45)   0.00874497 -1.62738e-06
recdev_early(46)   0.00829555 -1.49165e-06
recdev_early(47)    0.0077782 -1.45924e-06
recdev_early(48)    0.0072277 -1.30365e-06
recdev_early(49)   0.00667459 -1.22655e-06
recdev_early(50)   0.00611669  -1.1441e-06
recdev_early(51)   0.00554648 -1.07864e-06
recdev_early(52)   0.00499183 -8.82517e-07
recdev_early(53)   0.00450099 -7.87162e-07
recdev_early(54)   0.00410179 -7.46976e-07
recdev_early(55)    0.0037784 -6.77032e-07
recdev_early(56)    0.0034811 -5.98957e-07
recdev_early(57)   0.00317623 -5.36146e-07
recdev_early(58)   0.00285314 -4.86048e-07
recdev_early(59)    0.0025353 -4.28391e-07
recdev_early(60)   0.00225249 -3.69181e-07
recdev_early(61)   0.00202007 -3.33548e-07
recdev_early(62)   0.00183227 -3.19798e-07
recdev_early(63)   0.00167923 -3.07659e-07
recdev_early(64)   0.00154112 -2.80435e-07
recdev_early(65)   0.00140144  -2.3339e-07
recdev1(66)   -0.0314814 -1.29346e-07
recdev1(67)   -0.0316347 -9.35785e-08
recdev1(68)   -0.0317997 -5.90272e-08
recdev1(69)   -0.0319756 -4.15106e-08
recdev1(70)   -0.0321315 -4.09974e-08
recdev1(71)   -0.0321929 -3.67864e-08
recdev1(72)   -0.0320412 -9.10586e-09
recdev1(73)   -0.0315813  1.05546e-08
recdev1(74)   -0.0308665  -7.8736e-09
recdev1(75)   -0.0302295 -1.61197e-08
recdev1(76)   -0.0303802 -1.41755e-08
recdev1(77)   -0.0322932  -5.3452e-08
recdev1(78)   -0.0366542 -5.85743e-08
recdev1(79)   -0.0428803   1.6734e-08
recdev1(80)   -0.0479819 -2.17732e-09
recdev1(81)   -0.0460436 -2.87265e-08
recdev1(82)   -0.0289147 -1.20244e-08
recdev1(83)    0.0108848 -4.62206e-08
recdev1(84)    0.0738798 -3.30677e-08
recdev1(85)     0.135353 -1.69177e-08
recdev1(86)     0.116017 -2.72909e-08
recdev1(87)   -0.0548326 -1.80608e-08
recdev1(88)     -0.30848 -4.98958e-08
recdev1(89)    -0.530035  5.16969e-08
recdev1(90)      -0.6378  1.39971e-08
recdev1(91)    -0.577007  5.20859e-08
recdev1(92)    -0.545861  9.56769e-08
recdev1(93)    -0.565026  1.62347e-07
recdev1(94)        1.207  1.57846e-07
recdev1(95)      1.46221   1.7881e-07
recdev1(96)     0.945939 -2.12722e-08
recdev1(97)     -0.15116   1.1967e-07
Fcast_recruitments(98)    -0.646427 -5.65757e-08
Fcast_recruitments(99)    -0.377816  1.06438e-07
Fcast_recruitments(100)    -0.144477 -1.04288e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]       58.168 -2.72485e-06
selparm[3]      5.94897  1.71734e-05
