ParName   Value   Gradient
SR_parm[1]      10.1109 -0.000353258
recdev_early(-28)    0.0093643 -6.74819e-07
recdev_early(-27)    0.0102434   -9.646e-07
recdev_early(-26)    0.0112069  1.36392e-06
recdev_early(-25)    0.0122575  4.99655e-07
recdev_early(-24)    0.0134059  7.73687e-07
recdev_early(-23)    0.0146582 -1.60832e-06
recdev_early(-22)     0.016027  3.68304e-07
recdev_early(-21)    0.0175193   7.8283e-07
recdev_early(-20)    0.0191491 -5.36513e-07
recdev_early(-19)    0.0209237  -5.5196e-07
recdev_early(-18)    0.0228515 -4.55017e-06
recdev_early(-17)    0.0249462  -1.2535e-07
recdev_early(-16)    0.0272201  1.73471e-07
recdev_early(-15)    0.0296808   5.8578e-07
recdev_early(-14)    0.0323392 -8.97347e-07
recdev_early(-13)     0.035207 -4.61135e-07
recdev_early(-12)    0.0382875 -2.97328e-07
recdev_early(-11)    0.0415845 -1.63845e-06
recdev_early(-10)    0.0451022 -9.22558e-07
recdev_early(-9)    0.0488344  3.99496e-07
recdev_early(-8)    0.0527639 -9.89486e-07
recdev_early(-7)    0.0568756  3.26518e-07
recdev_early(-6)    0.0611413 -5.33895e-07
recdev_early(-5)    0.0655289 -2.68033e-06
recdev_early(-4)    0.0700095 -8.49859e-07
recdev_early(-3)    0.0745684  -2.6319e-06
recdev_early(-2)    0.0791928 -2.55858e-06
recdev_early(-1)    0.0838516 -2.48661e-06
recdev_early(0)    0.0626174 -9.79633e-07
recdev1(1)     0.110259  3.53532e-07
recdev1(2)     0.113507  1.93978e-06
recdev1(3)     0.116705  8.29601e-08
recdev1(4)     0.119945  1.18212e-06
recdev1(5)     0.123446  1.23499e-06
recdev1(6)     0.127638 -3.05562e-07
recdev1(7)     0.133281  2.06327e-06
recdev1(8)     0.141629  -1.5377e-07
recdev1(9)     0.154649 -2.35517e-07
recdev1(10)     0.175313  1.09818e-06
recdev1(11)     0.207958  1.14513e-06
recdev1(12)     0.258635  2.65656e-06
