ParName   Value   Gradient
SR_parm[1]      10.4188  1.72526e-05
recdev_early(-8)  0.000148678  6.22856e-08
recdev_early(-7)  0.000160559  6.47819e-08
recdev_early(-6)  0.000173075  6.71295e-08
recdev_early(-5)  0.000186222  6.92983e-08
recdev_early(-4)  0.000200035  7.12498e-08
recdev_early(-3)  0.000214614  7.28806e-08
recdev_early(-2)  0.000230095  7.40333e-08
recdev_early(-1)  0.000246594  7.45323e-08
recdev_early(0)  0.000264186  7.41774e-08
recdev_early(1)  0.000281834   7.1985e-08
recdev_early(2)  0.000301294  6.91192e-08
recdev_early(3)  0.000321936   6.4732e-08
recdev_early(4)  0.000343828  5.85119e-08
recdev_early(5)   0.00036704  5.00771e-08
recdev_early(6)  0.000391643  3.89709e-08
recdev_early(7)  0.000417704  2.46401e-08
recdev_early(8)  0.000445289  6.41997e-09
recdev_early(9)  0.000474452 -1.64891e-08
recdev_early(10)  0.000505242 -4.50781e-08
recdev_early(11)  0.000537692  -8.0561e-08
recdev_early(12)  0.000571818 -1.24438e-07
recdev_early(13)  0.000607609 -1.78532e-07
recdev_early(14)  0.000645018 -2.45044e-07
recdev_early(15)  0.000683953 -3.26466e-07
recdev_early(16)   0.00072426 -4.25308e-07
recdev_early(17)  0.000765715 -5.43576e-07
recdev_early(18)  0.000808018 -6.82572e-07
recdev_early(19)  0.000850789 -8.42768e-07
recdev_early(20)  0.000893593 -1.02373e-06
recdev1(21)  -0.00974228  9.58581e-07
recdev1(22)  -0.00970118  8.52023e-07
recdev1(23)  -0.00966094  7.49551e-07
recdev1(24)  -0.00962148  6.51738e-07
recdev1(25)  -0.00958257  5.57104e-07
recdev1(26)  -0.00954408  4.64353e-07
recdev1(27)  -0.00950606  3.74379e-07
recdev1(28)  -0.00946965   2.8919e-07
recdev1(29)  -0.00943529  2.09981e-07
recdev1(30)   -0.0094033  1.38209e-07
recdev1(31)  -0.00937404  7.49999e-08
recdev1(32)  -0.00934771  2.07543e-08
recdev1(33)  -0.00932445 -2.58613e-08
recdev1(34)  -0.00930421 -6.70133e-08
recdev1(35)  -0.00928725 -1.05286e-07
recdev1(36)  -0.00927414 -1.41547e-07
recdev1(37)  -0.00926571 -1.74332e-07
recdev1(38)  -0.00926283   -2.001e-07
recdev1(39)  -0.00926602 -2.14014e-07
recdev1(40)  -0.00927541 -2.12239e-07
recdev1(41)  -0.00929084 -1.93226e-07
recdev1(42)  -0.00931199 -1.57289e-07
recdev1(43)  -0.00933867 -1.05133e-07
recdev1(44)  -0.00937091 -3.67246e-08
recdev1(45)  -0.00940867  4.85088e-08
recdev1(46)  -0.00945155  1.50995e-07
recdev1(47)  -0.00949875  2.70062e-07
recdev1(48)  -0.00954869  4.02691e-07
recdev1(49)  -0.00959828  5.42954e-07
recdev1(50)  -0.00964208  6.82744e-07
recdev1(51)  -0.00967111  8.11762e-07
recdev1(52)  -0.00967173  9.14011e-07
recdev1(53)  -0.00962674  9.53912e-07
recdev1(54)  -0.00952098  8.52823e-07
recdev1(55)  -0.00935355  5.21969e-07
recdev1(56)  -0.00915982  9.46764e-08
recdev1(57)  -0.00904158  8.52872e-08
recdev1(58)  -0.00921103  1.75437e-07
recdev1(59)   -0.0100142 -9.43368e-07
recdev1(60)   -0.0119227  1.47918e-06
recdev1(61)   -0.0154757 -5.69451e-06
recdev1(62)    -0.021133  2.70913e-06
recdev1(63)   -0.0290438 -1.76096e-06
recdev1(64)   -0.0385623  1.80109e-06
recdev1(65)   -0.0476894 -1.53411e-06
recdev1(66)   -0.0526769  1.89972e-06
recdev1(67)   -0.0481232 -3.05944e-08
recdev1(68)   -0.0275558  2.01399e-06
recdev1(69)    0.0154726  1.15119e-07
recdev1(70)    0.0847145  1.02026e-06
recdev1(71)     0.172921 -1.12709e-06
recdev1(72)     0.241375 -7.21806e-07
recdev1(73)     0.220124   4.6104e-08
recdev1(74)     0.126509  1.00371e-07
recdev1(75)     0.127568  1.25381e-06
recdev1(76)     0.370545  4.02686e-09
recdev1(77)      0.11918 -4.18312e-07
recdev1(78)   -0.0765392  1.06114e-06
recdev1(79)     -0.46362 -1.19209e-06
recdev1(80)    -0.129585 -1.70285e-08
recdev1(81)      -1.0215  5.04946e-07
recdev1(82)    -0.299265 -2.22487e-07
recdev1(83)    -0.281886 -3.25563e-07
recdev1(84)    -0.145247  1.08109e-07
recdev1(85)     0.941871 -8.19126e-07
recdev1(86)     0.112755  5.55544e-07
recdev1(87)     0.982426 -7.34142e-07
recdev1(88)     0.166858 -9.15661e-07
recdev1(89)    -0.490952 -1.66642e-07
recdev1(90)    -0.948659  5.78726e-07
recdev1(91)    -0.973198  1.21321e-08
recdev1(92)    -0.449614 -4.96006e-07
recdev1(93)   -0.0632261 -3.66798e-07
recdev1(94)     0.458738  1.70024e-08
recdev1(95)      1.64101 -9.21534e-07
recdev1(96)     0.221786 -7.22153e-07
Fcast_recruitments(97)    -0.541327 -9.13501e-08
Fcast_recruitments(98)    -0.490674 -1.88518e-07
Fcast_recruitments(99)     0.313929  5.90789e-08
Fcast_recruitments(100)   -0.0507153 -4.33157e-08
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      42.2513  1.39405e-06
selparm[3]      5.30146 -3.04932e-06
