ParName   Value   Gradient
SR_parm[1]      10.2051 -3.75427e-06
recdev_early(-28)    0.0205124  2.83516e-05
recdev_early(-27)    0.0221364  1.41266e-05
recdev_early(-26)    0.0238897   9.8953e-07
recdev_early(-25)    0.0257783 -9.27043e-06
recdev_early(-24)     0.027816  -1.4773e-05
recdev_early(-23)    0.0300134 -1.38716e-05
recdev_early(-22)    0.0323798 -5.79648e-06
recdev_early(-21)    0.0349295   8.6456e-06
recdev_early(-20)    0.0376726  2.64419e-05
recdev_early(-19)    0.0406198  4.23127e-05
recdev_early(-18)     0.043785  4.97195e-05
recdev_early(-17)    0.0471786  4.32382e-05
recdev_early(-16)    0.0508101  2.20821e-05
recdev_early(-15)    0.0546887 -6.96543e-06
recdev_early(-14)    0.0597329 -3.27157e-05
recdev_early(-13)    0.0652026  -2.6479e-05
recdev_early(-12)    0.0711188  8.54757e-06
recdev_early(-11)    0.0774943   3.2787e-05
recdev_early(-10)    0.0843359  1.52537e-05
recdev_early(-9)    0.0916462 -6.03434e-06
recdev_early(-8)    0.0994186  2.35798e-05
recdev_early(-7)     0.107619  4.29694e-05
recdev_early(-6)     0.116198  -1.5674e-05
recdev_early(-5)     0.125127 -6.16906e-06
recdev_early(-4)     0.134389     7.03e-05
recdev_early(-3)     0.143993 -3.36524e-05
recdev_early(-2)     0.154021   3.4815e-05
recdev_early(-1)     0.164421  4.61122e-05
recdev_early(0)     0.175047 -5.08178e-05
recdev1(1)      0.23395 -1.83193e-05
recdev1(2)     0.244422 -3.91223e-05
recdev1(3)     0.253846  1.51686e-05
recdev1(4)     0.261315  2.97546e-06
recdev1(5)     0.265619  5.68761e-06
recdev1(6)     0.265177  6.06078e-06
recdev1(7)     0.258103 -6.72837e-07
recdev1(8)     0.242378  4.39589e-05
recdev1(9)     0.216161  4.50897e-05
recdev1(10)     0.178253 -2.21141e-06
recdev1(11)     0.128526 -2.14405e-05
recdev1(12)    0.0681928 -7.46993e-05
recdev1(13) -3.13137e-05 -5.01383e-05
recdev1(14)   -0.0719671 -2.91728e-06
recdev1(15)    -0.141987   2.0424e-05
recdev1(16)    -0.202777  1.90345e-05
recdev1(17)    -0.243626 -4.42195e-06
recdev1(18)    -0.243675  1.71309e-05
recdev1(19)    -0.154323  7.28389e-06
recdev1(20)     0.117849 -4.85907e-07
recdev1(21)     0.304366 -1.02986e-06
recdev1(22)    -0.237809  7.37751e-06
recdev1(23)    -0.588443 -1.01815e-06
recdev1(24)    -0.697105  1.34864e-05
recdev1(25)    0.0422579 -6.52715e-06
recdev1(26)      1.17109  1.62128e-06
recdev1(27)   -0.0385521  4.12907e-06
recdev1(28)    -0.366893 -1.14726e-05
recdev1(29)    -0.747974  3.65375e-07
recdev1(30)     -0.34287  1.32152e-06
recdev1(31)      1.73259  1.70544e-06
recdev1(32)     0.574985  8.63377e-06
recdev1(33)     0.327965 -7.84265e-06
recdev1(34)    -0.412505  -1.8974e-05
recdev1(35)    -0.567431  1.26702e-05
recdev1(36)    -0.663575  2.01607e-05
recdev1(37)    -0.492424 -4.06243e-06
recdev1(38)     0.582443 -1.02253e-05
recdev1(39)     0.655363  6.36668e-06
recdev1(40)    -0.486493 -8.46673e-06
recdev1(41)   -0.0362585  2.03143e-05
recdev1(42)    -0.346461 -3.24103e-05
recdev1(43)     0.681735   1.8818e-05
recdev1(44)    -0.461039 -6.16254e-07
recdev1(45)     0.096091 -3.14989e-05
recdev1(46)     0.674999  3.05378e-05
recdev1(47)     0.262172 -3.96403e-05
recdev1(48)    -0.509253  1.83088e-05
recdev1(49)    -0.849713  1.50384e-05
recdev1(50)    -0.631945  -2.5012e-05
recdev1(51)    -0.284745  1.83448e-05
recdev1(52)    -0.444345 -2.10897e-05
recdev1(53)      1.12621  8.93368e-06
recdev1(54)       0.5034 -2.06014e-05
recdev1(55)   -0.0550076  2.98942e-05
recdev1(56)    -0.715223 -2.22462e-05
recdev1(57)    -0.520247  5.98235e-06
recdev1(58)      0.17756  4.27349e-06
recdev1(59)     -0.14042 -3.31753e-06
recdev1(60)    -0.417768  1.10933e-05
recdev1(61)      1.13656 -4.41157e-06
recdev1(62)     0.273937  2.10559e-05
recdev1(63)    0.0738909 -1.52277e-05
recdev1(64)    -0.455091   8.6765e-06
recdev1(65)    -0.781996 -5.78779e-06
recdev1(66)    -0.800267 -3.52568e-06
recdev1(67)    -0.607617  7.80059e-06
recdev1(68)    -0.394632 -8.40027e-06
recdev1(69)      0.67872  3.26683e-06
recdev1(70)    -0.607145  1.41194e-05
recdev1(71)    -0.534505 -3.61196e-07
recdev1(72)    -0.465339 -5.24322e-06
recdev1(73)     0.969647  6.59724e-08
recdev1(74)    -0.245084  2.40185e-05
recdev1(75)    -0.186982 -1.35322e-05
recdev1(76)     0.925882  1.41471e-06
recdev1(77)    -0.274797 -4.23348e-06
recdev1(78)    -0.227064  8.47341e-06
recdev1(79)     -0.29779 -6.59927e-06
recdev1(80)   0.00222974  7.92971e-06
recdev1(81)    -0.924456  5.67562e-06
recdev1(82)    -0.195571 -3.17429e-06
recdev1(83)    -0.181152  4.72751e-06
recdev1(84)   -0.0471962   2.2985e-06
recdev1(85)      1.07286  5.00662e-06
recdev1(86)     0.214098 -4.68098e-07
recdev1(87)      1.13499 -1.87284e-06
recdev1(88)     0.312695  9.05481e-06
recdev1(89)    -0.346837 -4.73926e-06
recdev1(90)    -0.812097   2.5461e-06
