ParName   Value   Gradient
SR_parm[1]      10.3064  2.65205e-05
recdev_early(32)  -0.00375369  1.49867e-06
recdev_early(33)  -0.00405587  1.12782e-06
recdev_early(34)  -0.00436015  9.15191e-07
recdev_early(35)  -0.00466296  2.59323e-07
recdev_early(36)  -0.00496007  2.33886e-07
recdev_early(37)  -0.00524713  3.58955e-07
recdev_early(38)   -0.0055195  2.84079e-07
recdev_early(39)  -0.00577038  1.77064e-06
recdev_early(40)   -0.0059898  5.90096e-07
recdev_early(41)  -0.00616375 -1.24347e-07
recdev_early(42)  -0.00627825  3.42235e-07
recdev_early(43)   -0.0063253  1.40923e-06
recdev_early(44)  -0.00630941  2.69246e-07
recdev_early(45)  -0.00624816  5.75449e-07
recdev_early(46)  -0.00616344 -6.06306e-07
recdev_early(47)  -0.00605882  5.46827e-07
recdev_early(48)  -0.00590875  1.42913e-06
recdev_early(49)  -0.00568472 -1.03922e-06
recdev_early(50)  -0.00538976  8.65012e-07
recdev_early(51)  -0.00505911  1.09267e-06
recdev_early(52)  -0.00472687  1.74447e-06
recdev_early(53)  -0.00440415  9.71521e-07
recdev_early(54)  -0.00408639  -7.2509e-07
recdev_early(55)  -0.00377065  2.42567e-07
recdev_early(56)   -0.0034599  1.47818e-06
recdev_early(57)  -0.00316076  2.30959e-07
recdev_early(58)  -0.00285932  1.66382e-06
recdev_early(59)  -0.00254953  9.75884e-08
recdev_early(60)  -0.00223866 -1.75545e-07
recdev1(61)   0.00644474 -3.08911e-07
recdev1(62)   0.00669322 -2.64498e-07
recdev1(63)   0.00686535 -4.12532e-07
recdev1(64)   0.00698697  4.25342e-07
recdev1(65)   0.00709561 -3.96677e-07
recdev1(66)   0.00721805  2.82582e-07
recdev1(67)   0.00746099 -8.31969e-07
recdev1(68)   0.00780208  1.36458e-08
recdev1(69)    0.0081361   3.3129e-07
recdev1(70)   0.00837297 -7.22364e-08
recdev1(71)   0.00798275 -5.32091e-07
recdev1(72)   0.00655681  2.71494e-07
recdev1(73)   0.00402974 -2.38502e-08
recdev1(74)   0.00159912 -4.42389e-07
recdev1(75)   0.00206617 -3.49596e-07
recdev1(76)   0.00925308 -1.10656e-06
recdev1(77)    0.0265744  4.45095e-07
recdev1(78)    0.0542729 -1.89829e-07
recdev1(79)    0.0843343  -2.2652e-07
recdev1(80)    0.0942729 -5.29222e-07
recdev1(81)    0.0531545 -4.11199e-07
recdev1(82)   -0.0456205 -1.10442e-06
recdev1(83)    -0.161489 -6.16861e-07
recdev1(84)    -0.219174 -2.12434e-07
recdev1(85)   -0.0810341  -1.1493e-06
recdev1(86)     0.614258  4.41926e-07
recdev1(87)     0.337691 -4.02399e-07
recdev1(88)     0.024291  4.01416e-07
recdev1(89)    -0.393354  4.12139e-08
recdev1(90)     0.417975  6.69093e-07
recdev1(91)     0.465149  1.22753e-06
recdev1(92)     0.117964  1.10476e-06
recdev1(93)    -0.742336  3.62724e-07
recdev1(94)     -1.14191  1.98502e-07
recdev1(95)     0.342697 -2.71499e-08
recdev1(96)    -0.841443 -5.67137e-07
recdev1(97)     0.889169 -1.91534e-06
Fcast_recruitments(98)     0.817492 -4.22554e-07
Fcast_recruitments(99)    0.0872402 -2.28837e-07
Fcast_recruitments(100)    -0.289855  2.65721e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      39.6714  2.54887e-06
selparm[3]      4.93117 -3.18385e-06
