ParName   Value   Gradient
SR_parm[1]      10.0089   2.4832e-05
recdev_early(22)  -0.00457778  1.66698e-07
recdev_early(23)  -0.00519326   1.9525e-07
recdev_early(24)  -0.00586459  1.30613e-07
recdev_early(25)  -0.00658578  2.56446e-07
recdev_early(26)  -0.00735867  7.28942e-08
recdev_early(27)  -0.00819254  8.66907e-08
recdev_early(28)  -0.00907696  1.61219e-07
recdev_early(29)   -0.0100029  1.41295e-07
recdev_early(30)   -0.0109568  3.21923e-07
recdev_early(31)    -0.011926  5.01389e-07
recdev_early(32)   -0.0128966  5.36924e-07
recdev_early(33)   -0.0138414  5.16577e-07
recdev_early(34)   -0.0147356  3.12141e-07
recdev_early(35)   -0.0155695  5.94314e-07
recdev_early(36)   -0.0163391  6.89989e-07
recdev_early(37)   -0.0170446  5.32665e-07
recdev_early(38)   -0.0176898  8.23071e-07
recdev_early(39)   -0.0182731  6.37124e-07
recdev_early(40)   -0.0187803  4.99328e-07
recdev_early(41)   -0.0191839  1.94419e-06
recdev_early(42)   -0.0194271 -3.44263e-07
recdev_early(43)   -0.0194236  8.04892e-07
recdev_early(44)   -0.0191356  2.93148e-08
recdev_early(45)   -0.0186766   3.5386e-07
recdev_early(46)   -0.0181304  7.93287e-07
recdev_early(47)   -0.0173635  1.10913e-07
recdev_early(48)   -0.0163385  4.16989e-07
recdev_early(49)   -0.0151819 -9.38764e-09
recdev_early(50)   -0.0140444  8.75764e-07
recdev1(51)   -0.0510713 -5.82112e-07
recdev1(52)   -0.0500714  1.46142e-07
recdev1(53)   -0.0490749  2.30116e-07
recdev1(54)   -0.0480699  5.72623e-09
recdev1(55)   -0.0470926   3.8142e-08
recdev1(56)   -0.0461012  2.26531e-08
recdev1(57)   -0.0450901 -1.35045e-07
recdev1(58)   -0.0440972  2.73878e-08
recdev1(59)   -0.0431318  1.45816e-07
recdev1(60)   -0.0422948  1.12618e-07
recdev1(61)   -0.0415955 -1.72048e-07
recdev1(62)   -0.0410244  -1.3372e-07
recdev1(63)   -0.0405826 -1.55543e-07
recdev1(64)   -0.0402512   4.4217e-08
recdev1(65)   -0.0400217 -6.17368e-08
recdev1(66)   -0.0398787  9.36397e-08
recdev1(67)    -0.039821 -2.22679e-07
recdev1(68)   -0.0398314  -1.3783e-07
recdev1(69)   -0.0397322 -2.74543e-07
recdev1(70)   -0.0386402  -3.4077e-07
recdev1(71)   -0.0334706 -3.63201e-07
recdev1(72)   -0.0168511  -1.8399e-08
recdev1(73)    0.0210574  2.71354e-08
recdev1(74)    0.0783284 -2.31915e-07
recdev1(75)     0.100081  5.06129e-09
recdev1(76)  -0.00910056 -2.07753e-07
recdev1(77)    -0.191961 -2.87667e-07
recdev1(78)    -0.372205  2.69427e-07
recdev1(79)    -0.025095  1.51818e-07
recdev1(80)    -0.306265   3.4918e-08
recdev1(81)    -0.457073 -1.43706e-07
recdev1(82)     0.314257  2.36754e-07
recdev1(83)    -0.743016 -3.06845e-07
recdev1(84)     0.479504  1.21848e-07
recdev1(85)    -0.558881 -3.80599e-08
recdev1(86)     0.383189 -5.23569e-08
recdev1(87)     0.547147  6.42517e-07
recdev1(88)     0.274161  6.02125e-08
recdev1(89)    -0.414264  2.45339e-07
recdev1(90)     0.322065  4.92755e-07
recdev1(91)     0.644257  6.06064e-07
recdev1(92) -0.000196796  4.57781e-07
recdev1(93)    -0.107504  9.06441e-09
recdev1(94)    -0.573165 -3.27422e-07
recdev1(95)      0.55687  1.72773e-07
recdev1(96)    -0.924197 -1.93171e-07
recdev1(97)      1.25278 -8.69037e-07
recdev1(98)     0.627021 -6.92176e-07
Fcast_recruitments(99)    -0.658058 -7.91239e-08
Fcast_recruitments(100)    -0.687284  3.34701e-08
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      40.8084  1.99003e-06
selparm[3]      5.00799 -2.35889e-06
