ParName   Value   Gradient
SR_parm[1]      10.0103  3.20537e-05
recdev_early(-28)    0.0133636 -1.68435e-05
recdev_early(-27)    0.0146269 -1.71476e-05
recdev_early(-26)    0.0160101 -1.70595e-05
recdev_early(-25)    0.0175208 -1.64491e-05
recdev_early(-24)    0.0191738 -1.51688e-05
recdev_early(-23)    0.0209816 -1.30693e-05
recdev_early(-22)     0.022956 -1.00256e-05
recdev_early(-21)    0.0251142 -5.96603e-06
recdev_early(-20)    0.0274701 -9.40456e-07
recdev_early(-19)    0.0300394  4.81333e-06
recdev_early(-18)    0.0328412  1.07966e-05
recdev_early(-17)    0.0358928  1.61736e-05
recdev_early(-16)    0.0392104   1.9785e-05
recdev_early(-15)    0.0428112  2.03092e-05
recdev_early(-14)    0.0467148  1.66502e-05
recdev_early(-13)     0.050936  8.60598e-06
recdev_early(-12)    0.0554891 -2.29994e-06
recdev_early(-11)     0.060384 -1.22807e-05
recdev_early(-10)    0.0656253 -1.59014e-05
recdev_early(-9)     0.071209 -8.72952e-06
recdev_early(-8)    0.0771218  8.23267e-06
recdev_early(-7)    0.0833359  2.53624e-05
recdev_early(-6)    0.0898102  2.81875e-05
recdev_early(-5)    0.0965005  1.09338e-05
recdev_early(-4)     0.103376 -1.00256e-05
recdev_early(-3)      0.11043 -5.39271e-06
recdev_early(-2)     0.117647  2.48736e-05
recdev_early(-1)     0.124936  2.48991e-05
recdev_early(0)     0.132109 -3.06802e-05
recdev1(1)     0.173702  3.20869e-05
recdev1(2)     0.179966  -1.4435e-05
recdev1(3)     0.184767  2.03242e-05
recdev1(4)      0.18726 -1.49797e-05
recdev1(5)     0.186391   1.8783e-05
recdev1(6)     0.180834 -2.16969e-05
recdev1(7)     0.169108   4.9606e-06
recdev1(8)     0.149665  1.29987e-05
recdev1(9)     0.121155 -1.57687e-05
recdev1(10)    0.0827278 -3.07655e-05
recdev1(11)    0.0343468 -3.10654e-05
recdev1(12)    -0.022296  1.89234e-05
recdev1(13)   -0.0841062 -6.17068e-06
recdev1(14)    -0.147423 -1.91173e-06
recdev1(15)    -0.207191  2.07097e-05
recdev1(16)      -0.2566  9.43146e-06
recdev1(17)    -0.285324 -3.27347e-05
recdev1(18)    -0.272837  6.79775e-05
recdev1(19)    -0.170724 -3.46799e-05
recdev1(20)     0.117115 -4.33095e-06
recdev1(21)      0.32834  2.28098e-06
recdev1(22)    -0.217985  1.17747e-05
recdev1(23)    -0.564451 -1.01377e-05
recdev1(24)    -0.667552 -1.61165e-05
recdev1(25)    0.0871476  1.85188e-05
recdev1(26)      1.25781 -8.01468e-06
recdev1(27)   0.00641255  1.49762e-05
