ParName   Value   Gradient
SR_parm[1]      10.2874  4.76888e-05
recdev_early(2)   0.00067392  2.10607e-07
recdev_early(3)  0.000723624  2.90936e-08
recdev_early(4)  0.000776674  2.09329e-07
recdev_early(5)  0.000833164  1.35191e-07
recdev_early(6)  0.000893223  1.75667e-07
recdev_early(7)  0.000956875  1.39367e-07
recdev_early(8)   0.00102416  8.84368e-08
recdev_early(9)   0.00109514   1.9191e-07
recdev_early(10)   0.00116987  1.44151e-07
recdev_early(11)   0.00124846  3.49559e-07
recdev_early(12)   0.00133088  4.82188e-08
recdev_early(13)   0.00141721  4.16199e-07
recdev_early(14)   0.00150725  1.54508e-07
recdev_early(15)   0.00160089  2.22401e-07
recdev_early(16)    0.0016978  1.47214e-07
recdev_early(17)   0.00179755  3.64218e-07
recdev_early(18)   0.00189949  5.85251e-07
recdev_early(19)   0.00200281  6.29244e-07
recdev_early(20)   0.00210658  5.65945e-07
recdev_early(21)   0.00220987  3.88884e-07
recdev_early(22)   0.00231218  7.92114e-07
recdev_early(23)   0.00241362  9.37913e-07
recdev_early(24)    0.0025151  1.07768e-06
recdev_early(25)    0.0026175  1.77414e-06
recdev_early(26)   0.00272067  8.92981e-07
recdev_early(27)   0.00282418   5.3355e-07
recdev_early(28)   0.00292517  5.47852e-07
recdev_early(29)    0.0030224 -1.44976e-06
recdev_early(30)   0.00311545  1.52837e-06
recdev1(31)    0.0267678 -7.95919e-07
recdev1(32)     0.026851  1.79761e-06
recdev1(33)    0.0269266  4.60181e-07
recdev1(34)    0.0269945 -1.42464e-07
recdev1(35)    0.0270545 -7.04914e-08
recdev1(36)    0.0271062  5.44143e-07
recdev1(37)    0.0271493  1.69589e-06
recdev1(38)    0.0271828  1.27736e-07
recdev1(39)    0.0272053  3.32751e-07
recdev1(40)    0.0272141 -8.22317e-07
recdev1(41)    0.0272068    1.396e-06
recdev1(42)    0.0271806  3.10528e-06
recdev1(43)    0.0271346  6.65758e-07
recdev1(44)    0.0270708  9.40007e-07
recdev1(45)    0.0269927 -1.09131e-06
recdev1(46)    0.0269051   3.1901e-07
recdev1(47)    0.0268106  1.12853e-06
recdev1(48)    0.0267086 -1.46458e-06
recdev1(49)    0.0265963  1.05061e-06
recdev1(50)    0.0264702 -2.79472e-07
recdev1(51)    0.0263314   4.3219e-07
recdev1(52)    0.0261823  7.90732e-07
recdev1(53)    0.0260257  4.67559e-07
recdev1(54)    0.0258636  4.87691e-07
recdev1(55)    0.0256987  2.83058e-07
recdev1(56)    0.0255341  2.18931e-07
recdev1(57)    0.0253767  2.07526e-07
recdev1(58)    0.0252263  1.78185e-07
recdev1(59)    0.0250822  5.66976e-08
recdev1(60)     0.024946 -3.51171e-08
recdev1(61)     0.024825  6.88067e-11
recdev1(62)    0.0247318 -1.01304e-07
recdev1(63)    0.0246838 -7.78363e-08
recdev1(64)    0.0246867  1.01925e-07
recdev1(65)    0.0247286 -1.27716e-07
recdev1(66)    0.0247704 -1.11079e-07
recdev1(67)    0.0247378 -8.03027e-08
recdev1(68)    0.0245205 -1.99981e-07
recdev1(69)    0.0239824 -1.91303e-07
recdev1(70)    0.0229979 -1.87095e-07
recdev1(71)    0.0215378 -2.90861e-08
recdev1(72)    0.0198265 -2.05227e-07
recdev1(73)    0.0185517 -8.32269e-08
recdev1(74)    0.0190359 -3.69693e-07
recdev1(75)    0.0231981 -2.27107e-07
recdev1(76)    0.0331996 -2.00651e-07
recdev1(77)     0.050798 -2.49271e-07
recdev1(78)    0.0762326 -1.83978e-07
recdev1(79)     0.105952 -2.87572e-07
recdev1(80)      0.12841 -2.12143e-07
recdev1(81)     0.121305 -2.69959e-07
recdev1(82)    0.0655536 -1.53457e-07
recdev1(83)   -0.0150976  -4.7495e-07
recdev1(84)    -0.038605 -5.37378e-07
recdev1(85)     0.113465 -5.47188e-07
recdev1(86)     0.452246 -2.98639e-07
recdev1(87)     0.130572 -2.01673e-07
recdev1(88)    -0.523798   -3.498e-07
recdev1(89)    -0.626192 -5.62501e-07
recdev1(90)     0.535521 -4.51837e-07
recdev1(91)     0.116002 -4.68118e-07
recdev1(92)    -0.205996 -5.04571e-07
recdev1(93)    -0.315358 -2.48781e-07
recdev1(94)    -0.439226  -3.6809e-07
recdev1(95)    -0.345985 -4.34485e-07
recdev1(96)    -0.561609 -3.71057e-07
Fcast_recruitments(97)       1.4968  6.03792e-08
Fcast_recruitments(98)    0.0746009  9.37823e-08
Fcast_recruitments(99)   -0.0937236 -1.79553e-08
Fcast_recruitments(100)  -0.00907464 -7.65737e-08
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      40.0993  5.37119e-06
selparm[3]      4.74447   -4.907e-06
