ParName   Value   Gradient
SR_parm[1]      12.0146  3.10638e-06
recdev_early(-28)     0.051874  7.51163e-06
recdev_early(-27)     0.056873 -7.65322e-07
recdev_early(-26)    0.0623494 -1.83557e-05
recdev_early(-25)    0.0683464 -1.24934e-05
recdev_early(-24)    0.0749071  8.11406e-06
recdev_early(-23)    0.0820765  1.26742e-05
recdev_early(-22)    0.0899022 -5.86631e-06
recdev_early(-21)    0.0984302 -1.59348e-05
recdev_early(-20)     0.107706 -6.68931e-07
recdev_early(-19)     0.117759  5.06284e-06
recdev_early(-18)     0.128606 -9.84381e-06
recdev_early(-17)     0.140261 -3.03305e-06
recdev_early(-16)     0.152695  4.24669e-06
recdev_early(-15)      0.16583 -5.21631e-06
recdev_early(-14)     0.179537  6.51277e-07
recdev_early(-13)     0.193597  -2.8921e-06
recdev_early(-12)     0.207652 -2.62934e-06
recdev_early(-11)     0.221198  2.94033e-06
recdev_early(-10)     0.233547 -2.62256e-06
recdev_early(-9)     0.243804 -5.94949e-06
recdev_early(-8)     0.250941  6.46317e-06
recdev_early(-7)     0.254016  2.90374e-06
recdev_early(-6)     0.252537 -7.61717e-06
recdev_early(-5)     0.246822 -2.93399e-06
recdev_early(-4)     0.237793  4.44931e-06
recdev_early(-3)     0.225597 -2.84443e-06
recdev_early(-2)     0.208193 -6.63942e-08
recdev_early(-1)     0.182287   -8.182e-07
recdev_early(0)     0.101044   1.8361e-06
recdev1(1)      5.00037 -1.03788e-05
recdev1(2)     0.143036  4.54124e-06
recdev1(3)    0.0848676  2.88409e-06
recdev1(4)    0.0172775  5.61154e-07
recdev1(5)   -0.0597484 -2.44037e-07
recdev1(6)    -0.145741  1.49205e-06
recdev1(7)    -0.237602 -6.16722e-08
recdev1(8)    -0.331778  -1.7135e-07
recdev1(9)    -0.425837  1.31359e-06
recdev1(10)    -0.517778 -7.95192e-06
recdev1(11)    -0.605425  1.99143e-05
recdev1(12)    -0.686147 -6.35861e-06
recdev1(13)    -0.756514 -1.15024e-05
recdev1(14)    -0.811781  2.15118e-05
recdev1(15)    -0.845006   2.0055e-06
recdev1(16)    -0.845681  9.10659e-06
recdev1(17)     -0.79855 -4.06285e-05
recdev1(18)    -0.687529 -1.31357e-05
recdev1(19)    -0.528899  4.14636e-05
recdev1(20)    -0.457776  3.09975e-07
recdev1(21)    -0.553747  -3.1271e-05
recdev1(22)    -0.649427  2.09101e-05
recdev1(23)    -0.757443 -7.54096e-06
recdev1(24)     -0.11685  1.53929e-06
recdev1(25)    -0.458414 -3.44954e-06
recdev1(26)    -0.122325  1.56901e-06
recdev1(27)     0.103792 -9.58261e-07
recdev1(28)    -0.249286 -2.35336e-06
recdev1(29)     0.970977   8.1846e-07
recdev1(30)     0.283198 -2.37093e-06
recdev1(31)     0.183164  7.33178e-07
recdev1(32)   -0.0844498  1.59963e-07
recdev1(33)     0.606893  -1.0062e-06
recdev1(34)     0.166113  2.68617e-07
recdev1(35)     0.156052 -1.73481e-06
recdev1(36)     0.438549  1.91169e-06
recdev1(37)    -0.345413 -3.23363e-06
recdev1(38)    -0.561827  3.49902e-06
recdev1(39)    -0.703654 -2.58133e-06
recdev1(40)    -0.731457  6.05203e-06
recdev1(41)    -0.385316 -1.66619e-05
recdev1(42)     -0.25656  2.57313e-05
recdev1(43)      1.23471 -6.67595e-06
recdev1(44)      1.41106  1.38511e-06
recdev1(45)    -0.330685  -4.1345e-06
recdev1(46)     -0.82476 -1.15876e-06
recdev1(47)    -0.480597  1.18418e-05
recdev1(48)    0.0674498 -1.63044e-05
recdev1(49)     0.817369  8.04742e-06
recdev1(50)    -0.551217 -2.06148e-05
recdev1(51)     0.319399  2.68486e-06
recdev1(52)     0.200835  2.14768e-06
recdev1(53)      1.21051 -2.18904e-06
recdev1(54)     0.551821  5.14396e-06
recdev1(55)     0.652591 -3.78307e-06
recdev1(56)     0.944761  1.03507e-06
recdev1(57)    -0.499533  2.90246e-06
recdev1(58)    -0.140081 -2.00645e-06
recdev1(59)    -0.613422 -1.10032e-06
recdev1(60)      0.96681  1.97751e-06
recdev1(61)   -0.0587996 -4.59176e-06
recdev1(62)    -0.795047  8.56024e-06
recdev1(63)    -0.521672 -3.92293e-06
recdev1(64)    0.0434628 -3.48611e-07
recdev1(65)     0.229552  1.76531e-06
recdev1(66)     0.439637 -3.91303e-06
recdev1(67)     0.817885   4.6131e-06
recdev1(68)     0.706647 -4.00047e-06
recdev1(69)      1.57078  3.30632e-06
recdev1(70)     0.673725 -1.15559e-06
recdev1(71)    -0.823694  6.98911e-06
