ParName   Value   Gradient
SR_parm[1]      10.3483  1.90511e-05
recdev_early(-8)   0.00143572  2.81139e-08
recdev_early(-7)   0.00153193  2.35172e-07
recdev_early(-6)   0.00163313  3.44022e-07
recdev_early(-5)   0.00173985  1.69071e-07
recdev_early(-4)   0.00185257 -2.99927e-07
recdev_early(-3)   0.00197176  2.14242e-07
recdev_early(-2)   0.00209762  3.61548e-07
recdev_early(-1)   0.00223036 -4.39376e-07
recdev_early(0)   0.00237037  1.45793e-07
recdev_early(1)   0.00251604  5.56218e-07
recdev_early(2)   0.00266924 -5.59299e-07
recdev_early(3)   0.00282957 -5.28981e-07
recdev_early(4)   0.00299706  7.48845e-07
recdev_early(5)   0.00317154  9.39577e-07
recdev_early(6)   0.00335288 -6.13556e-07
recdev_early(7)   0.00354115 -1.02834e-06
recdev_early(8)   0.00373615  7.71044e-07
recdev_early(9)   0.00393706  3.05368e-07
recdev_early(10)   0.00414343 -4.23432e-07
recdev_early(11)   0.00435461  5.70765e-07
recdev_early(12)   0.00456932  5.82789e-08
recdev_early(13)   0.00478649 -1.53115e-07
recdev_early(14)   0.00500474  4.56848e-07
recdev_early(15)   0.00522238  1.03233e-07
recdev_early(16)   0.00543795  7.38819e-07
recdev_early(17)   0.00564968  8.07325e-07
recdev_early(18)    0.0058563  2.24802e-07
recdev_early(19)   0.00605695 -2.16385e-07
recdev_early(20)   0.00625126  2.29445e-07
recdev1(21)    0.0475393  8.84738e-08
recdev1(22)    0.0477334    6.127e-07
recdev1(23)    0.0479183  3.84335e-07
recdev1(24)     0.048098  7.40039e-07
recdev1(25)    0.0482716  6.65941e-08
recdev1(26)    0.0484392  5.37038e-07
recdev1(27)    0.0485993  4.29783e-07
recdev1(28)    0.0487444  2.34791e-07
recdev1(29)    0.0488719  1.02434e-06
recdev1(30)    0.0489859  5.32364e-07
recdev1(31)    0.0490925  1.25057e-06
recdev1(32)    0.0492052  9.11116e-07
recdev1(33)    0.0493365  6.83735e-07
recdev1(34)    0.0495085  3.43068e-07
recdev1(35)    0.0497412  5.02167e-07
recdev1(36)    0.0500614   7.7943e-07
recdev1(37)    0.0505087  6.72199e-07
recdev1(38)    0.0510993 -4.18394e-07
recdev1(39)    0.0518372  1.03539e-06
recdev1(40)    0.0526854 -1.08688e-07
recdev1(41)    0.0535508  4.85427e-07
recdev1(42)    0.0542574  3.93226e-07
recdev1(43)    0.0545269  1.72926e-07
recdev1(44)    0.0539678  4.75122e-07
recdev1(45)    0.0520878  2.52412e-07
recdev1(46)    0.0483466  4.08033e-07
recdev1(47)    0.0422688  7.94096e-07
recdev1(48)    0.0336251 -2.78561e-07
recdev1(49)    0.0226607  6.71016e-07
recdev1(50)    0.0103092  3.87163e-07
recdev1(51)  -0.00169397  2.22758e-07
recdev1(52)   -0.0108668   9.4204e-07
recdev1(53)   -0.0142089  3.21394e-07
recdev1(54)  -0.00854389  4.42406e-07
recdev1(55)   0.00912081  5.07931e-07
recdev1(56)    0.0413072 -2.34287e-07
recdev1(57)    0.0899777  1.58462e-07
recdev1(58)      0.15643  4.11068e-07
recdev1(59)     0.239816 -1.78062e-07
recdev1(60)     0.332641  3.62031e-09
recdev1(61)     0.410008  4.64473e-07
recdev1(62)     0.421918  3.14947e-07
recdev1(63)     0.337111  3.32927e-07
recdev1(64)     0.187304  4.40253e-07
recdev1(65)     0.022084 -3.50517e-09
recdev1(66)    -0.127886  1.03513e-07
recdev1(67)    -0.247719  2.73686e-07
recdev1(68)    -0.332383  6.87138e-08
recdev1(69)    -0.383092  4.34053e-07
recdev1(70)    -0.397219  6.57445e-07
recdev1(71)    -0.344921  5.66235e-07
recdev1(72)    -0.146398  1.09942e-06
recdev1(73)     0.291294  1.65091e-06
recdev1(74)     0.435064  1.17852e-06
recdev1(75)     0.330587  5.71067e-07
recdev1(76)     0.991853  8.04752e-07
recdev1(77)    -0.103055  1.05421e-06
recdev1(78)    -0.625742  8.78234e-07
recdev1(79)     -0.46194  2.03176e-07
recdev1(80)    -0.285976 -5.31453e-07
recdev1(81)    -0.381306 -3.39993e-07
recdev1(82)     -0.56318 -1.29697e-06
recdev1(83)    -0.219984 -1.81132e-06
recdev1(84)   -0.0423574 -3.55506e-06
recdev1(85)     0.982965 -6.36958e-06
recdev1(86)    0.0195183 -1.30736e-06
recdev1(87)     0.321511 -3.05703e-07
recdev1(88)     0.265053  8.60211e-07
recdev1(89)    -0.371416   6.7533e-07
recdev1(90)    -0.784089 -2.06726e-07
recdev1(91)    -0.734902  5.13942e-07
recdev1(92)     -1.07589  5.45055e-07
recdev1(93)    -0.540097   3.8649e-07
recdev1(94)      0.90743  4.36412e-06
Fcast_recruitments(95)      1.64204  2.53244e-06
Fcast_recruitments(96)      1.26681 -7.10058e-07
Fcast_recruitments(97)     0.160363  1.54712e-07
Fcast_recruitments(98)    -0.289869  3.97858e-07
Fcast_recruitments(99)    -0.158452  2.07854e-07
Fcast_recruitments(100)   -0.0979129 -2.80021e-09
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      41.0025  2.56951e-06
selparm[3]      5.04543 -6.53729e-06
