ParName   Value   Gradient
SR_parm[1]      9.77842    0.0463069
recdev_early(-28)    -0.295603  5.51354e-05
recdev_early(-27)    -0.313051  5.82662e-05
recdev_early(-26)    -0.331237   6.1829e-05
recdev_early(-25)    -0.350166  6.52782e-05
recdev_early(-24)    -0.369836  6.88537e-05
recdev_early(-23)    -0.390241  7.26928e-05
recdev_early(-22)    -0.411373  7.67593e-05
recdev_early(-21)     -0.43322  8.05895e-05
recdev_early(-20)    -0.455761   8.4651e-05
recdev_early(-19)    -0.478975  8.89264e-05
recdev_early(-18)    -0.502831  9.33131e-05
recdev_early(-17)    -0.527293  9.78072e-05
recdev_early(-16)    -0.552314  0.000102945
recdev_early(-15)    -0.577844  0.000107128
recdev_early(-14)    -0.609256  0.000113073
recdev_early(-13)    -0.641361  0.000118801
recdev_early(-12)    -0.674064  0.000125339
recdev_early(-11)    -0.707256  0.000131043
recdev_early(-10)    -0.740812   0.00013738
recdev_early(-9)    -0.774588  0.000143493
recdev_early(-8)    -0.808423  0.000149925
recdev_early(-7)    -0.842138  0.000156177
recdev_early(-6)    -0.875541  0.000161914
recdev_early(-5)    -0.908447   0.00016835
recdev_early(-4)    -0.940715  0.000173897
recdev_early(-3)    -0.972303   0.00018007
recdev_early(-2)     -1.00323  0.000186211
recdev_early(-1)     -1.03339  0.000192795
recdev_early(0)     -1.06249  0.000199273
recdev1(1)     -1.32668 -0.000223669
recdev1(2)     -1.34545 -0.000218906
recdev1(3)     -1.36187 -0.000214008
recdev1(4)     -1.37525 -0.000208737
recdev1(5)     -1.38465 -0.000203479
recdev1(6)     -1.38886 -0.000197975
recdev1(7)     -1.38636 -0.000192132
recdev1(8)     -1.37516 -0.000186111
recdev1(9)     -1.35262 -0.000179189
recdev1(10)      -1.3151 -0.000170444
recdev1(11)     -1.25746 -0.000158408
recdev1(12)     -1.17222 -0.000140329
recdev1(13)     -1.04818 -0.000113245
recdev1(14)    -0.868694 -6.34646e-05
recdev1(15)    -0.610441  3.30001e-05
recdev1(16)    -0.252338  0.000207859
recdev1(17)      1.05769   0.00176247
recdev1(18)      -0.2566  0.000200041
recdev1(19)     -0.50349  7.51511e-05
recdev1(20)     -0.43636  0.000102602
recdev1(21)     0.689424   0.00110641
recdev1(22)    -0.271103  0.000192105
recdev1(23)    -0.677208  2.50746e-06
recdev1(24)     0.151188  0.000496488
recdev1(25)     -1.18389 -0.000150109
recdev1(26)      0.94236    0.0014841
recdev1(27)     0.452928  0.000764704
recdev1(28)     0.758188   0.00110991
recdev1(29)    -0.379939  8.42104e-05
recdev1(30)     -1.28317 -0.000192785
recdev1(31)      1.01826   0.00139553
recdev1(32)      1.41854   0.00215668
recdev1(33)     0.739827  0.000932471
recdev1(34)      1.05624   0.00133974
recdev1(35)     0.686164  0.000783398
recdev1(36)    -0.199062  7.82444e-05
recdev1(37)    -0.480816 -4.29318e-05
recdev1(38)    -0.458725 -4.50859e-05
recdev1(39)      0.97029  0.000948795
recdev1(40)     0.751982  0.000661178
recdev1(41)     0.541032  0.000401292
recdev1(42)     0.299942  0.000187928
recdev1(43)       1.0799  0.000754477
recdev1(44)     0.536076  0.000235843
recdev1(45)     -1.17602 -0.000271094
recdev1(46)      1.07323  0.000539925
recdev1(47)      1.27855  0.000656269
recdev1(48)     0.373447  1.66033e-05
recdev1(49)    -0.443672 -0.000221163
recdev1(50)     -0.56405 -0.000251941
recdev1(51)    -0.239894 -0.000219043
recdev1(52)    -0.213717 -0.000228675
recdev1(53)     0.914416   5.1455e-05
recdev1(54)      0.70857  -6.8106e-05
recdev1(55)     0.525674 -0.000156698
recdev1(56)     0.205695 -0.000248043
recdev1(57)   -0.0994358 -0.000302135
recdev1(58)   -0.0763192 -0.000314751
recdev1(59)      0.46507 -0.000280278
recdev1(60)    -0.174358 -0.000337642
recdev1(61)      1.18102 -0.000225709
recdev1(62)      1.29118 -0.000232935
recdev1(63)     0.592934 -0.000321496
recdev1(64)     0.465802 -0.000337438
recdev1(65)   -0.0367125 -0.000360225
recdev1(66)    -0.277964 -0.000366053
recdev1(67)    0.0860698 -0.000359466
recdev1(68)    -0.361729 -0.000368099
recdev1(69)     0.669244 -0.000343575
recdev1(70)    -0.226953 -0.000370476
recdev1(71)   -0.0795467 -0.000372183
recdev1(72)     -1.22157 -0.000369489
recdev1(73)     0.806853 -0.000360552
recdev1(74)     0.448786 -0.000371959
recdev1(75)    -0.318247 -0.000379009
recdev1(76)      1.15625  -0.00035822
recdev1(77)      1.23907 -0.000357132
recdev1(78)     0.554643 -0.000374193
recdev1(79)    0.0866488 -0.000379694
recdev1(80)     0.496851 -0.000376504
recdev1(81)    -0.071958 -0.000380694
recdev1(82)    0.0565221  -0.00038018
recdev1(83)    -0.898506 -0.000376776
recdev1(84)   -0.0846459 -0.000381628
recdev1(85)      1.03148 -0.000369342
recdev1(86)     0.425026 -0.000380426
recdev1(87)      0.36342 -0.000380938
recdev1(88)     0.859853 -0.000374897
recdev1(89)      0.57914 -0.000379628
recdev1(90)    -0.507505 -0.000381749
recdev1(91)   -0.0754913 -0.000383827
recdev1(92)    -0.927143  -0.00037756
recdev1(93)     -0.70083 -0.000380263
recdev1(94)     0.279902 -0.000384364
recdev1(95)      1.09128 -0.000377263
recdev1(96)      1.27132 -0.000372802
Fcast_recruitments(97)     0.152139 -1.88875e-07
Fcast_recruitments(98)    -0.821377 -2.52905e-07
Fcast_recruitments(99)    -0.524809 -7.82212e-09
Fcast_recruitments(100)    -0.149627 -1.43726e-08
Fcast_recruitments(101)            0            0
selparm[1]      47.3352   0.00295706
selparm[3]      5.42037   -0.0067813
