ParName   Value   Gradient
SR_parm[1]      10.0062  9.58497e-05
recdev_early(-8)   0.00188696  4.28225e-06
recdev_early(-7)   0.00200875   4.4128e-06
recdev_early(-6)    0.0021367  4.52847e-06
recdev_early(-5)   0.00227168  4.62438e-06
recdev_early(-4)   0.00241448  4.69508e-06
recdev_early(-3)   0.00256572  4.73501e-06
recdev_early(-2)   0.00272592  4.73858e-06
recdev_early(-1)    0.0028955  4.70018e-06
recdev_early(0)   0.00307489  4.61457e-06
recdev_early(1)   0.00326449  4.46466e-06
recdev_early(2)   0.00346437  4.26238e-06
recdev_early(3)   0.00367508   3.9994e-06
recdev_early(4)   0.00389689  3.67637e-06
recdev_early(5)   0.00413001  3.29777e-06
recdev_early(6)   0.00437452  2.87319e-06
recdev_early(7)   0.00463042  2.41813e-06
recdev_early(8)   0.00489752   1.9545e-06
recdev_early(9)   0.00517546   1.5121e-06
recdev_early(10)   0.00546367  1.12785e-06
recdev_early(11)   0.00576135  8.43892e-07
recdev_early(12)   0.00606752  7.04924e-07
recdev_early(13)   0.00638092   7.5355e-07
recdev_early(14)   0.00670004  1.02844e-06
recdev_early(15)    0.0070232   1.5616e-06
recdev_early(16)   0.00734867  2.38103e-06
recdev_early(17)   0.00767485  3.50999e-06
recdev_early(18)   0.00800048  4.96791e-06
recdev_early(19)   0.00832496    6.772e-06
recdev_early(20)    0.0086485  8.93917e-06
recdev1(21)    0.0260442  3.74023e-06
recdev1(22)    0.0263628  3.06991e-06
recdev1(23)    0.0266825  2.48037e-06
recdev1(24)     0.027002  2.01243e-06
recdev1(25)    0.0273146  1.77144e-06
recdev1(26)    0.0276318  1.54675e-06
recdev1(27)    0.0279449  1.42072e-06
recdev1(28)    0.0282463  1.34491e-06
recdev1(29)    0.0285293  1.30637e-06
recdev1(30)      0.02879  1.22366e-06
recdev1(31)    0.0290265   9.7108e-07
recdev1(32)    0.0292368  4.39524e-07
recdev1(33)    0.0294168 -4.37687e-07
recdev1(34)    0.0295628 -1.71134e-06
recdev1(35)    0.0296715  -3.4019e-06
recdev1(36)    0.0297457 -5.56058e-06
recdev1(37)    0.0297865 -8.14491e-06
recdev1(38)    0.0298011 -1.10959e-05
recdev1(39)    0.0297899 -1.42168e-05
recdev1(40)    0.0297813 -1.74134e-05
recdev1(41)    0.0298014  -2.0412e-05
recdev1(42)    0.0298911 -2.28061e-05
recdev1(43)    0.0301061 -2.39028e-05
recdev1(44)    0.0305144 -2.25133e-05
recdev1(45)    0.0311911  -1.6822e-05
recdev1(46)     0.032205 -4.85125e-06
recdev1(47)    0.0335971  1.31537e-05
recdev1(48)    0.0353462  2.91956e-05
recdev1(49)    0.0373243  2.48782e-05
recdev1(50)    0.0392466 -5.95817e-06
recdev1(51)    0.0406273 -1.75438e-05
recdev1(52)    0.0407504  1.37302e-05
recdev1(53)    0.0386923 -3.48881e-07
recdev1(54)    0.0334464  5.53383e-06
recdev1(55)    0.0240891  2.74374e-05
recdev1(56)    0.0100282 -3.68762e-06
recdev1(57)  -0.00874465 -1.33449e-05
recdev1(58)   -0.0314693  4.20854e-06
recdev1(59)   -0.0564678 -3.52234e-05
recdev1(60)   -0.0811216  1.19821e-05
recdev1(61)     -0.10203  2.34542e-05
recdev1(62)     -0.11516 -5.09593e-05
recdev1(63)    -0.116141 -1.56849e-06
recdev1(64)   -0.0998609   1.7428e-05
recdev1(65)   -0.0602861  2.38773e-05
recdev1(66)    0.0098063 -5.24384e-06
recdev1(67)     0.118581   2.4475e-05
recdev1(68)     0.272218 -1.21349e-05
recdev1(69)     0.456698  4.48133e-07
recdev1(70)     0.546649  -1.5493e-05
recdev1(71)      0.37148 -2.50926e-06
recdev1(72)     0.118125 -6.13236e-06
recdev1(73)   -0.0660073  2.93787e-05
recdev1(74)    -0.146235 -2.40167e-05
recdev1(75)    -0.175661 -4.79628e-06
recdev1(76)    -0.263469 -2.99117e-05
recdev1(77)    -0.275809  5.57039e-06
recdev1(78)    -0.319697 -2.48296e-05
recdev1(79)    -0.301349 -2.72272e-05
recdev1(80)     -0.24701 -1.67039e-05
recdev1(81)     -0.47724 -1.47793e-05
recdev1(82)    -0.602758 -7.61281e-06
recdev1(83)    -0.151914 -4.16554e-06
recdev1(84)    -0.260981 -6.17279e-05
recdev1(85)    -0.404177   1.1146e-05
recdev1(86)   -0.0134701 -1.53105e-05
recdev1(87)     0.881926    1.688e-05
recdev1(88)     0.199894 -2.01299e-05
recdev1(89)     0.109487  3.48877e-05
recdev1(90)     0.363855  1.35126e-06
recdev1(91)    -0.336828  -1.5409e-05
recdev1(92)    0.0804517 -1.61071e-05
recdev1(93)    0.0483579 -2.58237e-05
recdev1(94)    0.0491352  1.68676e-05
Fcast_recruitments(95)    0.0612805 -4.96419e-05
Fcast_recruitments(96)      0.56603 -3.46551e-05
Fcast_recruitments(97)     0.568711 -1.68907e-06
Fcast_recruitments(98)    -0.160431 -1.20441e-05
Fcast_recruitments(99)    -0.069485   3.8431e-05
Fcast_recruitments(100)   -0.0329724  2.95734e-05
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      41.6896  1.76255e-05
selparm[3]      5.16229  3.89598e-06
