ParName   Value   Gradient
SR_parm[1]      10.2776  -0.00213253
recdev_early(-8)   0.00300851 -6.04571e-06
recdev_early(-7)    0.0032551 -6.37656e-06
recdev_early(-6)   0.00351652 -5.98863e-06
recdev_early(-5)   0.00379294 -5.89787e-06
recdev_early(-4)   0.00408541  -5.8555e-06
recdev_early(-3)   0.00439602 -7.30398e-06
recdev_early(-2)   0.00472787 -7.77052e-06
recdev_early(-1)   0.00508318 -8.73519e-06
recdev_early(0)   0.00396156  -5.5511e-06
recdev_early(1)   0.00425628 -6.69383e-06
recdev_early(2)   0.00457071 -7.51108e-06
recdev_early(3)   0.00490604 -9.01063e-06
recdev_early(4)   0.00526319 -8.35297e-06
recdev_early(5)   0.00564223 -9.82594e-06
recdev_early(6)   0.00604382  -9.8555e-06
recdev_early(7)   0.00646835 -1.16949e-05
recdev_early(8)   0.00691687 -1.24334e-05
recdev_early(9)   0.00739011 -1.37252e-05
recdev_early(10)   0.00788903 -1.26855e-05
recdev_early(11)   0.00841377 -1.36782e-05
recdev_early(12)   0.00896471 -1.51826e-05
recdev_early(13)   0.00954176 -1.62873e-05
recdev_early(14)    0.0101444  -1.5953e-05
recdev_early(15)    0.0107711 -1.68336e-05
recdev_early(16)    0.0114201 -1.71211e-05
recdev_early(17)    0.0120883 -1.89681e-05
recdev_early(18)    0.0127724 -1.72805e-05
recdev_early(19)    0.0134665 -2.32859e-05
recdev_early(20)    0.0141663 -2.03898e-05
recdev1(21)    0.0423197  -6.1393e-06
recdev1(22)    0.0430344  -9.0082e-06
recdev1(23)    0.0437459 -7.19735e-06
recdev1(24)     0.044458 -1.02033e-05
recdev1(25)    0.0451764 -1.45662e-05
recdev1(26)    0.0459035 -1.42553e-05
recdev1(27)    0.0466362 -1.25558e-05
recdev1(28)    0.0473539 -1.54633e-05
recdev1(29)    0.0480501 -1.38094e-05
recdev1(30)    0.0487174 -1.39324e-05
recdev1(31)    0.0493492  -1.6361e-05
recdev1(32)    0.0499401 -1.57817e-05
recdev1(33)    0.0504847 -1.83122e-05
recdev1(34)    0.0509793 -2.00881e-05
recdev1(35)    0.0514209 -1.87679e-05
recdev1(36)    0.0518068 -1.88718e-05
recdev1(37)    0.0521341 -2.26488e-05
recdev1(38)    0.0523977 -1.81337e-05
recdev1(39)    0.0525861 -2.05211e-05
recdev1(40)     0.052685  -1.5269e-05
recdev1(41)    0.0526747 -2.27241e-05
recdev1(42)    0.0525417 -2.55995e-05
recdev1(43)    0.0522804 -2.06141e-05
recdev1(44)    0.0518981 -1.94747e-05
recdev1(45)    0.0514183 -1.68056e-05
recdev1(46)    0.0508704 -1.76495e-05
recdev1(47)    0.0502784  -1.6616e-05
recdev1(48)    0.0496449 -1.80202e-05
recdev1(49)    0.0489563 -1.48029e-05
recdev1(50)    0.0482022 -1.58462e-05
recdev1(51)    0.0473962 -1.16118e-05
recdev1(52)    0.0465632 -1.12426e-05
recdev1(53)    0.0457173 -1.15375e-05
recdev1(54)    0.0448418 -5.76151e-06
recdev1(55)    0.0438742 -3.54819e-06
recdev1(56)    0.0426913 -4.49865e-07
recdev1(57)    0.0411191 -1.93771e-06
recdev1(58)    0.0388928 -6.60914e-07
recdev1(59)     0.035822  4.20502e-07
recdev1(60)    0.0320795  3.54469e-07
recdev1(61)    0.0286166  1.55263e-06
recdev1(62)    0.0275793  4.67739e-06
recdev1(63)    0.0325779  5.13038e-06
recdev1(64)    0.0487235  5.94158e-06
recdev1(65)    0.0822202   7.4447e-06
recdev1(66)     0.139313    8.376e-06
recdev1(67)      0.22428  7.26163e-06
recdev1(68)     0.334136  5.61861e-06
recdev1(69)     0.439024  7.04146e-06
recdev1(70)     0.442459  5.08316e-06
recdev1(71)     0.271917  9.47505e-06
recdev1(72)     0.012906  8.47268e-06
recdev1(73)     -0.23828  1.07107e-05
recdev1(74)     -0.40349  9.28474e-06
recdev1(75)    -0.358755  1.37624e-05
recdev1(76)     0.217852   1.0753e-05
recdev1(77)    -0.083554  1.18759e-05
recdev1(78)    -0.958409  1.63553e-05
recdev1(79)     -0.12215  1.67879e-05
recdev1(80)    -0.288608  1.69255e-05
recdev1(81)    -0.328957  1.54881e-05
recdev1(82)    -0.535378  1.71179e-05
recdev1(83)   -0.0963771  1.74203e-05
recdev1(84)    -0.740253  1.61984e-05
recdev1(85)      0.41321  1.58059e-05
recdev1(86)    -0.196438  2.05425e-05
recdev1(87)     0.242558  1.67974e-05
recdev1(88)    0.0279338  2.13596e-05
recdev1(89)    -0.133843  2.16363e-05
recdev1(90)     0.268235  2.06111e-05
recdev1(91)     0.352833  2.15194e-05
recdev1(92)    -0.214374  2.59678e-05
recdev1(93)    -0.392088  2.20437e-05
recdev1(94)    -0.598102  1.83852e-05
recdev1(95)     0.562507  3.05915e-05
recdev1(96)    -0.376765  2.08096e-05
Fcast_recruitments(97)     0.954083  1.29386e-05
Fcast_recruitments(98)     0.931462   9.3467e-06
Fcast_recruitments(99)    -0.281926 -5.15675e-07
Fcast_recruitments(100)    -0.132605 -5.16129e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      42.5632 -0.000360432
selparm[3]      5.16041  0.000563259
