ParName   Value   Gradient
SR_parm[1]      10.2594 -9.38811e-05
recdev_early(11)  0.000120769 -5.30196e-08
recdev_early(12)  0.000127662 -5.65415e-08
recdev_early(13)  0.000134749 -6.06233e-08
recdev_early(14)  0.000142003 -6.45677e-08
recdev_early(15)  0.000149397 -6.81135e-08
recdev_early(16)  0.000156901 -7.22522e-08
recdev_early(17)  0.000164489 -7.63705e-08
recdev_early(18)  0.000172135 -8.02321e-08
recdev_early(19)  0.000179822 -8.41837e-08
recdev_early(20)  0.000187537 -8.79135e-08
recdev_early(21)  0.000195277 -9.18189e-08
recdev_early(22)  0.000203042 -9.51802e-08
recdev_early(23)  0.000210826 -9.91953e-08
recdev_early(24)  0.000218615 -1.03171e-07
recdev_early(25)  0.000226376 -1.07677e-07
recdev_early(26)  0.000234065  -1.1219e-07
recdev_early(27)  0.000241629 -1.17221e-07
recdev_early(28)  0.000248873 -1.22561e-07
recdev_early(29)  0.000255718 -1.28333e-07
recdev_early(30)  0.000262088 -1.34531e-07
recdev_early(31)  0.000267907 -1.41282e-07
recdev_early(32)  0.000273109 -1.48686e-07
recdev_early(33)  0.000277637 -1.56783e-07
recdev_early(34)  0.000281453 -1.65706e-07
recdev_early(35)   0.00028455  -1.7558e-07
recdev_early(36)  0.000286945 -1.86508e-07
recdev_early(37)  0.000288687 -1.98828e-07
recdev_early(38)   0.00028989 -2.12363e-07
recdev_early(39)  0.000290746 -2.27027e-07
recdev1(40)   0.00220138 -1.43506e-09
recdev1(41)   0.00220234 -1.66109e-08
recdev1(42)   0.00220401 -3.04601e-08
recdev1(43)   0.00220682 -4.12729e-08
recdev1(44)    0.0022112 -4.69018e-08
recdev1(45)   0.00221735 -4.49246e-08
recdev1(46)   0.00222507 -3.29747e-08
recdev1(47)   0.00223345 -9.23391e-09
recdev1(48)   0.00224056  2.68173e-08
recdev1(49)    0.0022432  7.34882e-08
recdev1(50)   0.00223671  1.25865e-07
recdev1(51)   0.00221524  1.74962e-07
recdev1(52)    0.0021725  2.07511e-07
recdev1(53)   0.00210309  2.06716e-07
recdev1(54)   0.00200441  1.54483e-07
recdev1(55)   0.00187866  3.47488e-08
recdev1(56)   0.00173469 -1.62262e-07
recdev1(57)   0.00158868 -4.36273e-07
recdev1(58)   0.00146499 -7.73069e-07
recdev1(59)   0.00139589 -1.14012e-06
recdev1(60)   0.00141945 -1.48493e-06
recdev1(61)   0.00157494 -1.73839e-06
recdev1(62)    0.0018952 -1.82585e-06
recdev1(63)   0.00239754 -1.68922e-06
recdev1(64)   0.00307565 -1.29621e-06
recdev1(65)   0.00388978 -6.57193e-07
recdev1(66)   0.00476135  1.76563e-07
recdev1(67)    0.0055714  1.13024e-06
recdev1(68)    0.0061626  2.12895e-06
recdev1(69)   0.00634524  3.11321e-06
recdev1(70)   0.00590785   4.0318e-06
recdev1(71)   0.00463477  4.79839e-06
recdev1(72)    0.0023343  5.18853e-06
recdev1(73)  -0.00111809  4.67765e-06
recdev1(74)  -0.00572078  2.39609e-06
recdev1(75)   -0.0112787 -2.12509e-06
recdev1(76)   -0.0173442 -7.31984e-06
recdev1(77)    -0.023184 -9.61325e-06
recdev1(78)   -0.0277782 -8.07143e-06
recdev1(79)   -0.0298286  -7.0909e-06
recdev1(80)   -0.0277503 -1.11373e-05
recdev1(81)   -0.0196626 -1.31745e-05
recdev1(82)  -0.00349936  2.12006e-06
recdev1(83)    0.0220884 -5.77415e-06
recdev1(84)    0.0558741  6.11335e-06
recdev1(85)    0.0896939  7.00381e-06
recdev1(86)     0.102855  1.98215e-06
recdev1(87)    0.0674699   4.3472e-06
recdev1(88)    -0.020436  3.99802e-06
recdev1(89)    -0.119607 -7.13793e-06
recdev1(90)    -0.166993   4.6458e-06
recdev1(91)    -0.108425  1.03975e-05
recdev1(92)    0.0541664 -1.80482e-05
recdev1(93)     0.118717  1.53233e-05
recdev1(94)   -0.0191893  3.45229e-06
Fcast_recruitments(95)   -0.0904481  1.69155e-05
Fcast_recruitments(96)     0.111153   3.2958e-06
Fcast_recruitments(97)     0.216582 -3.54725e-06
Fcast_recruitments(98)   -0.0853576 -6.08201e-06
Fcast_recruitments(99)   -0.0336079  1.00519e-05
Fcast_recruitments(100)   -0.0393801  4.50343e-06
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      45.2839 -3.59882e-05
selparm[3]      5.30979   6.7017e-05
