ParName   Value   Gradient
SR_parm[1]      10.2739  0.000423287
recdev_early(22)    0.0262434  3.89272e-06
recdev_early(23)     0.029979  4.66607e-06
recdev_early(24)    0.0340245  5.33229e-06
recdev_early(25)    0.0383046  6.16663e-06
recdev_early(26)    0.0428002  6.74519e-06
recdev_early(27)    0.0475495  7.52969e-06
recdev_early(28)    0.0524998   8.5327e-06
recdev_early(29)    0.0575373  9.31987e-06
recdev_early(30)    0.0624675  9.90567e-06
recdev_early(31)    0.0671204  1.06164e-05
recdev_early(32)    0.0714841  1.13895e-05
recdev_early(33)    0.0756251  1.22291e-05
recdev_early(34)    0.0794405  1.24038e-05
recdev_early(35)    0.0827644  1.26523e-05
recdev_early(36)    0.0854581  1.31385e-05
recdev_early(37)    0.0873102  1.40803e-05
recdev_early(38)    0.0880995  1.44232e-05
recdev_early(39)    0.0877935  1.41128e-05
recdev_early(40)    0.0867043  1.36201e-05
recdev_early(41)    0.0849128  1.33084e-05
recdev_early(42)    0.0819819  1.30521e-05
recdev_early(43)    0.0779457  1.23311e-05
recdev_early(44)    0.0731456  1.16345e-05
recdev_early(45)    0.0675589  1.05484e-05
recdev_early(46)    0.0609998   9.6047e-06
recdev_early(47)    0.0541944  8.31289e-06
recdev_early(48)    0.0475292  7.25856e-06
recdev_early(49)    0.0406897  6.23176e-06
recdev_early(50)    0.0342865  5.12407e-06
recdev1(51)    0.0800817  4.33935e-06
recdev1(52)    0.0756315    3.462e-06
recdev1(53)    0.0722159  2.72289e-06
recdev1(54)    0.0693966  2.43464e-06
recdev1(55)    0.0666763  1.93749e-06
recdev1(56)    0.0639318  1.72511e-06
recdev1(57)    0.0615213  1.15668e-06
recdev1(58)    0.0596225  9.23781e-07
recdev1(59)    0.0581655  5.69539e-07
recdev1(60)    0.0570573  4.04203e-07
recdev1(61)     0.056103  2.88386e-07
recdev1(62)    0.0551992   2.6483e-07
recdev1(63)    0.0543326 -3.09995e-07
recdev1(64)    0.0534524  2.65648e-07
recdev1(65)    0.0527069 -5.46367e-07
recdev1(66)    0.0521369 -5.00727e-08
recdev1(67)    0.0517386 -8.89989e-07
recdev1(68)    0.0516245  1.91013e-07
recdev1(69)    0.0521391  -6.3648e-07
recdev1(70)    0.0534314 -4.56814e-07
recdev1(71)    0.0534267 -3.75338e-07
recdev1(72)    0.0440113 -3.20486e-07
recdev1(73)   0.00926603 -4.77255e-07
recdev1(74)   -0.0631668 -5.28883e-07
recdev1(75)    -0.151119 -5.95406e-07
recdev1(76)    -0.184066 -4.44478e-07
recdev1(77)    -0.113782 -4.53022e-07
recdev1(78)    -0.249023 -4.92697e-07
recdev1(79)    -0.233406  -4.4455e-07
recdev1(80)     0.108307 -7.70589e-07
recdev1(81)    -0.533045  -8.6165e-07
recdev1(82)   -0.0750768 -5.02522e-07
recdev1(83)    -0.482356 -7.10682e-07
recdev1(84)    -0.539723 -7.50437e-07
recdev1(85)      1.04844 -6.18976e-07
recdev1(86)    -0.731157 -7.38006e-07
recdev1(87)     0.707294  -4.9312e-07
recdev1(88)     0.313616 -9.72472e-07
recdev1(89)    -0.189268 -8.38444e-07
recdev1(90)     -1.13172 -6.81095e-07
recdev1(91)    -0.790666 -6.88707e-07
recdev1(92)    -0.714286 -6.91605e-07
recdev1(93)    0.0591177 -9.61374e-07
recdev1(94)      1.10748 -8.96684e-07
recdev1(95)      1.55269 -8.19935e-07
recdev1(96)     0.541871 -4.14195e-07
recdev1(97)     0.157469 -3.97282e-07
recdev1(98)    -0.718299 -7.98074e-07
Fcast_recruitments(99)    -0.426655   1.0012e-07
Fcast_recruitments(100)     0.264451  1.32594e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      43.5773  2.36372e-05
selparm[3]      5.26565  -5.3114e-05
