ParName   Value   Gradient
SR_parm[1]      10.1206   0.00281262
recdev_early(-28)  0.000218333  2.09758e-07
recdev_early(-27)  0.000261401  2.46766e-07
recdev_early(-26)  0.000312965  2.89262e-07
recdev_early(-25)  0.000374702  3.36867e-07
recdev_early(-24)  0.000448617  3.89984e-07
recdev_early(-23)  0.000537115  4.49195e-07
recdev_early(-22)  0.000643068  5.12057e-07
recdev_early(-21)  0.000769919  5.77717e-07
recdev_early(-20)  0.000921784  6.43119e-07
recdev_early(-19)   0.00110359   7.0345e-07
recdev_early(-18)   0.00132121  7.52642e-07
recdev_early(-17)   0.00158168  7.81913e-07
recdev_early(-16)   0.00189339  7.80715e-07
recdev_early(-15)   0.00226634  7.37023e-07
recdev_early(-14)   0.00271238  6.39195e-07
recdev_early(-13)   0.00324562  4.79591e-07
recdev_early(-12)   0.00388267  2.60403e-07
recdev_early(-11)   0.00464307  1.78592e-09
recdev_early(-10)   0.00554954 -2.49371e-07
recdev_early(-9)   0.00662832 -4.14545e-07
recdev_early(-8)   0.00790915 -3.90897e-07
recdev_early(-7)   0.00942504 -8.23503e-08
recdev_early(-6)    0.0112114  5.41237e-07
recdev_early(-5)    0.0133043   1.3756e-06
recdev_early(-4)    0.0157372  2.16421e-06
recdev_early(-3)    0.0185355  2.61114e-06
recdev_early(-2)    0.0217133  2.62658e-06
recdev_early(-1)    0.0252964  2.49433e-06
recdev_early(0)    0.0211722  2.15507e-06
recdev1(1)    0.0214531 -2.37729e-05
recdev1(2)    0.0253165 -2.10268e-05
recdev1(3)    0.0297126 -2.32072e-05
recdev1(4)    0.0347107 -2.50525e-05
recdev1(5)    0.0403974  -2.2388e-05
recdev1(6)    0.0468673 -1.84067e-05
recdev1(7)    0.0542354 -1.95724e-05
recdev1(8)    0.0626215 -2.17056e-05
recdev1(9)    0.0721552  -1.8544e-05
recdev1(10)    0.0829566 -2.34789e-05
recdev1(11)    0.0951652  -1.7138e-05
recdev1(12)     0.108944 -1.82463e-05
recdev1(13)     0.124537 -1.62347e-05
recdev1(14)     0.142397 -1.50038e-05
recdev1(15)     0.163425 -1.31618e-05
recdev1(16)     0.189117 -1.09381e-05
recdev1(17)     0.220546 -8.59913e-06
recdev1(18)     0.252012 -5.78144e-06
recdev1(19)     0.250972 -2.82922e-06
recdev1(20)     0.145095 -1.79002e-06
recdev1(21)   -0.0858441 -4.15903e-06
recdev1(22)    -0.321429 -6.53691e-06
recdev1(23)    -0.368268 -4.49613e-06
recdev1(24)    -0.471451 -4.62323e-06
recdev1(25)    -0.724532 -7.00252e-06
recdev1(26)    -0.598102 -3.66513e-06
recdev1(27)     0.353885  3.46334e-05
recdev1(28)      0.01037  2.00008e-05
recdev1(29)    -0.985022 -7.12769e-06
recdev1(30)     0.236352  3.69798e-05
recdev1(31)     0.878462  9.69035e-05
recdev1(32)    -0.251924  1.54677e-05
recdev1(33)      0.22846  4.32931e-05
recdev1(34)     0.417194  6.15901e-05
recdev1(35)      0.79029  0.000102873
recdev1(36)     -0.36756  1.76132e-05
recdev1(37)      0.87391  0.000126342
recdev1(38)   -0.0539187  3.68087e-05
recdev1(39)    -0.945997  1.15935e-06
recdev1(40)    0.0101022  4.47286e-05
recdev1(41)     -0.16993  3.05288e-05
recdev1(42)    -0.273098  2.22547e-05
recdev1(43)   -0.0227686  2.82819e-05
recdev1(44)       1.3886  0.000172253
recdev1(45)     0.771874  7.91526e-05
recdev1(46)   -0.0918261  1.94671e-05
recdev1(47)    -0.244455  1.34863e-05
recdev1(48)    -0.353355  9.95824e-06
recdev1(49)     0.537253  5.42987e-05
recdev1(50)     0.262509  3.15227e-05
recdev1(51)     -0.21283  6.59993e-06
recdev1(52)    -0.662568 -6.98103e-06
recdev1(53)     0.358418  1.77416e-05
recdev1(54)      1.03442   4.4868e-05
recdev1(55)    -0.732573 -1.49275e-05
recdev1(56)      1.04466  3.01669e-05
recdev1(57)     -0.21551 -9.53252e-06
recdev1(58)     0.461119  3.64529e-06
recdev1(59)     -0.11729 -9.06489e-06
recdev1(60)    -0.244114 -1.11715e-05
recdev1(61)    0.0446461  -6.4364e-06
recdev1(62)    -0.460409 -1.53678e-05
recdev1(63)    -0.658901 -1.66663e-05
recdev1(64)     -1.16051 -2.00532e-05
recdev1(65)    -0.748873 -1.88004e-05
recdev1(66)    0.0723238 -1.59366e-05
