ParName   Value   Gradient
SR_parm[1]       10.036 -9.30538e-05
recdev_early(-28)  -0.00050245  1.34572e-06
recdev_early(-27) -0.000601211  1.56861e-06
recdev_early(-26)  -0.00071923  1.81819e-06
recdev_early(-25) -0.000860202  2.09331e-06
recdev_early(-24)  -0.00102851  2.39046e-06
recdev_early(-23)  -0.00122934  2.70283e-06
recdev_early(-22)  -0.00146882  3.01925e-06
recdev_early(-21)  -0.00175416  3.32294e-06
recdev_early(-20)  -0.00209383  3.59064e-06
recdev_early(-19)  -0.00249775  3.79211e-06
recdev_early(-18)  -0.00297745  3.89063e-06
recdev_early(-17)  -0.00354631   3.8456e-06
recdev_early(-16)  -0.00421969  3.61799e-06
recdev_early(-15)  -0.00501517   3.1786e-06
recdev_early(-14)  -0.00595255  2.52058e-06
recdev_early(-13)  -0.00705398  1.67269e-06
recdev_early(-12)  -0.00834374  7.09757e-07
recdev_early(-11)  -0.00984791 -2.48335e-07
recdev_early(-10)   -0.0115936 -1.05832e-06
recdev_early(-9)   -0.0136079 -1.60257e-06
recdev_early(-8)   -0.0159163  -1.8557e-06
recdev_early(-7)   -0.0185406 -1.93665e-06
recdev_early(-6)   -0.0214969 -2.09023e-06
recdev_early(-5)   -0.0247999  -2.5503e-06
recdev_early(-4)   -0.0284639 -3.29296e-06
recdev_early(-3)   -0.0323844   -3.804e-06
recdev_early(-2)   -0.0366784 -3.14043e-06
recdev_early(-1)    -0.041183 -5.36493e-07
recdev_early(0)   -0.0462593  4.20373e-06
recdev1(1)   -0.0803277  8.06058e-06
recdev1(2)   -0.0859559  1.00085e-05
recdev1(3)   -0.0927176  8.15633e-06
recdev1(4)   -0.0994122  3.28077e-06
recdev1(5)    -0.106297 -8.74061e-07
recdev1(6)    -0.113049 -9.35454e-07
recdev1(7)    -0.120069  2.36071e-06
recdev1(8)     -0.12601  3.70799e-06
recdev1(9)    -0.130745  1.17981e-06
recdev1(10)    -0.134294 -2.33256e-06
recdev1(11)    -0.136312  -3.2492e-06
recdev1(12)    -0.135911 -2.16265e-06
recdev1(13)    -0.133267 -2.38201e-06
recdev1(14)    -0.128332 -3.81042e-06
recdev1(15)    -0.120331 -4.00471e-06
recdev1(16)    -0.107295 -1.53694e-06
recdev1(17)   -0.0873482  2.60595e-06
recdev1(18)    -0.071009  2.86993e-06
recdev1(19)   -0.0921582  2.70336e-06
recdev1(20)    -0.162443 -2.09413e-06
recdev1(21)    -0.217893  1.81436e-06
recdev1(22)    -0.272212 -3.46031e-06
recdev1(23)    -0.252746 -1.20859e-06
recdev1(24)     0.902024 -1.57971e-06
recdev1(25)    0.0307691 -1.36968e-06
recdev1(26)     0.950597 -2.45036e-06
recdev1(27)    -0.343983 -1.38916e-06
recdev1(28)    0.0246063  -5.6376e-06
recdev1(29)     0.180512  1.06622e-06
recdev1(30)    -0.238253  4.33193e-06
recdev1(31)    -0.280071 -5.47862e-06
recdev1(32)    -0.336741 -5.48926e-06
recdev1(33)    -0.636145  1.03671e-05
recdev1(34)    -0.403091 -6.25639e-06
recdev1(35)    -0.556208 -1.64312e-06
recdev1(36)     0.147923 -1.34692e-06
recdev1(37)     0.321326 -2.82269e-06
recdev1(38)     0.239583 -2.59725e-06
recdev1(39)     0.591946 -2.87334e-06
recdev1(40)       1.4282 -5.90614e-06
recdev1(41)   -0.0423814 -4.60377e-06
recdev1(42)    -0.806914 -7.91667e-06
recdev1(43)     0.385652 -8.35748e-07
recdev1(44)    -0.573753  2.72311e-06
recdev1(45)     0.148926 -2.88504e-06
recdev1(46)     0.514386 -2.91678e-06
recdev1(47)    -0.572255  3.18316e-06
recdev1(48)    -0.372503 -1.91625e-06
recdev1(49)    -0.355124 -1.13349e-06
recdev1(50)    -0.174502  2.66625e-07
recdev1(51)    -0.304031 -2.33129e-06
recdev1(52)     0.319406 -9.42409e-07
recdev1(53)    0.0611052 -5.40463e-07
recdev1(54)     0.131953 -9.30623e-07
recdev1(55)     0.235231  1.23704e-07
recdev1(56)     0.105252 -6.22743e-07
recdev1(57)     0.638264 -3.07054e-08
recdev1(58)      0.29871 -4.63251e-07
recdev1(59)    -0.655388  3.25616e-06
recdev1(60)       1.1939 -9.93829e-07
recdev1(61)     0.240848 -6.71134e-07
recdev1(62)     0.770373  3.59088e-06
recdev1(63)    -0.177639 -1.21697e-05
recdev1(64)     0.392131  4.27816e-06
recdev1(65)     0.526098   5.8502e-09
recdev1(66)     0.895868 -1.77511e-06
recdev1(67)      1.15017  3.99615e-06
recdev1(68)      1.26596 -2.57984e-06
recdev1(69)    -0.181325  5.16729e-06
recdev1(70)     -1.00033  1.43743e-05
recdev1(71)     -1.09104 -4.18065e-07
recdev1(72)     0.326588 -2.87185e-06
recdev1(73)    -0.132443  8.15881e-06
recdev1(74)    -0.386923 -3.89514e-06
recdev1(75)     -0.81434  -7.0918e-08
recdev1(76)   -0.0990613  1.48631e-06
recdev1(77)    -0.693628  -1.9073e-07
recdev1(78)    -0.781701 -5.32944e-07
recdev1(79)    -0.170221  1.17659e-06
recdev1(80)     0.545921  1.39813e-06
recdev1(81)    -0.349815 -3.34168e-06
recdev1(82)     0.612959  1.11135e-06
recdev1(83)    -0.227444  3.62537e-06
recdev1(84)    -0.331841 -6.61647e-06
recdev1(85)     0.671071  2.95407e-06
recdev1(86)     0.503473 -1.03972e-06
recdev1(87)    -0.150589  4.67848e-07
recdev1(88)     -0.23172  3.77794e-06
recdev1(89)    -0.362689 -3.89821e-07
recdev1(90)    -0.629286 -3.29466e-06
recdev1(91)   -0.0703029   4.8146e-06
recdev1(92)    -0.258465 -2.55536e-06
recdev1(93)   0.00291182  1.93358e-06
recdev1(94)    0.0257576  2.38662e-06
recdev1(95)      1.90259  5.17873e-07
recdev1(96)    -0.206856  1.55634e-06
recdev1(97)    -0.677856  2.15373e-06
Fcast_recruitments(98)     0.184779  7.74919e-08
Fcast_recruitments(99)    -0.292279  4.63406e-07
Fcast_recruitments(100)    -0.049635 -4.08437e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      42.1241 -7.58966e-06
selparm[3]      5.07954  1.78699e-05
