ParName   Value   Gradient
SR_parm[1]      10.4358 -9.18463e-05
recdev_early(2)  0.000463761 -7.01938e-07
recdev_early(3)  0.000497627 -1.08242e-06
recdev_early(4)  0.000533749 -1.52922e-06
recdev_early(5)  0.000572231 -2.04553e-06
recdev_early(6)  0.000613146 -2.63324e-06
recdev_early(7)  0.000656532 -3.29161e-06
recdev_early(8)  0.000702421 -4.01414e-06
recdev_early(9)  0.000750863 -4.78873e-06
recdev_early(10)   0.00080192   -5.594e-06
recdev_early(11)  0.000855649 -6.39968e-06
recdev_early(12)  0.000912085 -7.16503e-06
recdev_early(13)  0.000971222 -7.83839e-06
recdev_early(14)     0.001033 -8.35858e-06
recdev_early(15)    0.0010973 -8.65958e-06
recdev_early(16)   0.00116389 -8.67766e-06
recdev_early(17)   0.00123244 -8.36495e-06
recdev_early(18)   0.00130249  -7.7064e-06
recdev_early(19)   0.00137345 -6.74084e-06
recdev_early(20)   0.00144458 -5.58024e-06
recdev_early(21)   0.00151509 -4.41857e-06
recdev_early(22)   0.00158426 -3.51133e-06
recdev_early(23)   0.00165179 -3.11033e-06
recdev_early(24)    0.0017179 -3.37485e-06
recdev_early(25)   0.00178318  -4.3273e-06
recdev_early(26)   0.00184796 -5.87009e-06
recdev_early(27)   0.00191214 -7.77753e-06
recdev_early(28)   0.00197404 -1.00035e-05
recdev_early(29)   0.00203307  -1.2341e-05
recdev_early(30)   0.00208863 -1.46421e-05
recdev1(31)  -0.00739028  3.60716e-06
recdev1(32)  -0.00734326  5.10608e-06
recdev1(33)  -0.00730076  5.31238e-06
recdev1(34)   -0.0072626   4.7014e-06
recdev1(35)  -0.00722906   3.6721e-06
recdev1(36)  -0.00720102  2.40728e-06
recdev1(37)   -0.0071799  7.88504e-07
recdev1(38)  -0.00716723 -1.45776e-06
recdev1(39)  -0.00716396 -4.48664e-06
recdev1(40)  -0.00717036 -8.18654e-06
recdev1(41)  -0.00718613 -1.21683e-05
recdev1(42)  -0.00721057 -1.58775e-05
recdev1(43)  -0.00724315 -1.87558e-05
recdev1(44)  -0.00728349 -2.03533e-05
recdev1(45)  -0.00733103 -2.02853e-05
recdev1(46)  -0.00738467 -1.82903e-05
recdev1(47)  -0.00744303 -1.43465e-05
recdev1(48)  -0.00750473  -8.7635e-06
recdev1(49)  -0.00756876 -2.17693e-06
recdev1(50)  -0.00763503  4.54426e-06
recdev1(51)  -0.00770439  1.05472e-05
recdev1(52)  -0.00777721   1.5177e-05
recdev1(53)  -0.00785219  1.80576e-05
recdev1(54)  -0.00792651  1.91564e-05
recdev1(55)   -0.0079969  1.87831e-05
recdev1(56)  -0.00806107  1.74084e-05
recdev1(57)   -0.0081161  1.54748e-05
recdev1(58)  -0.00816186  1.31281e-05
recdev1(59)  -0.00819591  1.02961e-05
recdev1(60)   -0.0082123  6.87864e-06
recdev1(61)  -0.00820238  2.67293e-06
recdev1(62)  -0.00815798 -3.05828e-06
recdev1(63)  -0.00807543 -1.14145e-05
recdev1(64)  -0.00797093 -2.09791e-05
recdev1(65)  -0.00789421  -2.2771e-05
recdev1(66)   -0.0079498 -1.05682e-05
recdev1(67)  -0.00832237 -2.23604e-05
recdev1(68)  -0.00929557 -8.49478e-05
recdev1(69)   -0.0112541  5.58566e-05
recdev1(70)   -0.0147762 -2.84413e-06
recdev1(71)   -0.0205238 -7.31124e-05
recdev1(72)    -0.029236  2.13056e-05
recdev1(73)   -0.0416522 -5.56821e-05
recdev1(74)   -0.0582424  3.99288e-05
recdev1(75)   -0.0790829  4.44346e-05
recdev1(76)     -0.10349 -5.40138e-05
recdev1(77)    -0.129625   1.1392e-05
recdev1(78)    -0.154031 -2.84767e-05
recdev1(79)    -0.170764  4.19827e-06
recdev1(80)     -0.17027  3.15955e-05
recdev1(81)    -0.138017  -1.2693e-05
recdev1(82)   -0.0541281 -4.02584e-05
recdev1(83)    0.0992624 -4.87771e-06
recdev1(84)     0.298531 -3.27608e-06
recdev1(85)     0.406965 -4.25696e-06
recdev1(86)     0.526798  2.12677e-05
recdev1(87)      1.10634  7.62017e-07
recdev1(88)   -0.0336184 -1.19789e-05
recdev1(89)    -0.458548 -2.18506e-05
recdev1(90)    -0.986296  1.09744e-05
recdev1(91)     -1.01029 -1.30937e-05
recdev1(92)    -0.497758   2.9401e-06
recdev1(93)    -0.120755   -1.626e-05
recdev1(94)     0.415316  8.98247e-07
recdev1(95)      1.54715 -2.85413e-05
recdev1(96)     0.174075  1.43419e-05
Fcast_recruitments(97)    -0.571243  -3.5093e-05
Fcast_recruitments(98)     -0.49919 -3.29839e-05
Fcast_recruitments(99)     0.335943 -1.53468e-05
Fcast_recruitments(100)   -0.0378036  5.07254e-05
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      39.4932  5.45335e-06
selparm[3]      5.05977  9.23847e-06
