ParName   Value   Gradient
SR_parm[1]      9.94229 -0.000192833
recdev_early(22)    0.0171722 -1.88328e-06
recdev_early(23)    0.0189718 -1.84195e-06
recdev_early(24)    0.0208751 -2.05699e-06
recdev_early(25)    0.0228945 -2.41259e-06
recdev_early(26)    0.0250417 -2.65983e-06
recdev_early(27)    0.0273113 -2.75169e-06
recdev_early(28)    0.0296495 -2.83709e-06
recdev_early(29)    0.0320268 -3.05485e-06
recdev_early(30)    0.0344109 -3.44167e-06
recdev_early(31)    0.0367665 -3.89597e-06
recdev_early(32)    0.0390544 -4.13857e-06
recdev_early(33)     0.041232 -3.95149e-06
recdev_early(34)    0.0432548 -3.66037e-06
recdev_early(35)    0.0450875 -3.96878e-06
recdev_early(36)     0.046717 -4.80561e-06
recdev_early(37)    0.0481459 -5.11554e-06
recdev_early(38)    0.0493728 -4.58456e-06
recdev_early(39)    0.0503779 -4.43855e-06
recdev_early(40)    0.0511121 -5.15383e-06
recdev_early(41)    0.0514931 -5.25299e-06
recdev_early(42)    0.0514239 -4.80823e-06
recdev_early(43)    0.0508389 -5.09985e-06
recdev_early(44)    0.0497619 -5.00675e-06
recdev_early(45)    0.0483278 -4.44025e-06
recdev_early(46)    0.0467062 -4.15375e-06
recdev_early(47)     0.044917 -4.34207e-06
recdev_early(48)    0.0427581 -4.25112e-06
recdev_early(49)     0.040055 -3.55692e-06
recdev_early(50)    0.0369168 -3.63887e-06
recdev1(51)    0.0767915 -2.68821e-06
recdev1(52)    0.0736307 -2.45955e-06
recdev1(53)    0.0707712 -2.18295e-06
recdev1(54)    0.0681488 -1.64746e-06
recdev1(55)    0.0657172 -1.70046e-06
recdev1(56)    0.0634644 -1.79016e-06
recdev1(57)    0.0614314 -1.22574e-06
recdev1(58)    0.0595049 -4.30298e-07
recdev1(59)    0.0575988 -1.59152e-07
recdev1(60)    0.0556631 -5.38934e-07
recdev1(61)      0.05367   -8.072e-07
recdev1(62)    0.0517663 -3.21494e-07
recdev1(63)    0.0502306  7.31372e-08
recdev1(64)     0.049461 -3.98097e-07
recdev1(65)    0.0499808 -4.00679e-07
recdev1(66)     0.052096  3.77732e-07
recdev1(67)    0.0556598 -2.20948e-07
recdev1(68)    0.0592845  6.25619e-07
recdev1(69)    0.0600244  3.40366e-07
recdev1(70)    0.0535999 -2.09642e-07
recdev1(71)    0.0375509  3.64392e-08
recdev1(72)    0.0148271  1.42788e-07
recdev1(73)   -0.0011579  8.53968e-08
recdev1(74)    0.0219877  4.88252e-08
recdev1(75)     0.145066  2.84889e-08
recdev1(76)     0.147114  5.07725e-08
recdev1(77)    -0.498001  4.62773e-07
recdev1(78)    -0.807285  6.57022e-07
recdev1(79)      0.24185  4.73906e-07
recdev1(80)    -0.497006  6.91784e-07
recdev1(81)   -0.0289887  6.28959e-07
recdev1(82)   -0.0143399  6.42978e-07
recdev1(83)    -0.773212  7.28185e-07
recdev1(84)     0.286734  6.38432e-07
recdev1(85)   0.00637722  6.64851e-07
recdev1(86)   -0.0986903  6.75657e-07
recdev1(87)     0.525186  6.52413e-07
recdev1(88)    0.0489421  6.68492e-07
recdev1(89)    -0.702257   7.9217e-07
recdev1(90)     0.659382  7.29631e-07
recdev1(91)     0.418382  8.10717e-07
recdev1(92)    -0.159393  8.52336e-07
recdev1(93)    0.0391996  9.80847e-07
recdev1(94)    -0.785149  8.18118e-07
recdev1(95)     0.364883  1.07712e-06
recdev1(96)     -0.80456  9.13566e-07
recdev1(97)      1.02407  1.39556e-06
Fcast_recruitments(98)     0.626619  1.12407e-07
Fcast_recruitments(99)   -0.0793764  1.87161e-07
Fcast_recruitments(100)   -0.0967218  2.53089e-08
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]        40.48 -2.73583e-05
selparm[3]      5.04688  3.83289e-05
