ParName   Value   Gradient
SR_parm[1]      10.2185 -3.17695e-05
recdev_early(-28)    0.0576985  6.56663e-06
recdev_early(-27)    0.0623999 -1.60428e-06
recdev_early(-26)    0.0674867 -4.45471e-06
recdev_early(-25)    0.0729803 -3.33458e-06
recdev_early(-24)    0.0789108 -1.40797e-06
recdev_early(-23)    0.0853209 -1.50299e-06
recdev_early(-22)    0.0922295  -3.6065e-06
recdev_early(-21)     0.099671 -4.49981e-06
recdev_early(-20)     0.107677 -1.22009e-06
recdev_early(-19)     0.116272  4.36716e-06
recdev_early(-18)     0.125468  6.41934e-06
recdev_early(-17)     0.135275  2.89464e-06
recdev_early(-16)     0.145686 -7.51651e-07
recdev_early(-15)     0.156662 -5.63867e-07
recdev_early(-14)     0.171102 -4.83102e-07
recdev_early(-13)     0.186536 -1.08591e-06
recdev_early(-12)     0.202874 -8.00473e-07
recdev_early(-11)     0.219938  5.51752e-07
recdev_early(-10)     0.237422  5.77968e-07
recdev_early(-9)     0.254841  2.53087e-06
recdev_early(-8)     0.271465  6.32775e-07
recdev_early(-7)     0.286303  5.92382e-07
recdev_early(-6)     0.298147  1.64565e-06
recdev_early(-5)     0.305846  -1.0347e-06
recdev_early(-4)     0.308659   1.1969e-06
recdev_early(-3)     0.306027 -4.53733e-07
recdev_early(-2)     0.296475 -2.39872e-06
recdev_early(-1)       0.2776 -5.79923e-07
recdev_early(0)     0.247593 -7.30514e-07
recdev1(1)      2.79131 -1.54955e-07
recdev1(2)     0.243354 -1.56617e-06
recdev1(3)     0.176224 -2.13877e-07
recdev1(4)     0.102798  1.12164e-06
recdev1(5)    0.0258075 -7.86604e-07
recdev1(6)   -0.0523039  2.20296e-06
recdev1(7)    -0.128647 -2.18506e-06
recdev1(8)    -0.199413  4.07293e-08
recdev1(9)    -0.260484  3.55372e-07
recdev1(10)    -0.307669  2.98742e-06
recdev1(11)     -0.33651  5.49874e-07
recdev1(12)    -0.342166 -1.44133e-06
recdev1(13)    -0.319668 -2.12435e-06
recdev1(14)    -0.264921 -4.76725e-07
recdev1(15)    -0.176783  5.16436e-07
recdev1(16)   -0.0585256   1.4293e-06
recdev1(17)    0.0890467 -1.52299e-07
recdev1(18)      0.26722 -8.99011e-07
recdev1(19)     0.309396 -8.03242e-07
recdev1(20)      0.11226  3.94012e-07
recdev1(21)    -0.180355 -2.85172e-08
recdev1(22)    -0.761756 -6.33957e-07
recdev1(23)   -0.0433173 -5.48595e-07
recdev1(24)    -0.352913  1.27678e-06
recdev1(25)    -0.519115 -2.27784e-06
recdev1(26)      1.24232   -1.643e-06
recdev1(27)    -0.347836  4.13134e-07
recdev1(28)       0.2756 -1.35637e-06
recdev1(29)    -0.701388 -1.49445e-07
recdev1(30)    -0.619883  2.61939e-06
recdev1(31)      1.54806 -2.38224e-06
recdev1(32)     0.322644  1.32116e-06
recdev1(33)     0.460746 -1.81131e-06
recdev1(34)     0.249876 -9.78599e-07
recdev1(35)    -0.294499  5.20009e-07
recdev1(36)    -0.723067 -1.31195e-06
recdev1(37)    -0.818653  9.21259e-07
recdev1(38)     0.211144  -1.1368e-07
recdev1(39)     0.774511 -3.50583e-07
recdev1(40)     0.136934  1.57184e-06
recdev1(41)   -0.0363348 -2.13584e-06
recdev1(42)     0.344999  9.55503e-07
recdev1(43)     0.417003 -1.25951e-06
recdev1(44)    -0.233768  4.98289e-07
recdev1(45)    -0.658072 -3.17375e-07
recdev1(46)      1.09611 -9.05829e-07
recdev1(47)    -0.374266  7.16689e-07
recdev1(48)    -0.586921  3.55066e-07
recdev1(49)     -1.06122 -2.22564e-06
recdev1(50)      -1.0388  2.14452e-06
recdev1(51)    -0.618676  -1.1827e-06
recdev1(52)     0.296302 -3.04972e-08
recdev1(53)     0.689813 -1.17467e-07
recdev1(54)     0.194267  5.08526e-07
recdev1(55)    -0.174504 -3.18869e-07
recdev1(56)    -0.821082  1.31563e-07
recdev1(57)    -0.426612 -3.08747e-07
recdev1(58)    -0.160033  1.48406e-07
recdev1(59)     0.293528 -1.06479e-07
recdev1(60)   -0.0843581  -1.4968e-08
recdev1(61)      1.17045   5.4104e-07
recdev1(62)  -0.00019983   1.9603e-07
recdev1(63)   -0.0353842  1.06272e-06
recdev1(64)    -0.868636 -9.51065e-08
recdev1(65)    -0.608403  9.60361e-07
recdev1(66)    -0.471271  2.47206e-07
recdev1(67)    -0.355453  2.83119e-07
recdev1(68)     0.182121  7.79862e-07
recdev1(69)     0.141687  8.82884e-07
recdev1(70)    -0.471837  1.69946e-06
