ParName   Value   Gradient
SR_parm[1]      10.1773  -7.9041e-05
recdev_early(7)  -0.00116947  2.00216e-06
recdev_early(8)  -0.00124939  1.71453e-06
recdev_early(9)  -0.00133431  1.44092e-06
recdev_early(10)  -0.00142441  1.17516e-06
recdev_early(11)  -0.00151983  9.07553e-07
recdev_early(12)  -0.00162067  6.26715e-07
recdev_early(13)  -0.00172692  3.23408e-07
recdev_early(14)   -0.0018385 -6.19322e-09
recdev_early(15)  -0.00195519 -3.58341e-07
recdev_early(16)  -0.00207659 -7.20492e-07
recdev_early(17)  -0.00220208 -1.07147e-06
recdev_early(18)   -0.0023308 -1.38399e-06
recdev_early(19)   -0.0024616 -1.62947e-06
recdev_early(20)  -0.00259296 -1.78458e-06
recdev_early(21)   -0.0027218 -1.83866e-06
recdev_early(22)  -0.00284747 -1.79914e-06
recdev_early(23)  -0.00296857 -1.69114e-06
recdev_early(24)  -0.00308525 -1.54483e-06
recdev_early(25)   -0.0031993 -1.37586e-06
recdev_early(26)  -0.00331226 -1.19374e-06
recdev_early(27)  -0.00342419 -1.02068e-06
recdev_early(28)  -0.00353249 -8.87712e-07
recdev_early(29)  -0.00363624 -8.23506e-07
recdev_early(30)  -0.00373436 -8.51285e-07
recdev_early(31)  -0.00382574 -9.79659e-07
recdev_early(32)   -0.0039097 -1.19459e-06
recdev_early(33)  -0.00398643 -1.46723e-06
recdev_early(34)  -0.00405665 -1.77381e-06
recdev_early(35)  -0.00412061 -2.10184e-06
recdev1(36)   -0.0261316 -2.07468e-06
recdev1(37)   -0.0261777 -2.04663e-06
recdev1(38)   -0.0262119 -2.08839e-06
recdev1(39)   -0.0262317 -2.18307e-06
recdev1(40)   -0.0262358 -2.29246e-06
recdev1(41)   -0.0262245 -2.36473e-06
recdev1(42)   -0.0261986 -2.35627e-06
recdev1(43)   -0.0261589 -2.24377e-06
recdev1(44)   -0.0261057 -2.02139e-06
recdev1(45)     -0.02604 -1.69686e-06
recdev1(46)   -0.0259636  -1.2931e-06
recdev1(47)   -0.0258791 -8.50369e-07
recdev1(48)   -0.0257896 -4.19645e-07
recdev1(49)   -0.0256977 -4.74695e-08
recdev1(50)    -0.025604   2.3671e-07
recdev1(51)   -0.0255068  4.18551e-07
recdev1(52)   -0.0254046  4.87782e-07
recdev1(53)   -0.0252985  4.36741e-07
recdev1(54)   -0.0251927  2.71638e-07
recdev1(55)    -0.025093   2.4236e-08
recdev1(56)   -0.0250036 -2.57805e-07
recdev1(57)   -0.0249284 -5.44047e-07
recdev1(58)   -0.0248629 -8.29343e-07
recdev1(59)   -0.0248028 -1.12421e-06
recdev1(60)    -0.024745  -1.4428e-06
recdev1(61)     -0.02469 -1.78873e-06
recdev1(62)   -0.0246402 -2.13864e-06
recdev1(63)   -0.0246007 -2.43422e-06
recdev1(64)   -0.0245698 -2.58641e-06
recdev1(65)   -0.0245427 -2.51224e-06
recdev1(66)   -0.0245143 -2.17503e-06
recdev1(67)   -0.0244842 -1.59229e-06
recdev1(68)   -0.0244595 -7.94546e-07
recdev1(69)   -0.0244578  2.32452e-07
recdev1(70)   -0.0245102  1.45308e-06
recdev1(71)   -0.0246668  2.06582e-06
recdev1(72)   -0.0250021 -7.65011e-07
recdev1(73)   -0.0256193 -7.22581e-06
recdev1(74)   -0.0266474  3.22093e-06
recdev1(75)   -0.0282333 -4.39471e-06
recdev1(76)   -0.0304913  4.22203e-06
recdev1(77)   -0.0334305 -6.84593e-06
recdev1(78)   -0.0367979  3.61263e-06
recdev1(79)    -0.039822   2.8559e-06
recdev1(80)   -0.0407911    3.367e-08
recdev1(81)   -0.0364667 -5.55594e-06
recdev1(82)   -0.0213123 -2.32597e-06
recdev1(83)    0.0134246 -1.42614e-06
recdev1(84)    0.0811406  1.86677e-06
recdev1(85)     0.202048  8.01491e-07
recdev1(86)     0.401297  1.52784e-06
recdev1(87)     0.603655  8.63583e-06
recdev1(88)     0.310935  4.03234e-06
recdev1(89)    -0.164969  5.52609e-06
recdev1(90)    -0.541286  2.69212e-06
recdev1(91)      -0.6651  2.89972e-06
recdev1(92)    -0.354927  1.37628e-06
recdev1(93)    -0.144619 -1.97753e-06
recdev1(94)     0.345929 -2.00298e-06
recdev1(95)      1.19993 -8.39402e-06
recdev1(96)   -0.0312217 -3.79615e-06
Fcast_recruitments(97)    -0.774787 -3.47998e-06
Fcast_recruitments(98)    -0.654254 -4.81731e-06
Fcast_recruitments(99)     0.247464 -9.28437e-07
Fcast_recruitments(100)   -0.0318445 -8.71305e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      34.7334  1.45286e-05
selparm[3]      4.70444 -3.67618e-05
