#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 
#C file write time: 2020-04-25 19:53:17
#
1 #_styr
100 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Ngenders
30 #_Nages
1 #_N_areas
2 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	-1	1	1	0	Fishery	#_1
3	 1	1	2	0	Survey 	#_2
#_Catch data
#_year	season	fleet	catch	catch_se
 -999	1	1	   0.000	0.0	#_1         
    1	1	1	 346.786	0.1	#_2         
    2	1	1	 385.856	0.1	#_3         
    3	1	1	 415.382	0.1	#_4         
    4	1	1	 436.637	0.1	#_5         
    5	1	1	 465.375	0.1	#_6         
    6	1	1	 510.682	0.1	#_7         
    7	1	1	 542.523	0.1	#_8         
    8	1	1	 555.638	0.1	#_9         
    9	1	1	 561.693	0.1	#_10        
   10	1	1	 567.410	0.1	#_11        
   11	1	1	 571.212	0.1	#_12        
   12	1	1	 566.861	0.1	#_13        
   13	1	1	 565.912	0.1	#_14        
   14	1	1	 579.583	0.1	#_15        
   15	1	1	 586.596	0.1	#_16        
   16	1	1	 582.093	0.1	#_17        
   17	1	1	 574.920	0.1	#_18        
   18	1	1	 579.373	0.1	#_19        
   19	1	1	 602.576	0.1	#_20        
   20	1	1	 630.424	0.1	#_21        
   21	1	1	 656.903	0.1	#_22        
   22	1	1	 672.700	0.1	#_23        
   23	1	1	 681.295	0.1	#_24        
   24	1	1	 683.960	0.1	#_25        
   25	1	1	 680.838	0.1	#_26        
   26	1	1	 646.431	0.1	#_27        
   27	1	1	1506.910	0.1	#_28        
   28	1	1	2555.310	0.1	#_29        
   29	1	1	3626.430	0.1	#_30        
   30	1	1	4449.320	0.1	#_31        
   31	1	1	4993.430	0.1	#_32        
   32	1	1	5705.940	0.1	#_33        
   33	1	1	7108.240	0.1	#_34        
   34	1	1	8463.410	0.1	#_35        
   35	1	1	9210.460	0.1	#_36        
   36	1	1	9451.800	0.1	#_37        
   37	1	1	9211.590	0.1	#_38        
   38	1	1	8611.300	0.1	#_39        
   39	1	1	7853.070	0.1	#_40        
   40	1	1	7587.640	0.1	#_41        
   41	1	1	8033.460	0.1	#_42        
   42	1	1	8175.230	0.1	#_43        
   43	1	1	7976.520	0.1	#_44        
   44	1	1	7957.260	0.1	#_45        
   45	1	1	8099.080	0.1	#_46        
   46	1	1	7689.050	0.1	#_47        
   47	1	1	7518.600	0.1	#_48        
   48	1	1	7982.170	0.1	#_49        
   49	1	1	7702.450	0.1	#_50        
   50	1	1	6731.540	0.1	#_51        
   51	1	1	5555.450	0.1	#_52        
   52	1	1	4537.990	0.1	#_53        
   53	1	1	4063.180	0.1	#_54        
   54	1	1	4348.970	0.1	#_55        
   55	1	1	4954.000	0.1	#_56        
   56	1	1	4980.090	0.1	#_57        
   57	1	1	4559.880	0.1	#_58        
   58	1	1	4026.380	0.1	#_59        
   59	1	1	3449.920	0.1	#_60        
   60	1	1	3184.240	0.1	#_61        
   61	1	1	3232.790	0.1	#_62        
   62	1	1	3555.120	0.1	#_63        
   63	1	1	4263.320	0.1	#_64        
   64	1	1	4286.900	0.1	#_65        
   65	1	1	3876.990	0.1	#_66        
   66	1	1	3319.030	0.1	#_67        
   67	1	1	2775.680	0.1	#_68        
   68	1	1	2350.230	0.1	#_69        
   69	1	1	2193.590	0.1	#_70        
   70	1	1	2235.450	0.1	#_71        
   71	1	1	2223.900	0.1	#_72        
   72	1	1	2051.230	0.1	#_73        
   73	1	1	1855.870	0.1	#_74        
   74	1	1	1944.360	0.1	#_75        
   75	1	1	2232.020	0.1	#_76        
   76	1	1	2270.840	0.1	#_77        
   77	1	1	2491.620	0.1	#_78        
   78	1	1	2940.550	0.1	#_79        
   79	1	1	2967.820	0.1	#_80        
   80	1	1	2654.820	0.1	#_81        
   81	1	1	2641.260	0.1	#_82        
   82	1	1	2689.780	0.1	#_83        
   83	1	1	2682.910	0.1	#_84        
   84	1	1	2618.660	0.1	#_85        
   85	1	1	2590.500	0.1	#_86        
   86	1	1	2837.090	0.1	#_87        
   87	1	1	3344.900	0.1	#_88        
   88	1	1	3765.450	0.1	#_89        
   89	1	1	4157.110	0.1	#_90        
   90	1	1	4391.510	0.1	#_91        
   91	1	1	4333.500	0.1	#_92        
   92	1	1	4050.540	0.1	#_93        
   93	1	1	3728.340	0.1	#_94        
   94	1	1	3483.970	0.1	#_95        
   95	1	1	3549.230	0.1	#_96        
   96	1	1	4357.860	0.1	#_97        
   97	1	1	5773.720	0.1	#_98        
   98	1	1	6799.270	0.1	#_99        
   99	1	1	6959.850	0.1	#_100       
  100	1	1	6540.100	0.1	#_101       
-9999	0	0	   0.000	0.0	#_terminator
#_CPUE_and_surveyabundance_observations
#_Units:  0=numbers; 1=biomass; 2=F; >=30 for special types
#_Errtype:  -1=normal; 0=lognormal; >0=T
#_SD_Report: 0=no sdreport; 1=enable sdreport
#_Fleet	Units	Errtype	SD_Report
1	1	0	0	#_Fishery
2	1	0	0	#_Survey 
#
#_CPUE_data
#_year	seas	index	obs	se_log
    1	1	1	1	1	#_1         
-9999	0	0	0	0	#_terminator
0 #_N_discard_fleets
#_discard_units (1=same_as_catchunits(bio/num); 2=fraction; 3=numbers)
#_discard_errtype:  >0 for DF of T-dist(read CV below); 0 for normal with CV; -1 for normal with se; -2 for lognormal
#
#_discard_fleet_info
#
#_discard_data
#
#_meanbodywt
0 #_use_meanbodywt
 #_DF_for_meanbodywt_T-distribution_like
#
#_population_length_bins
2 # length bin method: 1=use databins; 2=generate from binwidth,min,max below; 3=read vector
1 # binwidth for population size comp
10 # minimum size in the population (lower edge of first bin and size at age 0.00)
72 # maximum size in the population (lower edge of last bin)
1 #_use_lencomp
#
#_len_info
#_mintailcomp	addtocomp	combine_M_F	CompressBins	CompError	ParmSelect	minsamplesize
-1	1e-10	0	0	0	0	1	#_Fishery
-1	1e-10	0	0	0	0	1	#_Survey 
32 #_N_lbins
#_lbin_vector
10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 70 72 #_lbin_vector
#
#_lencomp
#_Yr	Seas	FltSvy	Gender	Part	Nsamp	l10	l12	l14	l16	l18	l20	l22	l24	l26	l28	l30	l32	l34	l36	l38	l40	l42	l44	l46	l48	l50	l52	l54	l56	l58	l60	l62	l64	l66	l68	l70	l72
   26	1	1	0	0	200	0	0	0	0	1	 3	7	0	 1	 2	 0	 0	 4	 9	 9	19	12	15	17	18	15	23	13	11	12	5	1	1	2	0	0	0	#_1         
   27	1	1	0	0	200	0	0	0	0	0	 0	0	4	 9	16	15	13	 9	 4	 7	 8	 9	12	10	17	12	16	10	11	 9	3	5	1	0	0	0	0	#_2         
   28	1	1	0	0	200	0	0	0	0	0	 0	0	1	 3	 3	 5	16	23	26	16	12	 9	 5	 8	10	14	16	15	 5	 7	1	2	2	0	1	0	0	#_3         
   29	1	1	0	0	200	0	0	0	0	1	 0	1	0	 0	 2	 8	 5	12	10	23	31	10	21	10	10	10	 9	11	11	 5	6	2	2	0	0	0	0	#_4         
   30	1	1	0	0	200	0	0	0	0	0	 0	0	0	 1	 2	 4	 1	 3	10	16	20	27	17	25	14	20	 7	13	 4	 8	3	3	2	0	0	0	0	#_5         
   31	1	1	0	0	200	0	0	0	1	3	 5	7	1	 1	 1	 3	 3	 3	11	 9	 9	21	22	25	24	14	15	 7	 5	 6	3	1	0	0	0	0	0	#_6         
   32	1	1	0	0	200	0	0	0	0	3	 1	0	3	10	18	19	14	 9	 4	 2	 9	 4	13	15	19	15	22	 6	 8	 2	1	1	2	0	0	0	0	#_7         
   33	1	1	0	0	200	0	0	0	0	0	 3	2	5	 6	 4	10	12	25	22	21	 8	10	 8	 8	12	11	14	 7	 6	 2	3	0	1	0	0	0	0	#_8         
   34	1	1	0	0	200	0	0	0	1	0	 2	0	0	 1	 3	 3	 6	23	20	25	25	18	15	 8	10	10	 8	 6	 5	 5	4	1	1	0	0	0	0	#_9         
   35	1	1	0	0	200	0	0	0	0	1	 0	1	3	 3	 4	 5	 4	 7	10	12	22	22	21	22	14	11	15	 9	 3	 3	6	1	1	0	0	0	0	#_10        
   36	1	1	0	0	200	0	0	0	0	1	 1	0	0	 4	 1	 4	 4	11	 9	18	22	15	24	20	14	18	 4	12	 8	 6	3	0	0	0	0	1	0	#_11        
   37	1	1	0	0	200	0	0	0	0	1	 0	1	0	 2	 5	 7	 8	 7	 9	 6	21	18	18	21	15	17	10	13	 8	 5	3	3	1	0	1	0	0	#_12        
   38	1	1	0	0	200	0	0	0	0	0	 1	0	0	 3	 7	 3	 5	 4	 6	 9	13	18	23	18	23	18	16	 9	12	 3	5	1	3	0	0	0	0	#_13        
   39	1	1	0	0	200	0	0	0	1	3	 4	5	1	 2	 6	 0	 5	 5	11	12	12	16	18	16	10	16	21	15	 6	10	1	2	1	1	0	0	0	#_14        
   40	1	1	0	0	200	0	0	0	0	1	 0	4	0	 6	12	20	12	11	11	 7	10	 9	12	13	11	15	12	17	 8	 2	3	3	1	0	0	0	0	#_15        
   41	1	1	0	0	200	0	0	0	0	0	 1	0	0	 2	 3	 8	15	16	19	22	19	12	14	13	13	11	 8	10	 6	 4	1	1	1	0	0	0	1	#_16        
   42	1	1	0	0	200	0	0	0	0	1	 2	1	3	 3	 4	 6	 6	13	11	18	27	19	15	18	10	 9	 9	 7	 5	11	0	1	1	0	0	0	0	#_17        
