ParName   Value   Gradient
SR_parm[1]      9.90943   0.00154308
recdev_early(-28)  6.39048e-05  2.03067e-08
recdev_early(-27)   7.6508e-05  2.37533e-08
recdev_early(-26)  9.15963e-05  2.76575e-08
recdev_early(-25)  0.000109659  3.20276e-08
recdev_early(-24)  0.000131283  3.68538e-08
recdev_early(-23)  0.000157169  4.20842e-08
recdev_early(-22)  0.000188156  4.76275e-08
recdev_early(-21)  0.000225245  5.33357e-08
recdev_early(-20)  0.000269637  5.89995e-08
recdev_early(-19)   0.00032276  6.43509e-08
recdev_early(-18)  0.000386325  6.90837e-08
recdev_early(-17)  0.000462364  7.28936e-08
recdev_early(-16)    0.0005533  7.55578e-08
recdev_early(-15)  0.000662007  7.70465e-08
recdev_early(-14)  0.000791885  7.76549e-08
recdev_early(-13)   0.00094694  7.81282e-08
recdev_early(-12)   0.00113187  7.97277e-08
recdev_early(-11)   0.00135211  8.42055e-08
recdev_early(-10)   0.00161394  9.37346e-08
recdev_early(-9)   0.00192441   1.1096e-07
recdev_early(-8)   0.00229133  1.39329e-07
recdev_early(-7)   0.00272299  1.83267e-07
recdev_early(-6)   0.00322771  2.46543e-07
recdev_early(-5)   0.00381313  3.26891e-07
recdev_early(-4)   0.00448479  4.10133e-07
recdev_early(-3)   0.00524484   4.7768e-07
recdev_early(-2)   0.00608899   5.3784e-07
recdev_early(-1)   0.00701956  6.46309e-07
recdev_early(0)   0.00806639  8.54302e-07
recdev1(1)   0.00850307 -1.23001e-05
recdev1(2)   0.00989255 -1.23105e-05
recdev1(3)    0.0114914 -1.21461e-05
recdev1(4)     0.013334 -1.20479e-05
recdev1(5)     0.015456 -1.18932e-05
recdev1(6)    0.0179074 -1.15304e-05
recdev1(7)    0.0207381 -1.12595e-05
recdev1(8)    0.0240049 -1.09972e-05
recdev1(9)    0.0277773 -1.05181e-05
recdev1(10)    0.0321145 -1.00802e-05
recdev1(11)    0.0370444 -9.63548e-06
recdev1(12)    0.0424912 -9.18038e-06
recdev1(13)    0.0481354 -8.89767e-06
recdev1(14)    0.0530604 -8.32706e-06
recdev1(15)     0.055091 -7.41054e-06
recdev1(16)    0.0495778 -7.22736e-06
recdev1(17)    0.0278798 -6.95946e-06
recdev1(18)   -0.0227827  -5.9387e-06
recdev1(19)    -0.111683  -5.2548e-06
recdev1(20)    -0.227891 -5.58822e-06
recdev1(21)      -0.3279 -6.38225e-06
recdev1(22)     -0.29218 -3.46878e-06
recdev1(23)   0.00121702 -1.84564e-06
recdev1(24)    -0.989809 -7.85007e-06
recdev1(25)     -1.11524 -7.93739e-06
recdev1(26)      1.68613  5.16061e-05
recdev1(27)     0.137557  3.56169e-06
recdev1(28)    -0.474895 -3.21392e-06
recdev1(29)    -0.510367 -3.17107e-06
recdev1(30)    -0.951892 -5.37403e-06
recdev1(31)      1.81347  9.99341e-05
recdev1(32)      1.00298  4.35482e-05
recdev1(33)   -0.0230136  8.58711e-06
recdev1(34)     0.568869  2.91398e-05
recdev1(35)    -0.173122  9.82276e-06
recdev1(36)   -0.0901811  1.27115e-05
recdev1(37)    -0.154472  1.11514e-05
recdev1(38)    -0.275726  1.17042e-05
recdev1(39)      1.30753  9.55766e-05
recdev1(40)    -0.111359  1.50493e-05
recdev1(41)    0.0935186  2.10063e-05
recdev1(42)     0.375657  3.29851e-05
recdev1(43)     0.905065  6.15058e-05
recdev1(44)    -0.376614  7.57596e-06
recdev1(45)    -0.738161  1.57227e-06
recdev1(46)       1.3016  8.99426e-05
recdev1(47)     0.073465  1.88407e-05
recdev1(48)    -0.849848  -9.3786e-07
recdev1(49)    -0.611191  2.54632e-06
recdev1(50)    -0.910201 -2.45349e-06
recdev1(51)    -0.554217 -1.16447e-06
recdev1(52)     0.620924  1.62457e-05
recdev1(53)     0.981989  1.76734e-05
recdev1(54)     0.727376  9.13163e-06
recdev1(55)    -0.374954 -5.95175e-06
recdev1(56)     0.293152  1.29454e-07
recdev1(57)    -0.352272  -5.9352e-06
recdev1(58)    -0.698314 -8.88029e-06
recdev1(59)     0.581416 -2.54644e-06
recdev1(60)    -0.862667  -1.0556e-05
recdev1(61)      1.43473  6.56767e-06
recdev1(62)    -0.106553 -9.21684e-06
recdev1(63)     0.141362 -8.48969e-06
recdev1(64)     -0.61659 -1.08478e-05
recdev1(65)    -0.398801 -1.10353e-05
recdev1(66)     -0.89447  -1.1674e-05
recdev1(67)     -0.20608 -1.12426e-05
recdev1(68)      0.44597 -9.69586e-06
recdev1(69)     0.302179 -9.89829e-06
recdev1(70)    -0.515778 -1.07857e-05
recdev1(71)    -0.940325 -1.31788e-05
recdev1(72)    -0.398102 -1.11789e-05
recdev1(73)      1.13006  -9.3117e-06
recdev1(74)     -1.04326 -1.22355e-05
recdev1(75)    -0.502657 -1.21642e-05
recdev1(76)      1.62065 -7.32249e-06
recdev1(77)   -0.0590579 -1.18667e-05
recdev1(78)    -0.694478  -1.2371e-05
recdev1(79)    -0.542099 -1.23308e-05
recdev1(80)     0.323725 -1.11056e-05
recdev1(81)   -0.0553216 -1.10901e-05
recdev1(82)    -0.550407 -1.19779e-05
recdev1(83)     -0.61183 -1.23398e-05
recdev1(84)    -0.096089 -1.23019e-05
recdev1(85)      1.03926 -9.77716e-06
recdev1(86)     0.238632 -1.22157e-05
recdev1(87)     0.752081 -1.20556e-05
recdev1(88)     0.655132 -1.15737e-05
recdev1(89)     -0.24409 -1.17563e-05
recdev1(90)       -1.179 -1.21884e-05
recdev1(91)    -0.707817 -1.31719e-05
recdev1(92)    -0.434714 -1.32955e-05
recdev1(93)    -0.064226 -1.19325e-05
recdev1(94)     0.757887 -1.28842e-05
recdev1(95)      1.63483 -1.21495e-05
recdev1(96)      1.13206 -1.34137e-05
recdev1(97)    -0.362796 -1.32472e-05
recdev1(98)     -1.16949 -1.32658e-05
Fcast_recruitments(99)    -0.381911 -9.80257e-07
Fcast_recruitments(100)    0.0694185 -6.78636e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]       42.088  9.62754e-05
selparm[3]      5.07587 -0.000198983
