#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 
#C file write time: 2020-07-17 10:54:17
#
1 #_styr
100 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Ngenders
60 #_Nages
1 #_N_areas
2 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	-1	1	1	0	Fishery	#_1
3	 1	1	2	0	Survey 	#_2
#_Catch data
#_year	season	fleet	catch	catch_se
   43	1	1	0	0	1000	0	0	0	 3	 2	 1	 4	 6	12	14	25	 32	 41	 71	 89	 92	 99	100	103	 70	 68	 47	33	31	25	16	 8	 3	4	1	0	0	0	0	0	0	0	#_43        
   44	1	1	0	0	1000	2	1	0	 0	 1	 2	 5	 7	 7	11	28	 27	 49	 60	 96	 84	103	 88	 87	 82	 80	 61	48	24	25	11	 6	 2	1	0	0	2	0	0	0	0	0	#_44        
   45	1	1	0	0	1000	1	0	3	10	 7	 6	 4	 7	11	24	28	 34	 40	 59	 57	 94	 86	 81	 92	 83	 79	 61	49	32	24	13	 7	 4	3	0	1	0	0	0	0	0	0	#_45        
   46	1	1	0	0	1000	0	0	2	 6	 6	24	36	21	22	13	14	 30	 30	 46	 58	 71	 77	 95	 91	 92	 71	 58	54	39	24	 9	 8	 2	0	1	0	0	0	0	0	0	0	#_46        
   47	1	1	0	0	1000	0	0	0	 0	 4	14	28	45	52	74	49	 44	 31	 43	 55	 55	 59	 76	 67	 74	 68	 52	36	32	16	11	 6	 7	0	1	1	0	0	0	0	0	0	#_47        
   48	1	1	0	0	1000	1	0	0	 2	 0	 0	 8	15	38	77	86	 89	 60	 47	 48	 49	 62	 67	 74	 60	 48	 51	47	24	17	11	13	 4	2	0	0	0	0	0	0	0	0	#_48        
   49	1	1	0	0	1000	0	0	1	 2	 2	 3	 2	 7	18	48	78	 96	121	103	 72	 62	 37	 46	 49	 54	 55	 42	33	26	19	12	 3	 7	0	2	0	0	0	0	0	0	0	#_49        
   50	1	1	0	0	1000	1	0	1	 2	 2	 2	 5	 2	15	20	38	 71	100	127	135	 97	 67	 53	 42	 55	 44	 39	32	24	13	 5	 3	 2	1	1	1	0	0	0	0	0	0	#_50        
   51	1	1	0	0	1000	0	0	0	 1	 2	 6	13	 8	19	23	31	 45	 62	 84	123	114	101	 79	 57	 50	 55	 44	25	23	24	 8	 3	 0	0	0	0	0	0	0	0	0	0	#_51        
   52	1	1	0	0	1000	0	1	1	 4	 4	 3	11	13	20	31	33	 40	 43	 91	106	107	105	 80	 71	 58	 58	 38	33	21	13	 7	 7	 0	1	0	0	0	0	0	0	0	0	#_52        
   53	1	1	0	0	1000	3	0	0	 1	 3	 1	15	 8	14	39	41	 56	 56	 66	 85	 89	 97	 99	 80	 79	 47	 42	27	15	16	 9	 6	 3	0	2	1	0	0	0	0	0	0	#_53        
   54	1	1	0	0	1000	0	0	1	 4	 1	 4	11	12	20	33	49	 62	 49	 66	 71	 89	106	 98	 78	 72	 61	 37	28	20	12	 3	 3	 4	4	2	0	0	0	0	0	0	0	#_54        
   55	1	1	0	0	1000	1	0	2	 8	 5	 3	10	16	16	22	46	 65	 73	 59	 82	 83	 77	107	 71	 64	 66	 43	26	25	19	 6	 3	 0	0	2	0	0	0	0	0	0	0	#_55        
   56	1	1	0	0	1000	1	0	0	 1	 6	 7	25	20	24	25	39	 55	 75	 83	 81	 86	 88	 60	 82	 75	 50	 46	23	15	16	10	 5	 1	1	0	0	0	0	0	0	0	0	#_56        
   57	1	1	0	0	1000	1	0	1	 6	 5	 8	 9	24	35	65	52	 51	 60	 74	 79	 74	 73	 63	 74	 70	 56	 50	24	18	14	 3	 8	 1	2	0	0	0	0	0	0	0	0	#_57        
   58	1	1	0	0	1000	0	0	0	 1	 3	 9	29	31	23	57	63	 84	 82	 76	 64	 71	 69	 68	 59	 60	 41	 44	20	21	13	 3	 6	 2	1	0	0	0	0	0	0	0	0	#_58        
   59	1	1	0	0	1000	0	0	0	 2	 3	 7	10	25	46	58	52	 95	 91	 94	 91	 80	 61	 56	 44	 48	 45	 30	20	21	14	 7	 0	 0	0	0	0	0	0	0	0	0	0	#_59        
   60	1	1	0	0	1000	2	0	0	 2	 5	 7	 6	17	21	53	60	 96	 82	 97	 89	 78	 74	 57	 54	 54	 46	 40	24	19	 6	 6	 3	 2	0	0	0	0	0	0	0	0	0	#_60        
   61	1	1	0	0	1000	0	0	0	 3	 5	 5	 9	18	27	28	45	 79	 89	111	104	100	 87	 71	 64	 42	 31	 25	25	21	 8	 3	 0	 0	0	0	0	0	0	0	0	0	0	#_61        
   62	1	1	0	0	1000	0	0	1	 4	 5	 7	10	16	24	26	41	 62	 70	 97	128	131	 84	 66	 56	 51	 35	 29	18	16	10	 9	 4	 0	0	0	0	0	0	0	0	0	0	#_62        
   63	1	1	0	0	1000	0	0	0	 3	 4	 5	10	11	19	30	46	 68	 77	 92	100	 95	101	 99	 66	 55	 37	 27	31	12	 7	 1	 2	 2	0	0	0	0	0	0	0	0	0	#_63        
   64	1	1	0	0	1000	0	0	1	 1	 0	 5	 7	10	25	46	47	 63	 60	 68	107	 99	 95	 94	 69	 73	 34	 33	24	16	13	 6	 1	 2	1	0	0	0	0	0	0	0	0	#_64        
   65	1	1	0	0	1000	0	0	0	 0	 4	 4	 7	13	18	40	61	 59	 99	 75	 83	 92	 97	 80	 68	 56	 43	 37	26	15	13	 5	 4	 1	0	0	0	0	0	0	0	0	0	#_65        
   66	1	1	0	0	1000	1	1	0	 0	 0	 2	10	11	13	15	41	 57	 69	 93	 93	103	 99	 97	 82	 67	 62	 34	23	16	 6	 3	 1	 0	1	0	0	0	0	0	0	0	0	#_66        
   67	1	1	0	0	1000	1	1	2	 2	 4	 3	 6	10	 9	14	36	 51	 68	 91	 99	104	 88	 94	 87	 72	 54	 48	19	14	11	 9	 1	 2	0	0	0	0	0	0	0	0	0	#_67        
   68	1	1	0	0	1000	2	0	2	 6	 6	12	14	19	 7	14	24	 43	 60	 85	 90	100	 98	100	 85	 66	 52	 40	30	26	 8	 4	 4	 2	0	1	0	0	0	0	0	0	0	#_68        
   69	1	1	0	0	1000	2	0	0	 1	 2	 9	16	25	24	26	33	 41	 49	 66	 71	 72	 97	108	 81	 84	 55	 59	38	17	 9	 9	 3	 2	1	0	0	0	0	0	0	0	0	#_69        
   70	1	1	0	0	1000	1	2	3	 7	10	 3	16	17	35	36	54	 58	 51	 59	 57	 69	 90	 88	 72	 75	 60	 52	34	29	 9	 9	 2	 1	1	0	0	0	0	0	0	0	0	#_70        
   71	1	1	0	0	1000	0	0	4	14	23	15	21	31	25	35	60	 70	 67	 76	 56	 67	 58	 73	 86	 66	 59	 36	24	13	12	 9	 0	 0	0	0	0	0	0	0	0	0	0	#_71        
   72	1	1	0	0	1000	0	0	1	 2	 9	27	46	49	55	44	46	 67	 70	 65	 66	 68	 51	 71	 62	 62	 36	 38	26	17	 5	15	 1	 1	0	0	0	0	0	0	0	0	0	#_72        
   73	1	1	0	0	1000	2	2	0	 0	 1	 3	 7	39	80	76	80	 92	 84	 80	 70	 70	 43	 41	 42	 39	 55	 36	23	15	10	 5	 4	 1	0	0	0	0	0	0	0	0	0	#_73        
   74	1	1	0	0	1000	1	0	2	 6	 4	 3	 4	 7	37	64	99	136	108	 94	 73	 63	 59	 50	 46	 39	 31	 31	19	10	 9	 3	 1	 0	1	0	0	0	0	0	0	0	0	#_74        
   75	1	1	0	0	1000	0	0	0	 2	 2	10	 8	15	13	25	48	 94	125	134	117	 88	 73	 60	 47	 35	 34	 23	22	 9	 5	 6	 1	 3	1	0	0	0	0	0	0	0	0	#_75        
   76	1	1	0	0	1000	1	1	0	 1	 2	 3	 4	13	18	28	44	 68	 77	119	116	124	 98	 66	 55	 52	 34	 23	26	14	 5	 4	 4	 0	0	0	0	0	0	0	0	0	0	#_76        
   77	1	1	0	0	1000	2	1	1	 6	 5	 2	 6	10	19	22	45	 55	 72	 90	113	117	105	 89	 73	 51	 37	 26	17	17	 8	 5	 3	 2	0	1	0	0	0	0	0	0	0	#_77        
   78	1	1	0	0	1000	1	0	0	 1	 3	 2	15	15	 7	11	37	 43	 59	104	 87	114	111	102	 81	 66	 50	 33	20	16	11	 8	 2	 0	1	0	0	0	0	0	0	0	0	#_78        
   79	1	1	0	0	1000	1	0	0	 1	 2	 2	12	19	33	35	32	 48	 46	 82	 80	107	105	 93	 91	 64	 51	 33	23	20	14	 5	 1	 0	0	0	0	0	0	0	0	0	0	#_79        
   80	1	1	0	0	1000	0	0	1	 4	 3	 3	 4	 5	17	35	47	 55	 70	 76	 68	 69	 92	103	 92	102	 60	 33	25	13	10	10	 2	 1	0	0	0	0	0	0	0	0	0	#_80        
   81	1	1	0	0	1000	0	1	0	 3	 1	 2	 6	12	10	22	28	 64	 88	 79	 87	 80	 84	 83	 91	 66	 77	 42	34	21	10	 5	 2	 1	0	1	0	0	0	0	0	0	0	#_81        
   82	1	1	0	0	1000	2	2	1	 1	 2	 2	12	15	20	22	27	 47	 70	 72	 65	 84	 86	 68	 93	 94	 76	 50	36	27	15	 7	 2	 2	0	0	0	0	0	0	0	0	0	#_82        
   83	1	1	0	0	1000	1	0	1	 2	 5	 4	11	11	15	23	35	 44	 63	 67	 76	 80	 79	 95	 83	 78	 75	 54	33	27	15	14	 5	 3	0	1	0	0	0	0	0	0	0	#_83        
   84	1	1	0	0	1000	1	0	0	 5	 0	 2	12	13	12	26	32	 35	 56	 52	 71	 87	111	 94	 91	 74	 66	 62	37	31	18	 8	 3	 1	0	0	0	0	0	0	0	0	0	#_84        
   85	1	1	0	0	1000	2	0	2	 5	 5	 7	 6	14	23	27	42	 53	 43	 76	 59	 83	 75	 92	 91	 93	 51	 47	42	31	12	 8	 6	 3	2	0	0	0	0	0	0	0	0	#_85        
   86	1	1	0	0	1000	0	0	1	 3	 2	 2	20	13	16	28	35	 46	 61	 68	 66	 90	 71	 77	 87	 86	 79	 51	40	21	22	 8	 6	 1	0	0	0	0	0	0	0	0	0	#_86        
   87	1	1	0	0	1000	0	0	1	 2	 0	 5	 9	19	20	31	32	 52	 58	 70	 62	 79	 82	 64	 91	 74	 71	 60	40	33	26	11	 6	 2	0	0	0	0	0	0	0	0	0	#_87        
   88	1	1	0	0	1000	1	2	1	 5	 8	10	10	 8	13	33	48	 56	 62	 63	 66	 79	 77	 93	 67	 86	 72	 36	43	27	15	15	 1	 2	1	0	0	0	0	0	0	0	0	#_88        
   89	1	1	0	0	1000	0	0	1	 4	 2	 8	14	22	26	28	36	 52	 73	 72	 61	 83	 71	 74	 71	 71	 74	 57	38	31	11	10	 8	 1	1	0	0	0	0	0	0	0	0	#_89        
   90	1	1	0	0	1000	0	0	0	 0	 1	 8	11	17	38	39	42	 60	 70	 80	 75	 61	 70	 84	 66	 59	 70	 48	41	29	16	 9	 3	 1	0	2	0	0	0	0	0	0	0	#_90        
   91	1	1	0	0	1000	1	1	1	 4	 6	 1	 8	13	27	40	50	 78	 76	 60	 86	 92	 86	 72	 60	 53	 55	 38	32	31	14	 6	 5	 3	1	0	0	0	0	0	0	0	0	#_91        
   92	1	1	0	0	1000	0	0	1	 7	 5	 7	13	17	20	37	45	 66	 71	 77	 96	 89	 64	 74	 70	 61	 44	 50	28	18	17	14	 3	 2	4	0	0	0	0	0	0	0	0	#_92        
   93	1	1	0	0	1000	3	0	0	 2	 4	 5	12	36	35	36	53	 47	 65	 77	 86	 85	 92	 80	 62	 46	 47	 45	35	16	15	 8	 6	 1	1	0	0	0	0	0	0	0	0	#_93        
   94	1	1	0	0	1000	0	0	0	 2	 4	 4	15	11	30	45	53	 60	 54	 87	 84	 77	 86	 70	 79	 63	 58	 41	25	20	19	 5	 5	 3	0	0	0	0	0	0	0	0	0	#_94        
   95	1	1	0	0	1000	0	0	0	 1	 0	 4	 8	13	18	45	56	 65	 85	 67	 88	 98	 78	 80	 76	 64	 47	 42	26	20	10	 5	 4	 0	0	0	0	0	0	0	0	0	0	#_95        
