ParName   Value   Gradient
SR_parm[1]      10.0413  -0.00169686
recdev_early(-28)  8.24774e-05 -2.42538e-08
recdev_early(-27)  9.72815e-05 -2.90321e-08
recdev_early(-26)  0.000114716 -3.47839e-08
recdev_early(-25)   0.00013524 -4.17194e-08
recdev_early(-24)  0.000159386 -5.02055e-08
recdev_early(-23)  0.000187776  -6.0534e-08
recdev_early(-22)  0.000221128 -7.32258e-08
recdev_early(-21)  0.000260272 -8.87652e-08
recdev_early(-20)  0.000306161 -1.07868e-07
recdev_early(-19)   0.00035988 -1.31399e-07
recdev_early(-18)  0.000422661 -1.60381e-07
recdev_early(-17)  0.000495884 -1.96097e-07
recdev_early(-16)  0.000581079 -2.40137e-07
recdev_early(-15)  0.000679908 -2.93929e-07
recdev_early(-14)  0.000805667 -3.66422e-07
recdev_early(-13)  0.000952634  -4.5549e-07
recdev_early(-12)    0.0011234 -5.63439e-07
recdev_early(-11)   0.00132028 -6.91789e-07
recdev_early(-10)   0.00154492 -8.40145e-07
recdev_early(-9)   0.00179989 -1.00566e-06
recdev_early(-8)   0.00208735 -1.18136e-06
recdev_early(-7)   0.00240691 -1.35487e-06
recdev_early(-6)   0.00275431 -1.50527e-06
recdev_early(-5)   0.00312401 -1.60856e-06
recdev_early(-4)   0.00350954   -1.637e-06
recdev_early(-3)   0.00420839 -1.41659e-06
recdev_early(-2)   0.00478836  -1.0668e-06
recdev_early(-1)   0.00514874 -7.45886e-07
recdev_early(0)   0.00580849 -7.67994e-09
recdev1(1)   0.00535879  1.19594e-05
recdev1(2)   0.00598344  1.17386e-05
recdev1(3)   0.00682871  1.15549e-05
recdev1(4)   0.00781867  1.15036e-05
recdev1(5)   0.00879576   1.1613e-05
recdev1(6)    0.0100849  1.17247e-05
recdev1(7)    0.0117986   1.1767e-05
recdev1(8)    0.0140479  1.16145e-05
recdev1(9)    0.0170402  1.11129e-05
recdev1(10)    0.0212207  1.02892e-05
recdev1(11)    0.0265689  9.62682e-06
recdev1(12)    0.0338781  9.19623e-06
recdev1(13)    0.0434073  9.79156e-06
recdev1(14)    0.0562581  8.20306e-06
recdev1(15)    0.0752044  7.91004e-06
recdev1(16)     0.108235  3.92909e-06
recdev1(17)     0.175468  3.13129e-06
recdev1(18)     0.319256 -3.29122e-09
recdev1(19)     0.560666 -3.58664e-06
recdev1(20)     0.317474 -2.44586e-06
recdev1(21)    -0.286732  3.99024e-06
recdev1(22)    -0.639464  7.47661e-06
recdev1(23)    -0.284462 -5.46172e-07
recdev1(24)    -0.188873  1.16272e-06
recdev1(25)    -0.483578  4.38156e-06
recdev1(26)      1.40989 -6.41136e-05
recdev1(27)     0.322164 -1.13807e-05
recdev1(28)    -0.736898  4.44383e-06
recdev1(29)     -0.99129  3.17975e-06
recdev1(30)     -0.28677 -4.67238e-06
recdev1(31)       1.4235 -8.93618e-05
recdev1(32)      1.08926 -6.27627e-05
recdev1(33)     0.518678 -3.68431e-05
recdev1(34)    0.0444148 -1.74348e-05
recdev1(35)    -0.645667  2.27029e-07
recdev1(36)     -1.11071  5.41785e-06
recdev1(37)    -0.676923 -2.90459e-06
recdev1(38)    -0.186293 -1.41931e-05
recdev1(39)      1.40713 -0.000112011
recdev1(40)    -0.108887 -1.96229e-05
recdev1(41)     0.286145 -2.52414e-05
recdev1(42)     0.463635 -3.27107e-05
recdev1(43)     0.698573 -4.65812e-05
recdev1(44)    -0.436087 -1.23505e-06
recdev1(45)    -0.591336 -1.07634e-07
recdev1(46)      1.08511 -7.57433e-05
recdev1(47)    0.0202779 -1.45149e-05
recdev1(48)    -0.742983  2.45843e-06
recdev1(49)     -1.04182  8.95114e-07
recdev1(50)    -0.575074  2.33512e-06
recdev1(51)    -0.759573  4.58664e-06
recdev1(52)     0.643369 -2.09568e-05
recdev1(53)     0.724792 -1.98419e-05
recdev1(54)     0.305019 -3.51725e-06
recdev1(55)     0.448963 -3.15863e-06
recdev1(56)    -0.224637  4.84941e-06
recdev1(57)    -0.613014  8.80601e-06
recdev1(58)    -0.128043    9.491e-06
recdev1(59)     0.638043  1.91891e-06
recdev1(60)     -1.05697  1.24167e-05
recdev1(61)      1.52585 -1.11441e-05
recdev1(62)    -0.143169  7.40332e-06
recdev1(63)     0.222698  9.02017e-06
recdev1(64)    -0.393375  1.02978e-05
recdev1(65)    -0.690789  1.31582e-05
recdev1(66)    -0.392395   1.0539e-05
recdev1(67)    -0.232945   1.3607e-05
recdev1(68)     0.119077  1.02201e-05
recdev1(69)    -0.455745  1.43664e-05
recdev1(70)    -0.686652  1.40726e-05
recdev1(71)    -0.358022  1.15741e-05
recdev1(72)    -0.127484  1.29325e-05
recdev1(73)      0.54011  1.21173e-05
recdev1(74)    -0.370248  8.90042e-06
recdev1(75)     0.399543   1.3275e-05
recdev1(76)      1.12847   8.2174e-06
recdev1(77)   -0.0408473  1.17635e-05
recdev1(78)     -1.01991  1.20364e-05
recdev1(79)      -0.6233  1.62127e-05
recdev1(80)     0.339331  1.44303e-05
recdev1(81)    -0.605005  1.15148e-05
recdev1(82)    -0.779695  1.56789e-05
recdev1(83)    -0.388345   1.6442e-05
recdev1(84)    -0.541206  9.30734e-06
recdev1(85)      1.34766  1.39781e-05
recdev1(86)  -0.00507764  1.45234e-05
recdev1(87)      1.32263  1.13013e-05
recdev1(88)    -0.179925  1.61781e-05
recdev1(89)    -0.300884  1.48797e-05
recdev1(90)    -0.485151  1.51071e-05
recdev1(91)     -0.66233  1.21984e-05
recdev1(92)    -0.280064  1.50308e-05
recdev1(93)    -0.792051  1.66808e-05
recdev1(94)      1.07304  1.49788e-05
recdev1(95)      1.45705   1.6018e-05
recdev1(96)     0.721309  1.47081e-05
recdev1(97)    -0.200423  1.48032e-05
Fcast_recruitments(98)     -0.63144 -1.00591e-07
Fcast_recruitments(99)    -0.267826  4.26904e-07
Fcast_recruitments(100)   -0.0456209    1.133e-06
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      40.7446 -0.000140805
selparm[3]      4.94719  0.000300861
