ParName   Value   Gradient
SR_parm[1]      9.97226  5.17148e-05
recdev_early(-28)  0.000171443   -7.154e-08
recdev_early(-27)   0.00020526 -7.84744e-08
recdev_early(-26)  0.000245748 -8.40571e-08
recdev_early(-25)  0.000294222 -8.71483e-08
recdev_early(-24)  0.000352256 -8.61173e-08
recdev_early(-23)  0.000421736 -7.88399e-08
recdev_early(-22)  0.000504918 -6.26354e-08
recdev_early(-21)  0.000604499 -3.43752e-08
recdev_early(-20)  0.000723705  9.25055e-09
recdev_early(-19)  0.000866395  7.10644e-08
recdev_early(-18)   0.00103718  1.52219e-07
recdev_early(-17)   0.00124155  2.50325e-07
recdev_early(-16)   0.00148605  3.56733e-07
recdev_early(-15)    0.0017785  4.53297e-07
recdev_early(-14)   0.00212812  5.09568e-07
recdev_early(-13)   0.00254586  4.82704e-07
recdev_early(-12)   0.00304458  3.23947e-07
recdev_early(-11)   0.00363932  -3.0419e-09
recdev_early(-10)   0.00434749 -4.88341e-07
recdev_early(-9)   0.00518902  -1.0313e-06
recdev_early(-8)   0.00618621 -1.40999e-06
recdev_early(-7)   0.00736344 -1.31674e-06
recdev_early(-6)   0.00874612 -5.20666e-07
recdev_early(-5)     0.010359  8.48383e-07
recdev_early(-4)     0.012223  2.08637e-06
recdev_early(-3)    0.0143505  2.15436e-06
recdev_early(-2)    0.0167421  5.64653e-07
recdev_early(-1)    0.0194098 -1.74267e-06
recdev_early(0)    0.0201421 -2.50002e-06
recdev1(1)    0.0205642 -3.88058e-06
recdev1(2)    0.0240461 -1.48204e-06
recdev1(3)     0.028027  2.13575e-06
recdev1(4)    0.0325769  2.57646e-06
recdev1(5)    0.0377783 -3.42632e-07
recdev1(6)     0.043721 -3.05512e-07
recdev1(7)    0.0505136  9.86273e-07
recdev1(8)     0.058266 -5.19828e-06
recdev1(9)    0.0670984  1.00467e-06
recdev1(10)    0.0771171  -5.7433e-07
recdev1(11)    0.0884436  1.51586e-07
recdev1(12)     0.101221  1.50975e-06
recdev1(13)     0.115663  -1.9252e-06
recdev1(14)     0.132184  2.16373e-06
recdev1(15)     0.151615 -1.24635e-06
recdev1(16)     0.175322 -5.90254e-08
recdev1(17)      0.20419  5.32704e-08
recdev1(18)     0.232622 -2.32278e-08
recdev1(19)     0.230077 -6.34396e-07
recdev1(20)     0.128668 -7.22998e-07
recdev1(21)   -0.0935347  5.66677e-07
recdev1(22)    -0.321677  2.81006e-07
recdev1(23)     -0.36277  3.24597e-07
recdev1(24)    -0.462574 -3.83215e-07
recdev1(25)    -0.713934 -1.47288e-06
recdev1(26)    -0.585361  1.56109e-07
recdev1(27)     0.371691  4.84314e-07
recdev1(28)    0.0296086  3.10776e-07
recdev1(29)    -0.969579 -4.16872e-08
recdev1(30)     0.260203  4.91635e-07
recdev1(31)     0.905937   1.4369e-06
recdev1(32)    -0.232228  1.18182e-06
recdev1(33)     0.252712 -7.09491e-07
recdev1(34)     0.441103  2.30049e-06
recdev1(35)     0.815612  1.37405e-06
recdev1(36)    -0.350719  2.99075e-07
recdev1(37)     0.898654   2.1295e-06
recdev1(38)   -0.0332129  8.31609e-07
recdev1(39)      -0.9298 -8.39181e-07
recdev1(40)    0.0311327  7.41512e-07
recdev1(41)     -0.15192   7.3034e-07
recdev1(42)    -0.257999 -3.11773e-07
recdev1(43)   -0.0109664  1.08313e-06
recdev1(44)      1.39871  2.95236e-06
recdev1(45)     0.778694  1.99133e-06
recdev1(46)   -0.0850482 -1.70096e-07
recdev1(47)    -0.234342 -1.10281e-06
recdev1(48)    -0.342954   1.2995e-06
recdev1(49)     0.546325  1.18494e-06
recdev1(50)     0.266853 -3.35598e-07
recdev1(51)    -0.211826  1.22555e-06
recdev1(52)    -0.663237 -1.06577e-07
recdev1(53)     0.355337  3.17617e-07
recdev1(54)      1.02713  9.38654e-07
recdev1(55)    -0.738756 -2.95583e-07
recdev1(56)      1.03433  5.71626e-07
recdev1(57)    -0.222321  3.92796e-07
recdev1(58)     0.453257 -1.01689e-07
recdev1(59)    -0.123972  9.87903e-08
recdev1(60)    -0.251523 -2.58222e-07
recdev1(61)    0.0354033 -2.95577e-07
recdev1(62)    -0.471811  3.85541e-07
recdev1(63)    -0.673093 -6.29313e-07
recdev1(64)     -1.17582 -8.54452e-07
recdev1(65)     -0.76811 -3.73841e-07
recdev1(66)    0.0475814 -1.75285e-07
recdev1(67)     0.164847 -5.59612e-07
recdev1(68)   0.00190241  1.09522e-07
recdev1(69)     0.761902 -5.18546e-07
recdev1(70)      1.14795  2.27402e-07
recdev1(71)    0.0876998 -1.85169e-06
recdev1(72)    -0.739474   1.4565e-06
recdev1(73)     0.354755 -4.87822e-07
recdev1(74)    -0.507134  -9.3874e-07
recdev1(75)    -0.430628  3.65713e-07
recdev1(76)     0.541664 -4.42422e-07
recdev1(77)    -0.837211 -1.19136e-06
recdev1(78)    -0.640035  1.18254e-06
recdev1(79)     -0.14278 -9.33483e-07
recdev1(80)    0.0521665 -2.56349e-07
recdev1(81)    -0.552292 -6.33252e-07
recdev1(82)     0.462067 -4.15463e-07
recdev1(83)    -0.566942 -1.93103e-07
recdev1(84)     0.408058 -4.82907e-07
recdev1(85)     -0.79148 -1.44013e-07
recdev1(86)    -0.246038 -6.98228e-07
recdev1(87)     0.796248 -3.75826e-07
recdev1(88)     -0.14483 -4.12359e-07
recdev1(89)     0.108257 -5.81738e-07
recdev1(90)     0.388688 -4.57425e-07
recdev1(91)     0.221047 -4.08571e-07
recdev1(92)     0.261469 -5.20567e-07
recdev1(93)    -0.334797 -5.03281e-07
recdev1(94)     -1.09273 -1.75213e-07
recdev1(95)     0.392877  -5.0668e-07
recdev1(96)    -0.610063  -5.1873e-07
recdev1(97)     0.692572 -5.05332e-07
recdev1(98)     0.281359 -4.79166e-07
Fcast_recruitments(99)    -0.201292 -6.78368e-08
Fcast_recruitments(100)    -0.517632  1.61239e-08
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      41.3771  5.43436e-06
selparm[3]       5.0849 -7.01523e-06
