ParName   Value   Gradient
SR_parm[1]      10.2065 -5.39146e-05
recdev_early(11) -3.66516e-06 -1.46728e-07
recdev_early(12) -3.85984e-06 -1.02973e-07
recdev_early(13) -4.05759e-06 -6.11112e-08
recdev_early(14) -4.25694e-06 -2.42929e-08
recdev_early(15) -4.45629e-06   3.6263e-09
recdev_early(16) -4.65392e-06  1.82316e-08
recdev_early(17) -4.84803e-06  1.49186e-08
recdev_early(18) -5.03677e-06 -1.04612e-08
recdev_early(19) -5.21831e-06 -6.07432e-08
recdev_early(20) -5.39101e-06  -1.3654e-07
recdev_early(21) -5.55374e-06 -2.35626e-07
recdev_early(22)  -5.7065e-06 -3.52912e-07
recdev_early(23) -5.85119e-06 -4.81172e-07
recdev_early(24) -5.99313e-06 -6.12286e-07
recdev_early(25) -6.14308e-06 -7.38479e-07
recdev_early(26) -6.32005e-06   -8.531e-07
recdev_early(27)  -6.5549e-06 -9.51005e-07
recdev_early(28) -6.89193e-06 -1.02533e-06
recdev_early(29) -7.40386e-06 -1.07489e-06
recdev_early(30) -8.19437e-06 -1.10013e-06
recdev_early(31) -9.40268e-06 -1.10328e-06
recdev_early(32) -1.12036e-05 -1.08849e-06
recdev_early(33) -1.37994e-05 -1.06139e-06
recdev_early(34) -1.73997e-05 -1.02787e-06
recdev_early(35) -2.21815e-05 -9.92528e-07
recdev_early(36) -2.82259e-05 -9.57248e-07
recdev_early(37) -3.53937e-05 -9.20701e-07
recdev_early(38) -4.32238e-05 -8.78577e-07
recdev_early(39) -5.07533e-05 -8.24359e-07
recdev1(40)    0.0147762  1.49799e-06
recdev1(41)    0.0147747  1.64597e-06
recdev1(42)    0.0147811  1.82206e-06
recdev1(43)    0.0147992  2.02386e-06
recdev1(44)    0.0148338  2.24843e-06
recdev1(45)    0.0148889  2.49202e-06
recdev1(46)    0.0149669  2.74934e-06
recdev1(47)    0.0150664  3.01284e-06
recdev1(48)      0.01518  3.27172e-06
recdev1(49)    0.0152924  3.51124e-06
recdev1(50)    0.0153799  3.71358e-06
recdev1(51)     0.015411  3.86206e-06
recdev1(52)    0.0153506  3.94793e-06
recdev1(53)    0.0151656   3.9753e-06
recdev1(54)    0.0148334  3.96055e-06
recdev1(55)    0.0143496  3.92652e-06
recdev1(56)    0.0137367   3.8957e-06
recdev1(57)    0.0130456  3.88062e-06
recdev1(58)    0.0123625  3.89746e-06
recdev1(59)    0.0118116  3.96855e-06
recdev1(60)    0.0115521  4.13046e-06
recdev1(61)    0.0117677  4.40565e-06
recdev1(62)    0.0126438  4.68452e-06
recdev1(63)    0.0143299  4.54053e-06
recdev1(64)    0.0169111  3.44933e-06
recdev1(65)    0.0203405  2.33148e-06
recdev1(66)    0.0243778  3.94128e-06
recdev1(67)    0.0285357  6.63139e-06
recdev1(68)    0.0320564  5.58184e-06
recdev1(69)    0.0339416   3.8468e-06
recdev1(70)    0.0330577  2.63264e-06
recdev1(71)    0.0283269  2.63926e-06
recdev1(72)    0.0189911  5.56312e-06
recdev1(73)   0.00490257  1.67938e-06
recdev1(74)   -0.0132415  1.01237e-06
recdev1(75)    -0.033837 -1.04908e-06
recdev1(76)   -0.0545089  3.34076e-06
recdev1(77)    -0.072341   2.0752e-08
recdev1(78)   -0.0839849  1.22096e-05
recdev1(79)   -0.0855318  1.20037e-05
recdev1(80)   -0.0721613  4.50044e-06
recdev1(81)    -0.037838   1.0569e-05
recdev1(82)    0.0243116 -4.13535e-06
recdev1(83)     0.117982  9.06968e-07
recdev1(84)     0.233948   3.5577e-06
recdev1(85)     0.323247  3.51966e-06
recdev1(86)      0.29513  4.06219e-06
recdev1(87)     0.153429  6.27882e-06
recdev1(88)   0.00158367  6.13499e-06
recdev1(89)   -0.0943689 -3.58284e-06
recdev1(90)    -0.130255 -1.50826e-06
recdev1(91)    -0.178571  3.19749e-07
recdev1(92)    -0.308951  2.77987e-06
recdev1(93)     -0.38779  6.75362e-06
recdev1(94)    -0.178792  9.30452e-06
Fcast_recruitments(95)     0.881036  1.04096e-05
Fcast_recruitments(96)  -0.00604146 -3.03889e-07
Fcast_recruitments(97)    0.0402537 -2.80865e-08
Fcast_recruitments(98)    -0.190573 -1.88785e-06
Fcast_recruitments(99)  -0.00937348 -2.16736e-06
Fcast_recruitments(100)    0.0758002 -1.15141e-06
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      48.5132 -3.72624e-06
selparm[3]      5.56527  5.36509e-05
