ParName   Value   Gradient
SR_parm[1]      9.96065  0.000390339
recdev_early(-28)   0.00733863  2.94782e-06
recdev_early(-27)   0.00802283 -8.54039e-06
recdev_early(-26)   0.00877479  1.51545e-05
recdev_early(-25)   0.00958957 -8.84816e-06
recdev_early(-24)    0.0104812 -5.60477e-06
recdev_early(-23)    0.0114529  1.02807e-05
recdev_early(-22)    0.0125106  3.27953e-06
recdev_early(-21)    0.0136607 -8.64047e-06
recdev_early(-20)    0.0149154 -1.04734e-06
recdev_early(-19)    0.0162773  8.26951e-06
recdev_early(-18)    0.0177501  1.37977e-06
recdev_early(-17)    0.0193428 -5.11327e-06
recdev_early(-16)    0.0210647  2.77824e-07
recdev_early(-15)    0.0229168  4.65934e-06
recdev_early(-14)     0.024903  1.74486e-07
recdev_early(-13)    0.0270281 -4.06023e-06
recdev_early(-12)    0.0292892  2.62487e-06
recdev_early(-11)    0.0316797  2.07239e-06
recdev_early(-10)    0.0341932  -3.5704e-06
recdev_early(-9)    0.0368142  5.29219e-06
recdev_early(-8)    0.0395112 -3.85934e-06
recdev_early(-7)    0.0422565   3.2842e-06
recdev_early(-6)    0.0450032  1.32225e-06
recdev_early(-5)    0.0476995 -1.40207e-06
recdev_early(-4)     0.050291  3.48084e-06
recdev_early(-3)    0.0527262  1.26929e-06
recdev_early(-2)    0.0549468  2.25034e-06
recdev_early(-1)    0.0568643 -1.47635e-06
recdev_early(0)    0.0583586  2.06164e-06
recdev1(1)    0.0938495  -1.5899e-07
recdev1(2)    0.0941082  -7.2136e-06
recdev1(3)    0.0935319  3.12397e-07
recdev1(4)    0.0920676  3.83741e-06
recdev1(5)    0.0897867  -5.5053e-06
recdev1(6)    0.0869741  2.77357e-06
recdev1(7)    0.0842352  1.20648e-06
recdev1(8)    0.0826562  2.98042e-07
recdev1(9)    0.0839846  5.32909e-07
recdev1(10)    0.0908419  1.97348e-07
recdev1(11)     0.106917  4.79184e-07
recdev1(12)     0.136969  4.93252e-06
recdev1(13)     0.185932   6.2642e-06
recdev1(14)     0.254321  4.71785e-06
recdev1(15)     0.320684 -5.10595e-07
recdev1(16)     0.307523  2.25194e-06
recdev1(17)     0.138691  6.44014e-07
recdev1(18)    -0.100457   2.1039e-06
recdev1(19)    -0.289222  -7.8327e-07
recdev1(20)    -0.366108  -1.7652e-06
recdev1(21)    -0.429946 -7.41181e-08
recdev1(22)    -0.521065  3.32768e-07
recdev1(23)    -0.704029 -1.57109e-06
recdev1(24)    -0.580701 -1.56761e-06
recdev1(25)    -0.152964 -1.07197e-06
recdev1(26)     -0.63167 -2.44085e-06
recdev1(27)     0.317585  1.25988e-06
recdev1(28)    -0.319185  6.98604e-07
recdev1(29)    -0.102572  2.61534e-06
recdev1(30)      1.10132  1.44606e-05
recdev1(31)  -0.00553599  1.45082e-06
recdev1(32)     0.258376  2.94055e-06
recdev1(33)     0.427275  6.76204e-07
recdev1(34)     0.716009  7.29067e-06
recdev1(35)     0.111179  5.02581e-07
recdev1(36)     0.879967   1.1781e-05
recdev1(37)     0.306412  4.83489e-06
recdev1(38)   -0.0741337  1.31749e-06
recdev1(39)    -0.202514  2.31999e-06
recdev1(40)    -0.598902  1.95286e-07
recdev1(41)    -0.594698  4.42864e-07
recdev1(42)    -0.286751  1.25666e-07
recdev1(43)    -0.747152 -1.13553e-06
recdev1(44)      1.64058    2.326e-05
recdev1(45)     0.876348  8.11225e-06
recdev1(46)    -0.317103  1.83365e-07
recdev1(47)    -0.305786  2.64954e-06
recdev1(48)    -0.515541  1.98867e-07
recdev1(49)     0.736127  5.67146e-06
recdev1(50)   -0.0443793 -5.18445e-07
recdev1(51)    0.0316212  1.49542e-06
recdev1(52)    -0.129587  3.91985e-07
recdev1(53)     0.475443 -1.04897e-06
recdev1(54)      0.67374  8.72732e-07
recdev1(55)     0.318378  2.42893e-07
recdev1(56)      1.09051  4.63075e-06
recdev1(57)    -0.455784 -2.40238e-06
recdev1(58)       0.2736  2.30053e-06
recdev1(59)    -0.614503 -2.30965e-06
recdev1(60)    0.0994794 -3.40139e-06
recdev1(61)      0.47988 -3.68099e-06
recdev1(62)    -0.698411 -2.77785e-06
recdev1(63)    -0.710078 -2.57975e-06
recdev1(64)    -0.829692 -1.61237e-06
recdev1(65)    -0.187776 -2.19803e-06
recdev1(66)    -0.426382 -5.26531e-06
recdev1(67)     0.138379 -4.44149e-06
recdev1(68)    -0.104347 -1.93481e-06
recdev1(69)     0.710887 -5.02104e-06
recdev1(70)       1.3431 -7.60582e-06
recdev1(71)    -0.345946 -4.14389e-06
recdev1(72)    -0.404515  -5.1752e-06
recdev1(73)     0.595382 -8.41822e-06
recdev1(74)    -0.544491 -2.76752e-06
recdev1(75)    -0.575295 -2.44919e-06
recdev1(76)     0.618714 -6.53747e-06
recdev1(77)    -0.412285 -4.95088e-06
recdev1(78)    -0.881126 -4.19834e-06
recdev1(79)   -0.0184629 -4.05283e-06
recdev1(80)    -0.177386 -4.88939e-06
recdev1(81)    -0.251433 -8.28725e-06
recdev1(82)    -0.465654 -6.01477e-06
recdev1(83)   -0.0214308 -2.00863e-06
recdev1(84)    -0.686155 -3.70376e-06
recdev1(85)     0.483661 -6.57169e-06
recdev1(86)    -0.145116 -4.00182e-06
recdev1(87)     0.300275 -5.04925e-06
recdev1(88)    0.0742066 -5.54322e-06
recdev1(89)   -0.0962031 -2.00698e-06
recdev1(90)     0.300775 -3.29673e-06
recdev1(91)     0.378222 -3.55186e-06
recdev1(92)    -0.205414 -3.52953e-06
recdev1(93)    -0.388365 -2.31628e-06
recdev1(94)    -0.600209 -5.03567e-06
recdev1(95)     0.550868 -1.61285e-06
