ParName   Value   Gradient
SR_parm[1]      10.0675 -9.02396e-05
recdev_early(-28)  0.000298969  -9.1581e-07
recdev_early(-27)  0.000352895 -2.60945e-07
recdev_early(-26)   0.00041652   3.1094e-07
recdev_early(-25)  0.000491582  6.68349e-07
recdev_early(-24)  0.000580133   6.9862e-07
recdev_early(-23)  0.000684606  3.71543e-07
recdev_early(-22)  0.000807878 -1.92001e-07
recdev_early(-21)  0.000953356 -6.98458e-07
recdev_early(-20)   0.00112506 -7.80205e-07
recdev_early(-19)   0.00132769 -2.53916e-07
recdev_early(-18)   0.00156674  5.74079e-07
recdev_early(-17)   0.00184864  9.10824e-07
recdev_early(-16)   0.00218092  1.72284e-07
recdev_early(-15)   0.00257254  -9.5577e-07
recdev_early(-14)   0.00307812 -6.25229e-07
recdev_early(-13)   0.00368212  1.11029e-06
recdev_early(-12)   0.00440261  3.00148e-07
recdev_early(-11)   0.00526112 -1.50214e-06
recdev_early(-10)   0.00628267    1.502e-06
recdev_early(-9)   0.00749413 -9.42653e-07
recdev_early(-8)   0.00892671  4.10073e-07
recdev_early(-7)    0.0106121 -1.85849e-07
recdev_early(-6)    0.0125823  2.68491e-08
recdev_early(-5)    0.0148649 -3.10221e-08
recdev_early(-4)    0.0174776 -3.46934e-08
recdev_early(-3)    0.0204201 -2.43943e-08
recdev_early(-2)     0.023667 -3.08354e-08
recdev_early(-1)    0.0272009 -3.81825e-08
recdev_early(0)    0.0311593 -7.51146e-08
recdev1(1)    0.0307283  7.11147e-07
recdev1(2)    0.0357271  7.32049e-07
recdev1(3)    0.0414399  7.05929e-07
recdev1(4)     0.047981  6.79399e-07
recdev1(5)    0.0554795  6.54048e-07
recdev1(6)    0.0640962  6.67398e-07
recdev1(7)    0.0740194  6.76835e-07
recdev1(8)    0.0854844   6.5065e-07
recdev1(9)    0.0987594  6.18461e-07
recdev1(10)     0.114179   5.8036e-07
recdev1(11)     0.132128  5.64507e-07
recdev1(12)     0.153059  5.20902e-07
recdev1(13)     0.177519  4.78369e-07
recdev1(14)     0.206115  4.37722e-07
recdev1(15)      0.23944  3.74611e-07
recdev1(16)     0.277506  2.92884e-07
recdev1(17)      0.31767  2.38739e-07
recdev1(18)     0.347411   1.2135e-07
recdev1(19)     0.325308  6.19077e-08
recdev1(20)     0.176159 -1.55597e-08
recdev1(21)    -0.115488  1.74821e-07
recdev1(22)    -0.409457  2.69562e-07
recdev1(23)    -0.348228  1.68784e-07
recdev1(24)      1.04243 -1.92308e-06
recdev1(25)    -0.550444  1.56222e-07
recdev1(26)      1.04081 -2.49256e-06
recdev1(27)    -0.730706  1.41217e-07
recdev1(28)     0.221279 -1.02024e-06
recdev1(29)     0.308995  -1.4068e-06
recdev1(30)    -0.492536  -2.6896e-07
recdev1(31)     0.442303 -2.19824e-06
recdev1(32)    -0.283867 -7.56437e-07
recdev1(33)    -0.897854 -1.32031e-07
recdev1(34)    -0.221754 -1.08249e-06
recdev1(35)    -0.857198 -2.05331e-07
recdev1(36)    0.0189497 -1.63181e-06
recdev1(37)    0.0481993  -1.5684e-06
recdev1(38)     0.130124 -1.54055e-06
recdev1(39)     0.613113 -2.78862e-06
recdev1(40)       1.5649  -7.9868e-06
recdev1(41)    -0.295316 -6.46917e-07
recdev1(42)     -1.55999  3.26578e-07
recdev1(43)     0.723044 -3.48297e-06
recdev1(44)     -1.22652  1.73489e-07
recdev1(45)      -0.2734 -7.08614e-07
recdev1(46)     0.790247 -3.48723e-06
recdev1(47)    -0.382026 -4.71945e-07
recdev1(48)    -0.658438 -1.14588e-07
recdev1(49)   -0.0529254 -7.61814e-07
recdev1(50)   -0.0317518 -6.16001e-07
recdev1(51)   -0.0209361 -4.26721e-07
recdev1(52)     0.164699 -4.79772e-07
recdev1(53)   -0.0594501  -9.8169e-08
recdev1(54)     0.406537 -4.35116e-07
recdev1(55)    -0.221332  2.49665e-07
recdev1(56)     0.150681  1.15127e-07
recdev1(57)     0.744229 -2.79476e-07
recdev1(58)     0.225088  2.41198e-07
recdev1(59)    -0.590981   5.8608e-07
recdev1(60)     0.693537  1.40734e-07
recdev1(61)     0.704171  1.90372e-07
recdev1(62)      0.25437  4.57841e-07
recdev1(63)    0.0199653  5.63764e-07
recdev1(64)    -0.422054  6.71298e-07
recdev1(65)      1.07186  3.49485e-07
recdev1(66)    -0.449093  7.27236e-07
recdev1(67)      1.63891  2.52449e-07
recdev1(68)      1.20095  4.64173e-07
recdev1(69)    -0.843099  7.27596e-07
recdev1(70)    -0.619322  7.34642e-07
recdev1(71)    -0.750326  7.27387e-07
recdev1(72)     0.173218  7.26598e-07
recdev1(73)    -0.488426   7.3454e-07
recdev1(74)    -0.182221   7.5841e-07
recdev1(75)    -0.757714  7.36277e-07
recdev1(76)     0.082262  7.64598e-07
recdev1(77)    -0.661869  7.95941e-07
recdev1(78)      -1.6725  7.38053e-07
recdev1(79)   -0.0897201  7.58515e-07
recdev1(80)     0.774139  7.39606e-07
recdev1(81)    -0.547087  7.92916e-07
recdev1(82)     0.219575  7.67633e-07
recdev1(83)     -1.18461   7.4868e-07
recdev1(84)   -0.0661976  7.89183e-07
recdev1(85)     0.473801  7.65543e-07
recdev1(86)     0.274231  8.02979e-07
recdev1(87)   -0.0385249  7.98258e-07
recdev1(88)    -0.610857  8.12707e-07
recdev1(89)    -0.594239  7.90201e-07
recdev1(90)    -0.757174  7.90584e-07
recdev1(91)    0.0290082   8.1708e-07
recdev1(92)    -0.308772  7.79609e-07
recdev1(93)    -0.193935  8.10352e-07
recdev1(94)   0.00250614   8.0543e-07
recdev1(95)      1.63411  7.82154e-07
recdev1(96)  -0.00534761    8.023e-07
recdev1(97)     0.114029   7.9078e-07
recdev1(98)     0.527204  7.93426e-07
