ParName   Value   Gradient
SR_parm[1]      10.3403   5.1331e-05
recdev_early(-8)   0.00180177 -6.74734e-06
recdev_early(-7)   0.00192691 -7.03997e-06
recdev_early(-6)   0.00205925 -7.31322e-06
recdev_early(-5)   0.00219952 -7.55536e-06
recdev_early(-4)   0.00234842 -7.75768e-06
recdev_early(-3)   0.00250654 -7.90346e-06
recdev_early(-2)   0.00267433 -7.98297e-06
recdev_early(-1)   0.00285224 -7.97735e-06
recdev_early(0)    0.0022059 -8.17339e-06
recdev_early(1)    0.0023503 -8.35935e-06
recdev_early(2)   0.00250262 -8.48532e-06
recdev_early(3)   0.00266316 -8.52156e-06
recdev_early(4)   0.00283206 -8.45111e-06
recdev_early(5)   0.00300938 -8.25395e-06
recdev_early(6)   0.00319507 -7.91082e-06
recdev_early(7)   0.00338892   -7.403e-06
recdev_early(8)   0.00359057 -6.71803e-06
recdev_early(9)   0.00379946 -5.84647e-06
recdev_early(10)   0.00401491 -4.78751e-06
recdev_early(11)   0.00423617 -3.55028e-06
recdev_early(12)   0.00446243 -2.15577e-06
recdev_early(13)   0.00469278 -6.35775e-07
recdev_early(14)   0.00492615  9.66969e-07
recdev_early(15)   0.00516141  2.60592e-06
recdev_early(16)   0.00539738   4.2328e-06
recdev_early(17)   0.00563305  5.80074e-06
recdev_early(18)   0.00586761  7.26482e-06
recdev_early(19)   0.00610071  8.58223e-06
recdev_early(20)   0.00633247  9.71212e-06
recdev1(21)    0.0231713   -3.692e-06
recdev1(22)    0.0234091 -3.33477e-06
recdev1(23)    0.0236472 -2.92709e-06
recdev1(24)    0.0238835  -2.4971e-06
recdev1(25)    0.0241106 -2.07146e-06
recdev1(26)    0.0243424 -1.71289e-06
recdev1(27)    0.0245695 -1.42907e-06
recdev1(28)     0.024787 -1.22525e-06
recdev1(29)    0.0249879 -1.10195e-06
recdev1(30)    0.0251685 -1.04283e-06
recdev1(31)    0.0253276  -1.0102e-06
recdev1(32)    0.0254631 -9.54167e-07
recdev1(33)    0.0255705 -8.24815e-07
recdev1(34)    0.0256458  -5.7695e-07
recdev1(35)    0.0256848 -1.79778e-07
recdev1(36)     0.025691  3.85461e-07
recdev1(37)    0.0256658  1.10018e-06
recdev1(38)    0.0256184  1.92295e-06
recdev1(39)    0.0255511  2.77926e-06
recdev1(40)    0.0254993  3.64748e-06
recdev1(41)    0.0254964  4.54443e-06
recdev1(42)    0.0255935  5.55602e-06
recdev1(43)    0.0258584  6.70531e-06
recdev1(44)    0.0263715  7.49316e-06
recdev1(45)    0.0272181  6.02752e-06
recdev1(46)    0.0284736 -1.04692e-06
recdev1(47)    0.0301781 -1.29276e-05
recdev1(48)    0.0323013 -1.15574e-05
recdev1(49)    0.0346929  1.96392e-05
recdev1(50)    0.0370222  1.86503e-05
recdev1(51)    0.0387404 -2.26337e-05
recdev1(52)     0.039069  2.14423e-05
recdev1(53)    0.0370061 -1.47168e-05
recdev1(54)    0.0315013  1.37319e-05
recdev1(55)    0.0216188  7.80368e-06
recdev1(56)   0.00683384 -2.28472e-05
recdev1(57)   -0.0127423 -2.71893e-06
recdev1(58)   -0.0361893 -7.57915e-06
recdev1(59)   -0.0616302  1.48594e-05
recdev1(60)   -0.0862819 -2.70228e-07
recdev1(61)    -0.106586 -1.14862e-06
recdev1(62)    -0.118422   2.0779e-06
recdev1(63)     -0.11746  3.74805e-06
recdev1(64)   -0.0986403 -1.45232e-06
recdev1(65)   -0.0560227 -8.06467e-06
recdev1(66)    0.0175894 -5.44891e-06
recdev1(67)     0.130574  4.52925e-07
recdev1(68)       0.2901  1.17292e-06
recdev1(69)     0.485145  1.83404e-06
recdev1(70)     0.586611  1.08552e-06
recdev1(71)     0.403101  1.31996e-06
recdev1(72)     0.144895  1.60119e-06
recdev1(73)   -0.0394275 -1.30236e-05
recdev1(74)    -0.118388  7.42513e-06
recdev1(75)    -0.147618 -2.89308e-06
recdev1(76)    -0.239072 -2.10676e-06
recdev1(77)    -0.254754  4.76882e-07
recdev1(78)    -0.303098 -9.95643e-07
recdev1(79)    -0.289337 -9.92248e-07
recdev1(80)    -0.240241 -3.03387e-06
recdev1(81)     -0.47623 -1.14492e-06
recdev1(82)    -0.605504  3.03768e-07
recdev1(83)    -0.159358 -1.10812e-06
recdev1(84)    -0.271121 -9.41458e-07
recdev1(85)    -0.415209 -9.79157e-07
recdev1(86)   -0.0256611 -7.09594e-07
recdev1(87)     0.861461 -1.95147e-06
recdev1(88)     0.186177 -2.17487e-06
recdev1(89)    0.0934903 -5.76804e-07
recdev1(90)     0.342691 -1.03886e-06
recdev1(91)    -0.350647  1.28614e-08
recdev1(92)    0.0614388  3.05291e-07
recdev1(93)    0.0300016 -1.64789e-06
recdev1(94)     0.030598  8.36779e-07
Fcast_recruitments(95)    0.0477871 -1.57009e-06
Fcast_recruitments(96)     0.588857 -2.12176e-06
Fcast_recruitments(97)     0.572754  5.87149e-07
Fcast_recruitments(98)    -0.150615  2.19884e-06
Fcast_recruitments(99)   -0.0652151 -9.51497e-07
Fcast_recruitments(100)     -0.04214  3.91297e-06
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      41.7848  1.42227e-05
selparm[3]      5.16782 -2.12102e-05
