ParName   Value   Gradient
SR_parm[1]      9.93842 -1.36217e-06
recdev_early(-28)  0.000116427 -6.64573e-09
recdev_early(-27)  0.000139323 -7.60725e-09
recdev_early(-26)  0.000166689 -8.60859e-09
recdev_early(-25)  0.000199383 -9.61839e-09
recdev_early(-24)  0.000238425 -1.05651e-08
recdev_early(-23)  0.000285024 -1.13495e-08
recdev_early(-22)  0.000340609 -1.18319e-08
recdev_early(-21)  0.000406865  -1.1824e-08
recdev_early(-20)  0.000485777 -1.10939e-08
recdev_early(-19)   0.00057967 -9.36855e-09
recdev_early(-18)  0.000691255 -6.36575e-09
recdev_early(-17)  0.000823681 -1.85376e-09
recdev_early(-16)   0.00098057  4.23483e-09
recdev_early(-15)   0.00116605  1.16502e-08
recdev_early(-14)    0.0013848  1.96192e-08
recdev_early(-13)   0.00164202  2.66505e-08
recdev_early(-12)   0.00194351  3.04998e-08
recdev_early(-11)   0.00229562  2.84662e-08
recdev_early(-10)   0.00270497  1.83246e-08
recdev_early(-9)   0.00317804 -2.67994e-13
recdev_early(-8)   0.00372087 -2.25002e-08
recdev_early(-7)   0.00433918 -4.03674e-08
recdev_early(-6)   0.00503751  -4.2639e-08
recdev_early(-5)   0.00581857 -2.36315e-08
recdev_early(-4)     0.006688  7.93007e-09
recdev_early(-3)   0.00801172  2.63128e-08
recdev_early(-2)   0.00850867  1.47166e-08
recdev_early(-1)   0.00945062 -2.01613e-08
recdev_early(0)    0.0104603 -2.89934e-08
recdev1(1)    0.0152423  1.88107e-08
recdev1(2)    0.0164671 -1.94028e-08
recdev1(3)    0.0181569 -4.51395e-08
recdev1(4)    0.0193745 -1.17916e-08
recdev1(5)    0.0213883  3.73632e-08
recdev1(6)    0.0228862  4.24758e-08
recdev1(7)    0.0247591  1.82562e-09
recdev1(8)    0.0258552 -3.08053e-09
recdev1(9)    0.0268814  3.08958e-08
recdev1(10)    0.0281522  7.42639e-08
recdev1(11)    0.0298515 -2.75572e-08
recdev1(12)    0.0332002  7.93086e-09
recdev1(13)    0.0412528 -7.46201e-09
recdev1(14)    0.0565418  5.78923e-10
recdev1(15)    0.0788864 -2.07066e-09
recdev1(16)     0.100949  3.64759e-09
recdev1(17)    0.0982821  1.14654e-09
recdev1(18)     0.048075  2.11259e-08
recdev1(19)  -0.00762692 -2.39152e-08
recdev1(20)    0.0310443  3.04381e-08
recdev1(21)     0.119645 -1.56666e-08
recdev1(22)   -0.0525295  5.60883e-09
recdev1(23)    -0.388327 -4.72881e-10
recdev1(24)    -0.437415  8.65425e-09
recdev1(25)    -0.894585  7.12587e-09
recdev1(26)      1.70637 -6.04648e-08
recdev1(27)     0.146366 -8.96851e-09
recdev1(28)    -0.775554  5.15813e-09
recdev1(29)    -0.798406  3.25287e-09
