ParName   Value   Gradient
SR_parm[1]      9.90231  0.000107815
recdev_early(-28)  -0.00527506 -3.99186e-06
recdev_early(-27)  -0.00566658 -4.12781e-06
recdev_early(-26)   -0.0062488  -3.9536e-06
recdev_early(-25)  -0.00659306 -3.29693e-06
recdev_early(-24)  -0.00710645 -2.03357e-06
recdev_early(-23)  -0.00745017  -7.7416e-07
recdev_early(-22)  -0.00801862  1.55026e-06
recdev_early(-21)  -0.00843621  3.39589e-06
recdev_early(-20)  -0.00876944  4.53156e-06
recdev_early(-19)  -0.00905022   4.8357e-06
recdev_early(-18)  -0.00929165  4.18478e-06
recdev_early(-17)  -0.00941897  2.29407e-06
recdev_early(-16)  -0.00924713 -3.32808e-07
recdev_early(-15)  -0.00895272  -2.1126e-06
recdev_early(-14)  -0.00830564 -1.39504e-06
recdev_early(-13)  -0.00754692  1.57849e-06
recdev_early(-12)   -0.0062373  7.71925e-06
recdev_early(-11)  -0.00434384  1.31018e-05
recdev_early(-10)  -0.00185418  1.17692e-05
recdev_early(-9)   0.00156762  5.53349e-07
recdev_early(-8)   0.00610723 -1.05927e-05
recdev_early(-7)    0.0118342 -1.22543e-06
recdev_early(-6)    0.0192929   1.3149e-05
recdev_early(-5)    0.0286248 -3.02421e-05
recdev_early(-4)    0.0403492  3.85357e-09
recdev_early(-3)    0.0548024  8.61785e-06
recdev_early(-2)      0.07214 -9.71481e-06
recdev_early(-1)    0.0926634 -1.64836e-06
recdev_early(0)      0.11602 -2.08707e-06
recdev1(1)     0.158141 -1.09408e-06
recdev1(2)     0.185179 -9.47167e-08
recdev1(3)     0.210329  4.46234e-07
recdev1(4)     0.229297  5.08625e-07
recdev1(5)     0.236504  8.71387e-07
recdev1(6)     0.226814  1.36063e-06
recdev1(7)     0.198295  2.18638e-06
recdev1(8)     0.155296  3.95155e-06
recdev1(9)      0.10773  5.46011e-06
recdev1(10)     0.070256  -1.3527e-06
recdev1(11)      0.06033 -1.75536e-05
recdev1(12)    0.0979057  8.79456e-06
recdev1(13)     0.204257 -3.52214e-08
recdev1(14)     0.389965  3.32925e-07
recdev1(15)     0.562879  1.25099e-06
recdev1(16)     0.428968  1.07103e-06
recdev1(17)     0.179502  2.17388e-06
recdev1(18)  -0.00103805 -2.84157e-06
recdev1(19)    -0.121585  3.40685e-07
recdev1(20)    -0.153113  6.28536e-07
recdev1(21)    -0.279018 -4.48934e-07
recdev1(22)    -0.611603 -4.91591e-07
recdev1(23)    -0.792921 -6.30463e-07
recdev1(24)    -0.948212 -4.24236e-07
recdev1(25)    -0.890567 -2.11848e-07
recdev1(26)    -0.585833   6.1759e-07
recdev1(27)     0.270647 -1.43765e-06
recdev1(28)     0.459376  3.57784e-06
recdev1(29)     0.278918  -3.1894e-06
recdev1(30)     0.633192  4.34339e-06
recdev1(31)    0.0535618 -4.60146e-06
recdev1(32)     0.152803  6.30098e-06
recdev1(33)     0.547729 -1.64572e-06
recdev1(34)     0.226873  5.09346e-06
recdev1(35)      1.20815    2.163e-06
recdev1(36)    0.0373873  1.68097e-06
recdev1(37)    -0.256179  1.52055e-07
recdev1(38)     0.198006  6.34547e-07
recdev1(39)     0.223415  9.58768e-07
recdev1(40)     -0.66789  1.26951e-07
recdev1(41)     -0.76706 -7.39174e-07
recdev1(42)     -0.34393  1.47068e-07
recdev1(43)    -0.463031 -1.99648e-07
recdev1(44)      1.82822  6.03426e-06
recdev1(45)      0.42598  9.15643e-07
recdev1(46)    -0.304727 -4.57641e-07
recdev1(47)    -0.240721  3.05626e-07
recdev1(48)   -0.0811067  3.98301e-07
recdev1(49)     0.205103 -4.77496e-07
recdev1(50)     0.175559  1.77982e-06
recdev1(51)      0.45155 -5.43492e-07
recdev1(52)     0.157571  6.09812e-07
recdev1(53)    -0.234177 -1.00911e-07
recdev1(54)     0.623567  4.00358e-07
recdev1(55)     0.151042  4.64064e-07
recdev1(56)     0.961349  9.14767e-07
recdev1(57)    -0.032212 -2.50238e-07
recdev1(58)    -0.153656  -1.5815e-07
recdev1(59)     0.191102 -7.36486e-07
recdev1(60)     0.134381 -3.24921e-07
recdev1(61)    -0.484415    1.061e-07
recdev1(62)       -0.214 -1.01898e-06
recdev1(63)    -0.180789  6.12363e-08
recdev1(64)    -0.930881 -1.24576e-06
recdev1(65)    -0.745354 -5.14263e-07
recdev1(66)     0.196128 -9.60876e-07
recdev1(67)    -0.534121 -6.42164e-07
recdev1(68)    0.0533835 -3.74158e-07
recdev1(69)     0.805834 -4.27379e-07
recdev1(70)      1.14399 -4.51756e-07
recdev1(71)    -0.494464 -5.46489e-07
recdev1(72)    -0.657758 -6.66065e-07
recdev1(73)     0.178781 -4.87383e-07
recdev1(74)    -0.460213 -4.96488e-07
recdev1(75)    -0.187053 -9.65068e-07
recdev1(76)     0.375232 -8.55307e-07
recdev1(77)    -0.684683 -4.62023e-07
recdev1(78)    -0.440005 -1.08953e-06
recdev1(79)    -0.381136  -6.9003e-07
recdev1(80)    -0.574329 -1.06539e-06
recdev1(81)   -0.0728175 -9.80483e-07
recdev1(82)    -0.208136 -1.06266e-06
recdev1(83)    -0.364593 -8.34483e-07
recdev1(84)    -0.175072 -9.34509e-07
recdev1(85)    -0.127334 -9.75016e-07
recdev1(86)    0.0417069 -1.33968e-06
recdev1(87)      0.35895  -1.1559e-06
recdev1(88)    -0.338585 -1.23926e-06
recdev1(89)    -0.467398 -1.08424e-06
recdev1(90)     0.260526 -1.14123e-06
recdev1(91)    0.0188591 -9.53754e-07
recdev1(92)    -0.311417 -8.97308e-07
recdev1(93)     0.168572 -1.13114e-06
recdev1(94)    0.0640415 -7.00231e-07
Fcast_recruitments(95)    -0.184863 -1.18232e-07
Fcast_recruitments(96)    -0.615898   1.8436e-07
Fcast_recruitments(97)    -0.144102 -9.34315e-10
Fcast_recruitments(98)     0.912084 -1.02698e-07
Fcast_recruitments(99)    -0.221211 -2.28705e-07
Fcast_recruitments(100)    -0.115696  1.83643e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      42.0434  2.32562e-05
selparm[3]      5.10912 -3.29982e-05
