ParName   Value   Gradient
SR_parm[1]      10.2471 -7.65995e-05
recdev_early(-28)    0.0217693  3.96108e-05
recdev_early(-27)    0.0234948  2.67591e-05
recdev_early(-26)    0.0253574  1.30876e-05
recdev_early(-25)    0.0273674 -5.49083e-07
recdev_early(-24)    0.0295353 -1.30301e-05
recdev_early(-23)    0.0318739 -2.30573e-05
recdev_early(-22)    0.0343953 -2.92926e-05
recdev_early(-21)    0.0371099 -3.06411e-05
recdev_early(-20)    0.0400343  -2.6607e-05
recdev_early(-19)    0.0431797 -1.76582e-05
recdev_early(-18)    0.0465602 -5.48281e-06
recdev_early(-17)    0.0501889   7.0704e-06
recdev_early(-16)    0.0540788  1.65613e-05
recdev_early(-15)    0.0582401  2.00652e-05
recdev_early(-14)    0.0636528   1.5016e-05
recdev_early(-13)    0.0695296  3.40093e-06
recdev_early(-12)    0.0758963 -7.09588e-06
recdev_early(-11)     0.082776 -1.06219e-05
recdev_early(-10)    0.0901835 -8.53676e-06
recdev_early(-9)    0.0981271  -6.0827e-06
recdev_early(-8)     0.106602 -3.53799e-06
recdev_early(-7)     0.115589  1.04902e-06
recdev_early(-6)     0.125059  6.08424e-07
recdev_early(-5)     0.134987 -7.10699e-06
recdev_early(-4)     0.145388 -3.80386e-06
recdev_early(-3)     0.156347   5.3863e-06
recdev_early(-2)     0.167979 -4.35573e-07
recdev_early(-1)     0.180344  8.45374e-06
recdev_early(0)     0.193389 -1.23976e-05
recdev1(1)      0.28267 -3.08898e-06
recdev1(2)     0.297445 -2.59705e-06
recdev1(3)      0.31195   3.5544e-06
recdev1(4)      0.32528 -5.03801e-06
recdev1(5)     0.336039  1.89625e-06
recdev1(6)     0.342202 -6.27315e-07
recdev1(7)     0.341075  3.91969e-07
recdev1(8)     0.329471 -5.50044e-07
recdev1(9)     0.304268  9.54021e-07
recdev1(10)     0.263264  6.96153e-06
recdev1(11)     0.206029 -1.30455e-06
recdev1(12)     0.134346   1.3842e-05
recdev1(13)    0.0521652  8.94707e-06
recdev1(14)   -0.0346636 -8.43296e-06
recdev1(15)    -0.118646 -7.95419e-06
recdev1(16)    -0.190888 -1.47726e-06
recdev1(17)    -0.241502 -1.38003e-05
recdev1(18)     -0.26008  9.39319e-06
recdev1(19)    -0.234619   1.5032e-05
recdev1(20)     -0.14659 -1.77294e-06
recdev1(21)    0.0140677 -1.83276e-05
recdev1(22)    0.0657495  1.33803e-05
recdev1(23)    -0.307535 -6.00135e-06
recdev1(24)    -0.446384  3.76245e-06
recdev1(25)    -0.210369 -4.41279e-07
recdev1(26)      1.21482 -2.47898e-06
recdev1(27)     0.246442  1.60433e-07
recdev1(28)   -0.0923005 -7.58828e-07
recdev1(29)    -0.416177  2.83442e-06
recdev1(30)    -0.512259  6.30472e-06
recdev1(31)      1.25884 -7.02587e-06
recdev1(32)     0.166283  8.79452e-06
recdev1(33)   0.00913047   1.2037e-05
recdev1(34)     0.293578 -1.61788e-05
recdev1(35)   -0.0713115  8.12441e-06
recdev1(36)    -0.333671  6.97979e-06
recdev1(37)    -0.397858 -8.54102e-06
recdev1(38)    -0.110712 -1.63831e-06
recdev1(39)     0.750831 -5.54568e-07
recdev1(40)     0.250009  -5.2766e-06
recdev1(41)    -0.142954 -6.57547e-06
recdev1(42)    -0.162701  1.41559e-05
recdev1(43)     0.255879 -4.78476e-06
recdev1(44)     0.409167 -5.69852e-06
recdev1(45)     0.190307  2.73453e-06
recdev1(46)     0.499495  2.28161e-06
recdev1(47)   -0.0929275 -6.24594e-06
recdev1(48)    -0.634874 -2.01811e-06
recdev1(49)    -0.924358 -6.94408e-06
recdev1(50)    -0.630815  1.83624e-05
recdev1(51)    -0.542193 -1.57619e-05
recdev1(52)     0.338527  2.45804e-06
recdev1(53)     0.453705  4.14068e-06
recdev1(54)      0.23725 -1.32569e-05
recdev1(55)     0.149045  1.53179e-05
recdev1(56)    -0.606087 -1.89793e-05
recdev1(57)    -0.684883  3.33041e-06
recdev1(58)    -0.348535  5.96829e-06
recdev1(59)     0.255274 -1.95423e-06
recdev1(60)    -0.410159 -4.75929e-06
recdev1(61)      1.30111   1.6866e-06
recdev1(62)    -0.160094 -1.23397e-05
recdev1(63)    -0.488764  9.92236e-06
recdev1(64)    -0.752334 -6.23591e-07
recdev1(65)    -0.992705  -3.5613e-06
recdev1(66)    -0.830853  5.23359e-06
recdev1(67)    -0.321298 -3.55977e-06
recdev1(68)     0.285414  1.53339e-06
recdev1(69)     0.075912  5.83994e-07
recdev1(70)    -0.733283 -3.90341e-07
recdev1(71)    -0.750984 -4.67539e-06
recdev1(72)    -0.231179    4.587e-06
recdev1(73)      1.10157 -3.46566e-07
recdev1(74)    -0.297275 -2.31038e-06
recdev1(75)    -0.375104   4.0295e-07
recdev1(76)      1.24847  3.38732e-07
recdev1(77)     0.161788  4.08839e-08
recdev1(78)    -0.205283  -2.8182e-06
recdev1(79)      0.12039  4.03089e-06
recdev1(80)   -0.0711466  -2.9004e-06
recdev1(81)    -0.288346 -9.85598e-08
recdev1(82)    -0.418347  8.63518e-06
recdev1(83)    -0.576805 -1.54696e-05
recdev1(84)   -0.0575711  6.40046e-06
recdev1(85)     0.892086  1.83624e-06
