ParName   Value   Gradient
SR_parm[1]      10.1655  9.90306e-05
recdev_early(-28)   -0.0280989  7.10245e-06
recdev_early(-27)   -0.0305471  7.12193e-06
recdev_early(-26)   -0.0330188   6.1241e-06
recdev_early(-25)   -0.0357699    3.944e-06
recdev_early(-24)   -0.0385892  7.68431e-07
recdev_early(-23)   -0.0415771 -3.14022e-06
recdev_early(-22)   -0.0446554 -7.09993e-06
recdev_early(-21)    -0.047893 -1.04072e-05
recdev_early(-20)   -0.0514205 -1.22324e-05
recdev_early(-19)   -0.0552204 -1.15925e-05
recdev_early(-18)    -0.059059 -8.22416e-06
recdev_early(-17)   -0.0630762 -2.73332e-06
recdev_early(-16)   -0.0671669  3.17796e-06
recdev_early(-15)   -0.0713413  7.32318e-06
recdev_early(-14)   -0.0756086  7.67184e-06
recdev_early(-13)   -0.0799415   3.3067e-06
recdev_early(-12)   -0.0841898 -4.44146e-06
recdev_early(-11)   -0.0883723 -1.25203e-05
recdev_early(-10)   -0.0923894 -1.71052e-05
recdev_early(-9)   -0.0961335 -1.57577e-05
recdev_early(-8)   -0.0995575 -8.86134e-06
recdev_early(-7)     -0.10254  4.45088e-07
recdev_early(-6)     -0.10498  7.87492e-06
recdev_early(-5)    -0.106727   1.0311e-05
recdev_early(-4)    -0.107631  7.88966e-06
recdev_early(-3)     -0.10746  4.57317e-06
recdev_early(-2)    -0.105972  6.85735e-06
recdev_early(-1)    -0.102868  2.01196e-05
recdev_early(0)   -0.0727818    8.481e-07
recdev1(1)    -0.079505  1.58949e-06
recdev1(2)   -0.0715673 -1.10475e-06
recdev1(3)   -0.0608836 -2.07188e-06
recdev1(4)   -0.0467403   3.6553e-07
recdev1(5)   -0.0283386 -1.36019e-05
recdev1(6)  -0.00471147 -1.19172e-05
recdev1(7)    0.0251997 -7.37226e-07
recdev1(8)    0.0624459  2.51882e-05
recdev1(9)     0.107901  8.07741e-06
recdev1(10)     0.162297 -1.76864e-05
recdev1(11)     0.226299  2.89885e-06
recdev1(12)     0.300587  8.33537e-06
recdev1(13)     0.383067 -8.03791e-07
recdev1(14)     0.454822   6.5794e-07
recdev1(15)     0.456192  1.58124e-06
recdev1(16)     0.340375  4.61091e-06
recdev1(17)     0.159664 -1.55447e-05
recdev1(18)   -0.0130313    1.501e-05
recdev1(19)    -0.128412 -9.98028e-06
recdev1(20)    -0.240892  8.29833e-06
recdev1(21)    -0.422522 -3.41424e-06
recdev1(22)    -0.356114  1.38255e-06
recdev1(23)    -0.545166  3.37796e-06
recdev1(24)     -0.80276  1.06693e-05
recdev1(25)    -0.625382  -3.6836e-05
recdev1(26)    -0.502379  4.83361e-05
recdev1(27)    -0.265968 -3.35365e-05
recdev1(28)    -0.163929  2.52368e-05
recdev1(29)    0.0466942 -4.02826e-06
recdev1(30)     0.493691 -1.16914e-05
recdev1(31)      0.58754  8.14948e-06
recdev1(32)     0.238554  1.78898e-05
recdev1(33)     0.952417  4.25253e-06
recdev1(34)      0.50386 -2.29082e-05
recdev1(35)     0.309835  1.28811e-05
recdev1(36)      0.12459  5.00674e-06
recdev1(37)     0.418308  1.77491e-05
recdev1(38)     0.181811  -1.7514e-05
recdev1(39)    -0.222339 -1.57633e-05
recdev1(40)    -0.475298  2.56415e-05
recdev1(41)     -0.61507  2.18498e-06
recdev1(42)    -0.357669 -3.21453e-06
recdev1(43)    0.0085061 -1.81045e-06
recdev1(44)      1.56044  4.35539e-06
recdev1(45)     0.128439  7.47873e-06
recdev1(46)    -0.162555 -2.61001e-06
recdev1(47)    -0.331034  2.13377e-06
recdev1(48)     0.220607  2.49202e-06
recdev1(49)     0.129725 -1.73576e-06
recdev1(50)    0.0538154 -2.32346e-06
recdev1(51)    -0.244759 -2.94427e-06
recdev1(52)    -0.308121  1.98158e-05
recdev1(53)     0.574944 -8.01454e-06
recdev1(54)     0.154068 -3.26948e-06
recdev1(55)     0.671327  1.70159e-05
recdev1(56)      1.14266 -8.17401e-06
recdev1(57)     0.186257  -4.8674e-06
recdev1(58)    -0.149424  2.72681e-05
recdev1(59)    -0.544341 -2.01628e-05
recdev1(60)    0.0130252 -7.19938e-06
recdev1(61)     0.325806  1.46975e-05
recdev1(62)    -0.498359 -2.68182e-05
